,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(groupB).95,0.99981618566,0.0491409160009,0.913387038697,0.962587212042,1.00027252447,1.03157251534,1.10599002031,0.00545154105887
v_subj(groupB).96,1.02397547951,0.0604132162352,0.910731916426,0.981261471168,1.02124979317,1.06511263171,1.1433830162,0.00689815619187
v_subj(groupB).97,1.00453810744,0.0539247384681,0.913091012519,0.965835263004,1.00716445817,1.03690973172,1.11082681845,0.00615170565768
v_subj(groupB).98,1.01908171023,0.0479288575835,0.941718200922,0.986131333838,1.01817589818,1.04833037891,1.11101231928,0.00527790357116
v_subj(groupB).99,0.997355298006,0.0527765514585,0.89268801559,0.966171446226,0.992867412516,1.03220980475,1.11150882272,0.00599369225244
v_subj(groupB).100,1.01859692466,0.049115353619,0.932255388615,0.985234902341,1.01659004282,1.05311156956,1.11794549379,0.00508077954915
v_subj(groupB).101,1.02639171294,0.0522421099493,0.939310841497,0.987305210899,1.02632879535,1.05854632914,1.13439839951,0.00592938060707
v_subj(groupB).102,1.00404079234,0.0505331219257,0.904315295456,0.968849795506,1.00512814662,1.03757450753,1.09455888643,0.00560060573117
v_subj(groupB).103,1.00858879028,0.0562632131443,0.908699228851,0.97101278594,1.00727857597,1.04490441634,1.12087364706,0.00605564465529
v_subj(groupB).104,1.0042857193,0.0493605163627,0.910710243254,0.97156047365,1.00531273391,1.03641384273,1.1017194167,0.00559620576766
v_subj(groupB).105,0.99150498389,0.0552904410507,0.889379156284,0.956010462581,0.989453439003,1.02149259921,1.10272622007,0.00627766054217
v_subj(groupB).106,0.992956796456,0.0576530114962,0.870481507952,0.956489075014,0.991519940804,1.02993192941,1.10329264685,0.00632136082515
v_subj(groupB).107,1.00149229584,0.0459725059445,0.90390007725,0.973966549116,1.00143456299,1.03025482356,1.09470057197,0.00505708056466
v_subj(groupB).108,1.02547766965,0.0542669515233,0.929140563996,0.985395954203,1.02777098983,1.06302978929,1.12325544787,0.00562551464139
v_subj(groupB).109,0.996029001681,0.0457564372798,0.910240760887,0.963266146842,0.99844734858,1.03296643179,1.07282528505,0.00469322170439
v_subj(groupB).110,0.986111761658,0.0522233587086,0.888703103685,0.957104728407,0.990103379655,1.02157085629,1.09602335438,0.00590725403936
v_subj(groupB).111,1.0089399533,0.0462484074263,0.921276031546,0.977376844691,1.01427726073,1.04084573614,1.10430542778,0.00503130359148
v_subj(groupB).112,0.998846442336,0.0463102206186,0.906070447608,0.969682544459,1.00069312138,1.02853094742,1.08375682175,0.00521761388147
v_subj(groupB).113,1.0168496539,0.0599678802237,0.888836465224,0.973857340695,1.02275740173,1.05270309136,1.12607612664,0.00624549435428
v_subj(groupB).114,1.01911916351,0.0467857886748,0.927104741452,0.988794012028,1.02391889047,1.0477958233,1.11623752356,0.00532375260875
v_subj(groupB).115,1.0078065364,0.0449270932641,0.925038240306,0.978875916343,1.00811630908,1.03825044479,1.09690834516,0.00479305851697
v_subj(groupB).116,1.01906009106,0.0502966223658,0.924995331312,0.981183034346,1.02034256133,1.05352501608,1.10995797754,0.00516340983165
v_subj(groupB).117,1.00613362638,0.0568565338147,0.889627993492,0.973504065736,1.00731770906,1.03770899185,1.12741694898,0.00655696188237
v_subj(groupB).118,1.0316248326,0.0596203894253,0.935209092534,0.989681187724,1.0217427556,1.06828425891,1.15764312849,0.00622314188846
v_subj(groupB).119,0.979512021152,0.0515200251343,0.873881278425,0.946472229166,0.981129842261,1.00912604297,1.08930552794,0.00579552197602
v_subj(groupB).120,0.993600076905,0.0531143536024,0.883905557886,0.960492553687,0.999090668198,1.02899185552,1.0968503617,0.00626132389045
v_subj(groupB).121,1.02220714649,0.0494592185526,0.944375431708,0.982650917916,1.01950123119,1.06150329321,1.13653439661,0.0052394768325
v_subj(groupB).122,1.01292258312,0.0504675711255,0.914626880157,0.975436431639,1.01473830616,1.05134535432,1.09814285217,0.00513092193654
v_subj(groupB).123,1.01689922467,0.0524145222651,0.926845263768,0.98017051468,1.01490244074,1.04783533303,1.13174553212,0.00591807206624
v_subj(groupB).124,0.984997742611,0.0551361498039,0.886390791688,0.948661110338,0.985191701257,1.02032496995,1.09650706529,0.00615611128856
v_subj(groupB).125,0.990358194723,0.0664654632756,0.859073419432,0.941836163175,0.988972787513,1.0339162834,1.13817797595,0.00786524804606
v_subj(groupB).126,1.00730687052,0.0497667371671,0.899065988886,0.97644987288,1.00707288094,1.0388800264,1.10963863581,0.00531442492745
v_subj(groupB).127,1.00998349222,0.0495270749611,0.924913361021,0.974882410322,1.00753728337,1.04047768736,1.13007189383,0.00526543403694
v_subj(groupB).128,1.00093719546,0.0612938586758,0.858924577241,0.957889098238,1.00602262386,1.04997386873,1.11368785223,0.00686339573658
v_subj(groupB).129,1.01476062937,0.0567742142274,0.90764864249,0.974716161447,1.01450939097,1.04738939266,1.1190596144,0.00628441939402
v_subj(groupB).130,1.02930091075,0.0541483907816,0.94116556002,0.993969402861,1.02623754126,1.0599924113,1.15286435993,0.00608889625094
v_subj(groupB).131,1.00427058134,0.05361280855,0.899412606066,0.965932871618,1.00325011014,1.04204193689,1.10784638875,0.00574566575539
v_subj(groupB).132,0.992493633315,0.0583484273883,0.86095927242,0.960241695013,0.994102665485,1.03169591366,1.08827932004,0.00686791193403
v_subj(groupB).133,1.0294921868,0.0518816247837,0.938064068038,0.997340783765,1.03295822868,1.05679883422,1.12613575822,0.00588603106924
v_subj(groupB).134,1.02441054892,0.0599655448036,0.928638180034,0.982199047934,1.02285002377,1.06156808786,1.13012691101,0.00676680927651
v_subj(groupB).135,0.995961752799,0.0515426220122,0.904034927006,0.957962238747,0.999056361515,1.03610958204,1.09359910271,0.00571335711243
v_subj(groupB).136,0.991837017999,0.0523625062243,0.899640275643,0.954787583994,0.992818157224,1.02682733619,1.09197094069,0.00599351317039
v_subj(groupB).137,1.00608085095,0.0493274316936,0.91159287966,0.979409351399,1.00289727942,1.03248298287,1.11540217658,0.00566764097026
v_subj(groupB).138,1.01664347172,0.0467436992957,0.949611859579,0.981264610919,1.01173811998,1.04539594651,1.12836804075,0.00523425946529
v_subj(groupB).139,0.998390682244,0.0590126407388,0.884829482258,0.962240166103,0.998549892285,1.03071165978,1.11212534728,0.00681753472626
v_subj(groupB).140,1.01739570125,0.054913678245,0.913212724252,0.976969296925,1.01805259594,1.06023938634,1.12640550841,0.00562715217567
v_subj(groupB).141,0.984734130231,0.0541518212972,0.890809861219,0.946279881699,0.984535348836,1.02414507748,1.09022161214,0.00600013348561
v_subj(groupB).142,1.00910994419,0.052363023746,0.923705331608,0.975599902417,1.00371078863,1.04201852558,1.12438933876,0.00593850884488
v_subj(groupB).143,1.00129046178,0.0529926969011,0.904808709917,0.958454069511,1.00589697205,1.03715977911,1.09803559202,0.0057697449108
v_subj(groupB).144,0.990375194851,0.0656457214903,0.851633125172,0.939487748672,0.990272893131,1.03729077336,1.13421435605,0.00731247104325
v_subj(groupB).145,1.00179559134,0.05452794317,0.899309122291,0.969904425813,1.00086435601,1.0354764155,1.10663411911,0.00613076388429
v_subj(groupB).146,0.976175092174,0.0613530561654,0.853133649738,0.939138752383,0.977767875956,1.01682016194,1.0995263277,0.00700877628253
v_subj(groupB).147,0.991959492428,0.0492287072243,0.900057779078,0.964700264161,0.993919403776,1.01906301174,1.09990799063,0.00572357930978
v_subj(groupB).148,1.01638567417,0.0473299208065,0.919540410974,0.985922605888,1.01404393176,1.04612144294,1.11627903275,0.00524830436511
v_subj(groupB).149,0.97799440378,0.05387224211,0.87148470849,0.94723618557,0.978336737487,1.0094023503,1.0913713717,0.00614375536976
v_subj(groupB).150,1.00679801658,0.054679090416,0.904910835006,0.97309878505,1.01014008183,1.04032619357,1.11391015366,0.00590608062241
v_subj(groupB).151,0.994254372276,0.0570056772882,0.882541233402,0.956859619333,0.996803656677,1.02814130408,1.10208891452,0.00625289086258
v_subj(groupB).152,0.99877812553,0.0567736280609,0.897291730578,0.962056085932,0.994235434908,1.03191945937,1.12268067398,0.00580208678574
v_subj(groupB).153,1.00046416524,0.0587175736557,0.904889639973,0.956982447471,0.995499082359,1.03890736798,1.12482047441,0.00669078457876
v_subj(groupB).154,0.999418817229,0.0567313170275,0.89426927537,0.967309404387,0.996181389358,1.03370333556,1.11644344921,0.00646563305901
v_subj(groupB).155,0.99909314806,0.0476077262347,0.903632358199,0.968001298132,0.997167445373,1.02891076989,1.08911979742,0.00513894739504
v_subj(groupB).156,1.00596389546,0.0543531292918,0.905370451018,0.967557086923,1.00570960178,1.04888741634,1.11728915188,0.00588189988793
v_subj(groupB).157,1.00684690142,0.0520162756987,0.923824723572,0.97236527258,1.00841339518,1.03998090938,1.13027940268,0.00593363934822
v_subj(groupB).158,0.986805223561,0.0547475510977,0.886243756977,0.954112926366,0.985997009934,1.0151750491,1.10201799566,0.00581036738981
v_subj(groupB).159,1.03971147656,0.055487555896,0.926920821877,1.00233207179,1.0359387578,1.07585326688,1.15344545996,0.00599446042071
v_subj(groupB).160,0.986668912028,0.0503673744239,0.873676246939,0.956634159242,0.98438194855,1.01945630036,1.08497890085,0.00534665135134
v_subj(groupB).161,1.00496254136,0.0526670262706,0.899475845365,0.966575683329,1.00615049698,1.03568153468,1.13188449548,0.00594011613298
v_subj(groupB).162,0.992511363842,0.0566404039592,0.892762139339,0.957574777821,0.986108433406,1.02772545121,1.11151466354,0.00651838700844
v_subj(groupB).163,0.987367004905,0.0501866028873,0.878382685644,0.955088586506,0.991165642604,1.02515096954,1.07154500768,0.00507732336981
v_subj(groupB).164,1.02238403978,0.0576362467601,0.914652333016,0.990924157218,1.01439788779,1.05561282827,1.15526363653,0.00627903740476
v_subj(groupB).165,0.974551852847,0.0467051005557,0.875618569796,0.945915433333,0.975447703011,1.00219617213,1.0733821659,0.00518305710144
v_subj(groupB).166,1.0343451909,0.0600031692509,0.931273934549,0.993665814093,1.02618853764,1.06341792913,1.18012403957,0.00686027635512
v_subj(groupB).167,0.982549529457,0.0467179615398,0.882465082953,0.952210099536,0.9827193674,1.01448233847,1.06265300608,0.0050111665238
v_subj(groupB).168,1.02367184885,0.0513024237306,0.908711386477,0.992977185005,1.02511804687,1.06367335121,1.11266564338,0.00551262951266
v_subj(groupB).169,1.01752698427,0.0522001281181,0.929790321446,0.978604430235,1.0147202231,1.04711413873,1.12402158004,0.00571740699879
v_subj(groupB).170,0.99919751112,0.0559092970532,0.897343712238,0.964145054405,0.997242215721,1.03471901697,1.14368935177,0.00642460061438
v_subj(groupB).171,0.981400069362,0.0491308755077,0.878150090339,0.949723728001,0.982967342816,1.01673509653,1.0679280078,0.00518402070497
v_subj(groupB).172,1.01332280442,0.0523991816946,0.906989855582,0.977902618823,1.01485895001,1.04903919896,1.11808885402,0.00558435557902
v_subj(groupB).173,1.01133292249,0.0548714940633,0.914581498843,0.965125546222,1.0089502826,1.04957154483,1.1080540164,0.00623543477823
v_subj(groupB).174,1.02796595073,0.0508384755817,0.933568168135,0.996957750259,1.02725622465,1.06001368568,1.13702834557,0.00572846886878
v_subj(groupB).175,1.02413418205,0.0521090598051,0.927274312416,0.989698109624,1.02163596364,1.0631136631,1.11622660134,0.00506493020437
v_subj(groupB).176,1.01803252666,0.0550775504482,0.911410908599,0.982358677552,1.01689744808,1.05763990357,1.12982231241,0.00598429758826
v_subj(groupB).177,1.02827711008,0.0576855743936,0.926037397138,0.990328053769,1.02778022887,1.06515510495,1.15944363432,0.00641675804007
v_subj(groupB).178,1.02207845884,0.0599436377837,0.923846559062,0.987467918381,1.01762014473,1.05516863534,1.17072008233,0.0066740168772
v_subj(groupB).179,1.00424827005,0.0485915724849,0.915036277505,0.972119945372,1.00306042793,1.03314442071,1.10284298988,0.00522099108076
v_subj(groupB).180,0.983728972986,0.051622746476,0.870460854218,0.952664126163,0.987544582731,1.01847894045,1.08852144996,0.00551631964646
v_subj(groupB).181,0.993288186217,0.0481703807702,0.894414297308,0.962567879041,0.998375628473,1.03033843096,1.06677523473,0.00532760534666
v_subj(groupB).182,1.00964399569,0.0526763381194,0.902096057012,0.974162701924,1.01058360996,1.04363073909,1.13327131073,0.00585843631256
v_subj(groupB).183,1.00777915439,0.048067529779,0.888275986802,0.979031361461,1.00961201596,1.03619672183,1.09327978795,0.00570020209994
v_subj(groupB).184,1.00180288275,0.0523688190585,0.898986047711,0.965684977743,0.998678930747,1.03827231019,1.09933630759,0.00551639142245
v_subj(groupB).185,0.998428318845,0.0527497614856,0.899488974142,0.961678999063,0.996188628443,1.03250851549,1.12430281731,0.00603022064607
v_subj(groupB).186,1.01054558137,0.0531103584745,0.91141640228,0.979773913043,1.01100769021,1.04493411236,1.11357543778,0.00572080910665
v_subj(groupB).187,0.980393489355,0.0571026674039,0.871432266685,0.940077337385,0.982399284417,1.0182790897,1.12172902286,0.00637457854745
v_subj(groupB).188,1.00984021496,0.0562389845269,0.892265206793,0.971198416538,1.0119220812,1.04537268384,1.12721905889,0.00654268293459
v_subj(groupB).189,1.00391253779,0.055339586648,0.904915059006,0.970396953792,1.00301375028,1.03948056271,1.10943637115,0.00625625281891
v_subj(groupB).190,1.00054361331,0.0525072304589,0.903419994524,0.961172504128,1.00332526092,1.03886860715,1.10554647338,0.00568305730948
v_subj(groupB).191,1.00989468077,0.0508890773456,0.910871450179,0.976958958206,1.00887881887,1.04610162205,1.11257940337,0.00549886415996
v_subj(groupB).192,0.983273558961,0.0524697552521,0.843171817183,0.954637692519,0.990853174087,1.01471688213,1.07320625177,0.00548875337688
v_subj(groupB).193,1.00599367105,0.0496795215759,0.918991397702,0.967129637439,1.00163220687,1.03520221136,1.11679524145,0.00525940998196
v_subj(groupB).194,1.00080138973,0.0500788991031,0.906553286557,0.967830730365,0.99776487526,1.034277874,1.10125319144,0.00528229546413
v_subj(groupB).195,0.998641304405,0.0543658290956,0.909234422963,0.962702812951,0.993572922051,1.03640641151,1.10521854421,0.00619511079539
v_subj(groupB).196,0.998384736459,0.0531116198673,0.892144885425,0.959985798218,1.00172326709,1.039523876,1.09868844403,0.00552208746029
v_subj(groupB).197,1.00116962192,0.0504967135124,0.900212665662,0.96795158777,1.00126989221,1.03083756407,1.09795901953,0.00548874913736
v_subj(groupB).198,0.99327654251,0.0482835536805,0.873266990209,0.962835086078,0.992476996286,1.03220902861,1.09013448256,0.00542739984151
v_subj(groupB).199,0.998558115993,0.0612449251891,0.880404656281,0.958954939883,0.999110911541,1.03294862899,1.13419450019,0.00690867322251
v_subj(groupB).200,0.995110524417,0.0593290566109,0.870629588569,0.963079623032,1.00459033804,1.03539040893,1.11040499421,0.0062703632527
v_subj(groupB).201,1.00084054897,0.0518452299729,0.90896913439,0.966124587376,1.00395459927,1.03500757427,1.09660778524,0.00538686148407
v_subj(groupB).202,1.01756264014,0.0673713736437,0.898559788183,0.971118132024,1.01449313984,1.05465359522,1.19072537188,0.007978574164
v_subj(groupB).203,0.999392940675,0.0548609247314,0.900854662953,0.960954996203,1.00265494114,1.03252906691,1.10129084219,0.00627012025264
v_subj(groupB).204,0.982796317967,0.0506305669752,0.868271584723,0.951237057658,0.98603209246,1.01359478576,1.0897158534,0.00513406597888
v_subj(groupB).205,1.00145489493,0.0513282818693,0.912327787837,0.966563948827,0.998446020485,1.03416883689,1.11125232726,0.00563156482299
v_subj(groupB).206,1.03172883992,0.0571314480363,0.930339019972,0.994502329703,1.02917970184,1.05973670648,1.1761198052,0.00638906674733
v_subj(groupB).207,0.992026491558,0.0498531771712,0.87930308059,0.961303719147,0.990884144961,1.02788115454,1.09219309565,0.00560987797449
v_subj(groupB).208,1.04223767226,0.0556513102335,0.941761684149,0.999577671417,1.04395158456,1.07770920019,1.15786654358,0.00577421824097
v_subj(groupB).209,1.01403936379,0.0518993394887,0.908636513484,0.981745993993,1.01551823447,1.0469290675,1.12729459795,0.0060141015825
v_subj(groupB).210,1.01947493637,0.0567878045277,0.916864447687,0.980996263669,1.02091372209,1.05098044955,1.14628882411,0.0061512705484
v_subj(groupB).211,1.02024769333,0.0579247189845,0.908000604529,0.981450430693,1.02471185997,1.06249531265,1.13829098473,0.00605476461853
v_subj(groupB).212,0.981557484024,0.0517080693641,0.872775751194,0.949431508135,0.987169620788,1.01217738173,1.07720837035,0.0060161948573
v_subj(groupB).213,1.01556887748,0.0563729835821,0.906605758991,0.983197654103,1.01158802229,1.05722554781,1.12961881131,0.0062766790262
v_subj(groupB).214,1.02636846889,0.0511476487092,0.936347483898,0.993765925027,1.02247558682,1.05188776218,1.1438865666,0.00585428233602
v_subj(groupB).215,0.995627792273,0.0568712184019,0.878793924498,0.958997715709,0.994196134668,1.03354801735,1.11539229014,0.00644098860412
v_subj(groupB).216,1.01909436077,0.0489616466668,0.932996184206,0.983436394254,1.01908404561,1.0522450169,1.12915989038,0.00544105157062
v_subj(groupB).217,0.998597367173,0.0542015563634,0.907836833367,0.966575283005,0.994851708673,1.02165588646,1.11906861036,0.00658687531378
v_subj(groupB).218,1.01348026471,0.0598417330015,0.897920531365,0.976879615139,1.01497241713,1.04981780121,1.13659242002,0.00686833786855
v_subj(groupB).219,1.01767692794,0.0472885397542,0.920141406079,0.984366146886,1.02024545371,1.05253960888,1.10256800136,0.00501520400711
v_subj(groupB).220,1.01719192944,0.0550679004836,0.923835360468,0.974462700026,1.01417345311,1.05659892965,1.12901761634,0.00575935781679
v_subj(groupB).221,1.00622786241,0.0635224208864,0.882068408911,0.962405221914,1.00220268516,1.04868913221,1.1382222247,0.00705826130353
v_subj(groupB).222,1.00966734612,0.050205811643,0.92016612939,0.974216561182,1.01392348589,1.04678441996,1.09868411144,0.00508880182374
v_subj(groupB).223,1.01658730799,0.0555202145752,0.917113646962,0.972293071737,1.02064622923,1.05550920604,1.11616157153,0.006092098865
v_subj(groupB).224,1.01064040751,0.0659790895707,0.873403231766,0.967265139193,1.01780516611,1.04798184878,1.13248151165,0.00727363888382
v_subj(groupB).225,1.00130571263,0.0512644362127,0.89848341261,0.968227709713,1.00264210201,1.03716254554,1.09523971072,0.00534545548893
v_subj(groupB).226,0.984938728641,0.0546847344586,0.87273113653,0.949431760275,0.986102514977,1.01893083236,1.09888926306,0.00620640714532
v_subj(groupB).227,1.00656817584,0.0498822041271,0.910075970778,0.970536578674,1.0073451352,1.04082976019,1.09494346301,0.00571494713287
v_subj(groupB).228,1.00657281575,0.0488507030112,0.906154578325,0.978951246746,1.0049900662,1.03352151313,1.12488442047,0.00571707050426
v_subj(groupB).229,0.99419602415,0.0588630279533,0.859727058753,0.958369061536,0.992826228831,1.03017333391,1.09975916907,0.00642384429288
v_subj(groupB).230,1.00605488541,0.0560458090297,0.891304615943,0.968067558577,1.00388315419,1.04727529763,1.11997607322,0.00634058517601
v_subj(groupB).231,0.975147437241,0.0569065711653,0.871008696255,0.942147096725,0.97146469869,1.01218529691,1.07910795304,0.00649016974217
v_subj(groupB).232,1.02863491022,0.0527991612548,0.939269712197,0.988898387796,1.02876343715,1.06104752555,1.1493075952,0.0059917830302
v_subj(groupB).233,1.01470326162,0.0527633989789,0.917983440817,0.976660111826,1.016416587,1.05204016627,1.11962169268,0.00574252095403
v_subj(groupB).234,1.01345826528,0.0577810685488,0.892578413631,0.979567594224,1.00817502409,1.04917434128,1.13887811285,0.00689446857003
v_subj(groupB).235,1.01399315724,0.0561857534638,0.909452126508,0.979228594093,1.01227379562,1.04411095284,1.12644164656,0.00644102729143
v_subj(groupB).236,0.999260637975,0.0523788738421,0.905534258111,0.959242438097,1.00075002017,1.03464542595,1.10075130181,0.00538015388797
v_subj(groupB).237,0.997999878471,0.0486192363971,0.880857595538,0.965159228527,0.998317454257,1.02945776408,1.09477497742,0.00546047070108
v_subj(groupB).238,1.01805500064,0.0459854230994,0.935426190302,0.982221670334,1.01833753614,1.04590452625,1.10657321163,0.00463414102196
v_subj(groupB).239,0.974203898327,0.0501852789171,0.874344904777,0.940500489724,0.976209200814,1.010676151,1.06542697928,0.00557050217267
v_subj(groupB).240,1.00036322679,0.0481629534062,0.896290725538,0.97125860391,1.00435007171,1.02897497806,1.10105235401,0.00501978998695
v_subj(groupB).241,1.00381005975,0.0467753547544,0.924322448088,0.975567926376,1.00710541434,1.03120000206,1.11768713059,0.005504703687
v_subj(groupB).242,1.01984538929,0.0500142931373,0.928366276095,0.983470854508,1.02307985601,1.05368592231,1.12430917579,0.00538704654466
v_subj(groupB).243,0.999711850907,0.0530824927819,0.911632703186,0.966308226398,0.990540643816,1.03549397365,1.11838901207,0.00588737618304
v_subj(groupB).244,1.00076865796,0.0520477364171,0.901782394234,0.969362549753,1.00000584825,1.03538477983,1.11263004076,0.00574396585095
v_subj(groupB).245,1.01202025639,0.0514837069449,0.893408708361,0.979851901459,1.01326223265,1.04255979713,1.11802710805,0.0058512572814
v_subj(groupB).246,1.0137890838,0.057735291182,0.887524995778,0.981218697685,1.01678285855,1.04672515461,1.11966229922,0.00648884849017
v_subj(groupB).247,1.00965464135,0.0591301357956,0.891587759505,0.972980464278,1.01173371787,1.04494515036,1.13041463649,0.00697339141013
v_subj(groupB).248,0.987801235101,0.053633326666,0.875636838005,0.949736643863,0.995210210016,1.02527280382,1.07998914061,0.00603636948569
v_subj(groupB).249,1.00263527576,0.0484801486456,0.888781231703,0.976492227065,1.00738938042,1.03466596712,1.09164893965,0.00560649006489
v_subj(groupB).250,1.03974680197,0.0580280675881,0.93473239593,1.00200417729,1.03827213847,1.07217062361,1.17235306926,0.00649600892129
v_subj(groupB).251,0.986964396561,0.051739823043,0.897441729695,0.952228831436,0.9888487425,1.01627851128,1.0924143495,0.00572431058991
v_subj(groupB).252,1.01689552869,0.0484321405941,0.911968455839,0.983102680257,1.01393892936,1.048832269,1.11476296594,0.00490348714661
v_subj(groupB).253,0.987063333748,0.0671217490569,0.867423198592,0.9549014084,0.993357313034,1.02476372181,1.10046194529,0.00778354839329
v_subj(groupB).254,0.985962137392,0.0595612315192,0.872233027748,0.947210490625,0.98600365676,1.02626037091,1.09185719555,0.00670472043735
v_subj(groupB).255,1.00559495212,0.060119547314,0.888482693784,0.963738830645,1.00637429318,1.04093250632,1.12201613137,0.00675857412699
v_subj(groupB).256,0.991054987381,0.0570123220383,0.863842738779,0.960998486958,0.987928543122,1.02232151339,1.11175065092,0.00611233583989
v_subj(groupB).257,1.00785926288,0.0502959992295,0.916244586506,0.974602787238,1.00796411434,1.04039279016,1.11819807857,0.00549987430547
v_subj(groupB).258,1.03348849083,0.0557617384264,0.94441013781,0.98754235508,1.02989096707,1.07189849633,1.14190964492,0.00566120249124
v_subj(groupB).259,1.00612762687,0.0500038882427,0.917122076213,0.964234634164,1.00659654,1.04486014627,1.09927590097,0.00535519729983
v_subj(groupB).260,0.996957846709,0.0511857493663,0.893492011768,0.972046668455,1.00164973407,1.02680368573,1.09141417244,0.00607641614197
v_subj(groupB).261,1.01593584546,0.0517896868357,0.909033263373,0.980637390182,1.01528397119,1.05167945997,1.11802651858,0.0054969651806
v_subj(groupB).262,1.01170409673,0.053992651864,0.911272556534,0.976169308825,1.01095608625,1.0497139247,1.11537822,0.00594785827184
v_subj(groupB).263,1.00609607973,0.0561349919816,0.899623195159,0.968294324221,1.00925146623,1.04602994265,1.11133330231,0.00615092137796
v_subj(groupB).264,0.972627490222,0.0515580207116,0.873869982071,0.937253528871,0.973082122638,1.01018334405,1.07749287152,0.005703059066
v_subj(groupB).265,1.00751829504,0.0507167765213,0.919331240808,0.975742375176,1.00241132055,1.03568192397,1.10819587587,0.00552505622884
v_subj(groupB).266,1.00106006202,0.0515893506871,0.89332034813,0.965026557384,1.00230778676,1.02731332797,1.1091071073,0.00579515955015
v_subj(groupB).267,1.0144700416,0.0557661925549,0.91538400419,0.975965882468,1.00824744204,1.04788356799,1.12321970003,0.00618811367402
v_subj(groupB).268,1.03039536088,0.046230967889,0.960045895616,1.00033679959,1.02445684979,1.05416719199,1.12995168348,0.00511266325378
v_subj(groupB).269,1.01169247253,0.0569447906233,0.896111496779,0.972142442493,1.01109491496,1.04536414065,1.13129270871,0.00588702604418
v_subj(groupB).270,0.989361921019,0.0505472656196,0.877574119305,0.961839784926,0.991854920909,1.02315563506,1.0892776105,0.00548488979289
v_subj(groupB).271,1.00307736399,0.0517311267995,0.907694058305,0.967347242625,0.999665418316,1.03177894603,1.10910610358,0.00573086344025
v_subj(groupB).272,1.00580821365,0.0576425369466,0.896145725429,0.969527385588,1.00364478959,1.04056170984,1.13585556659,0.00652543039305
v_subj(groupB).273,1.02878820512,0.0518709903545,0.93209341992,0.99757492735,1.02706735156,1.06181013992,1.13350043614,0.00571439085102
v_subj(groupB).274,1.00994694998,0.0487091870594,0.910534229343,0.979623628757,1.0120756407,1.04630953577,1.10239192378,0.00470056544618
v_subj(groupB).275,0.994666238669,0.0474912902921,0.902360294865,0.967797605663,0.995837199796,1.02491933244,1.09403640056,0.00518712342881
v_subj(groupB).276,1.02798489326,0.0548844575911,0.93023992571,0.989786412858,1.02987772042,1.05962669213,1.14451483813,0.00587235162195
v_subj(groupB).277,1.00017561403,0.0510614628071,0.891978240729,0.96544613018,0.998349168448,1.03341425846,1.09792786885,0.00545861005552
v_subj(groupB).278,0.98661538524,0.059285811268,0.862823942285,0.954118178961,0.985345423121,1.02104076718,1.10702232555,0.00669211258524
v_subj(groupB).279,1.00794976907,0.0507642145024,0.912760628619,0.969424484705,1.00697304154,1.04701327052,1.09809555023,0.00566351627234
v_subj(groupB).280,1.00343950274,0.0503584160931,0.88343568269,0.981390417039,1.00730681144,1.03206898833,1.09082575966,0.00589301439204
v_subj(groupB).281,1.01459994495,0.0508097026545,0.916862712511,0.982263236586,1.01239646669,1.048794493,1.11190029764,0.00584861055885
v_subj(groupB).282,1.01649311448,0.0456913419846,0.932527896995,0.985136245578,1.01305186766,1.04756703589,1.11457823389,0.00484428791964
v_subj(groupB).283,1.00211769808,0.0616547492057,0.877425731106,0.972574130428,1.00901924574,1.03714138664,1.10837501268,0.00709399456195
v_subj(groupB).284,1.00034468617,0.0578192869696,0.88510407834,0.968661293039,1.00487729504,1.03911328519,1.12102486212,0.00641433874496
v_subj(groupB).285,0.981329607137,0.0503993859533,0.879647124272,0.948501362741,0.982952657475,1.02183716922,1.06280828561,0.00542389512488
v_subj(groupB).286,1.00574730916,0.0524515391574,0.897175291321,0.968800301008,1.00864330216,1.03816712732,1.11478120071,0.00590482418908
v_subj(groupB).287,0.997688461619,0.0512330946487,0.892754453229,0.960785484895,0.995764759932,1.03791360908,1.09505700929,0.00589858774654
v_subj(groupB).288,1.00393309508,0.0522144594523,0.895293623415,0.97831934869,1.00809604959,1.03729196199,1.0925291158,0.00598760319631
v_subj(groupB).289,1.01424494238,0.0517103803971,0.921117102915,0.982543020448,1.01319459522,1.04852820852,1.11245453702,0.0057276058184
v_subj(groupB).290,1.02496112295,0.0513518940342,0.933621092676,0.984258348869,1.02933644188,1.05745376969,1.11955813567,0.00533054435636
v_subj(groupB).291,1.01371272757,0.0518613808256,0.928226411067,0.977542467786,1.01134570929,1.04522417416,1.11436767407,0.00569445016821
v_subj(groupB).292,1.01652918927,0.0560424596604,0.922837916682,0.976980585334,1.01107362471,1.0498400101,1.12942715475,0.00590921046456
v_subj(groupB).293,0.983478228142,0.048121309142,0.889150940182,0.952429304118,0.985317904544,1.01107884731,1.08345356903,0.00517979936616
v_subj(groupB).294,1.01174999132,0.0532886268706,0.902835379284,0.979260900946,1.00844884829,1.04412060851,1.11835739278,0.00592186980813
v_subj(groupB).295,0.989698019196,0.052851443342,0.899851853369,0.95714286241,0.989437250057,1.01920499527,1.08149017598,0.00609695877232
v_subj(groupB).296,1.01375196442,0.0525904481868,0.901055349555,0.985789783447,1.01524442616,1.04746879525,1.11194729136,0.00590829697394
