,rt,response,subj_idx,condition
4577,4.360000000003359,1.0,57,groupA
4578,3.859000000003191,1.0,57,groupA
4579,1.6200000000024446,1.0,57,groupA
4580,1.5900000000024346,1.0,57,groupA
4581,0.5780000000020966,1.0,57,groupA
4582,1.675000000002463,1.0,57,groupA
4583,1.160000000002291,1.0,57,groupA
4584,1.4330000000023821,1.0,57,groupA
4585,1.325000000002346,1.0,57,groupA
4586,2.298000000002671,1.0,57,groupA
4587,1.6560000000024566,1.0,57,groupA
4588,2.0700000000025947,1.0,57,groupA
4589,3.1540000000029567,1.0,57,groupA
4590,3.080000000002932,1.0,57,groupA
4591,2.0270000000025803,1.0,57,groupA
4592,1.657000000002457,1.0,57,groupA
4593,1.5680000000024272,1.0,57,groupA
4594,0.8650000000021925,1.0,57,groupA
4595,1.7190000000024777,1.0,57,groupA
4596,1.5740000000024292,1.0,57,groupA
4597,1.1640000000022923,1.0,57,groupA
4598,2.8930000000028704,1.0,57,groupA
4599,2.4020000000027055,1.0,57,groupA
4600,4.984000000003568,1.0,57,groupB
4601,1.5360000000024165,1.0,57,groupB
4602,1.6040000000024393,1.0,57,groupB
4603,1.8480000000025207,1.0,57,groupB
4604,1.4690000000023942,1.0,57,groupB
4605,1.9140000000025428,1.0,57,groupB
4606,3.5400000000030856,1.0,57,groupB
4607,2.535000000002749,1.0,57,groupB
4608,1.1740000000022957,1.0,57,groupB
4609,2.8780000000028645,1.0,57,groupB
4610,2.8510000000028546,1.0,57,groupB
4611,2.8720000000028625,1.0,57,groupB
4612,1.3940000000023691,1.0,57,groupB
4613,2.1090000000026077,1.0,57,groupB
4614,2.23600000000265,1.0,57,groupB
4615,0.9910000000022345,1.0,57,groupB
4616,3.8640000000031938,1.0,57,groupB
4617,1.5000000000024045,1.0,57,groupB
4618,2.365000000002694,1.0,57,groupB
4619,3.9950000000032366,1.0,57,groupB
4620,2.3150000000026756,1.0,57,groupB
4621,4.150000000003289,1.0,57,groupB
4622,2.406000000002707,1.0,57,groupB
4623,1.1010000000022713,1.0,57,groupB
4624,2.5280000000027476,1.0,57,groupB
4625,1.5800000000024312,1.0,57,groupB
4626,1.3980000000023705,1.0,57,groupB
4627,2.772000000002829,1.0,57,groupB
4628,2.8240000000028465,1.0,57,groupB
4629,4.33500000000335,1.0,57,groupB
4630,1.1670000000022933,1.0,57,groupB
4631,1.8810000000025318,1.0,57,groupB
4632,2.7280000000028144,1.0,57,groupB
4633,1.8390000000025177,1.0,57,groupB
4634,1.2190000000023107,1.0,57,groupB
4635,5.912000000003878,1.0,57,groupB
4636,3.5360000000030842,1.0,57,groupB
4637,2.0030000000025723,1.0,57,groupB
4638,1.8950000000025364,1.0,57,groupB
4639,3.129000000002949,1.0,57,groupB
4640,1.4500000000023878,1.0,58,groupA
4641,2.2430000000026524,1.0,58,groupA
4642,1.6580000000024573,1.0,58,groupA
4643,1.190000000002301,1.0,58,groupA
4644,1.2580000000023237,1.0,58,groupA
4645,4.599000000003438,1.0,58,groupA
4646,1.3790000000023641,1.0,58,groupA
4647,2.6090000000027755,1.0,58,groupA
4648,1.4820000000023985,1.0,58,groupA
4649,2.1980000000026374,1.0,58,groupA
4650,1.2190000000023107,1.0,58,groupA
4651,1.5990000000024376,1.0,58,groupA
4652,1.8630000000025257,1.0,58,groupA
4653,2.8390000000028506,1.0,58,groupA
4654,4.138000000003285,1.0,58,groupA
4655,1.9340000000025495,1.0,58,groupA
4656,2.8710000000028613,1.0,58,groupA
4657,1.241000000002318,1.0,58,groupA
4658,1.1370000000022833,1.0,58,groupA
4659,1.9850000000025665,1.0,58,groupA
4660,3.0960000000029373,1.0,58,groupA
4661,1.4640000000023925,1.0,58,groupA
4662,3.377000000003032,1.0,58,groupA
4663,1.5130000000024089,1.0,58,groupA
4664,1.0870000000022666,1.0,58,groupA
4665,2.1620000000026254,1.0,58,groupA
4666,4.252999999999316,0.0,58,groupA
4667,2.8450000000028544,1.0,58,groupA
4668,2.9880000000029012,1.0,58,groupA
4669,5.3270000000036815,1.0,58,groupA
4670,2.6590000000027905,1.0,58,groupA
4671,2.1090000000026077,1.0,58,groupA
4672,1.0540000000022556,1.0,58,groupA
4673,2.224000000002646,1.0,58,groupA
4674,1.2480000000023204,1.0,58,groupA
4675,3.335000000003016,1.0,58,groupA
4676,2.35300000000269,1.0,58,groupA
4677,1.4210000000023781,1.0,58,groupA
4678,2.841000000002853,1.0,58,groupA
4679,1.7000000000024713,1.0,58,groupA
4680,2.6830000000027985,1.0,58,groupB
4681,3.200000000002972,1.0,58,groupB
4682,1.0950000000022693,1.0,58,groupB
4683,2.1560000000026234,1.0,58,groupB
4684,1.1460000000022863,1.0,58,groupB
4685,2.607000000002773,1.0,58,groupB
4686,1.6590000000024576,1.0,58,groupB
4687,2.5850000000027675,1.0,58,groupB
4688,0.9600000000022242,1.0,58,groupB
4689,3.8060000000031744,1.0,58,groupB
4690,2.065000000002593,1.0,58,groupB
4691,3.281000000003,1.0,58,groupB
4692,1.4530000000023888,1.0,58,groupB
4693,1.705000000002473,1.0,58,groupB
4694,3.1140000000029433,1.0,58,groupB
4695,3.6930000000031376,1.0,58,groupB
4696,1.9560000000025568,1.0,58,groupB
4697,4.506000000003408,1.0,58,groupB
4698,2.364000000002693,1.0,58,groupB
4699,0.9630000000022252,1.0,58,groupB
4700,1.9970000000025705,1.0,58,groupB
4701,1.295000000002336,1.0,58,groupB
4702,2.958000000002891,1.0,58,groupB
4703,1.7340000000024827,1.0,58,groupB
4704,1.3930000000023688,1.0,58,groupB
4705,3.610000000003109,1.0,58,groupB
4706,3.4330000000030507,1.0,58,groupB
4707,1.7250000000024797,1.0,58,groupB
4708,1.8710000000025284,1.0,58,groupB
4709,1.0080000000022402,1.0,58,groupB
4710,1.340000000002351,1.0,58,groupB
4711,2.973000000002897,1.0,58,groupB
4712,2.322000000002679,1.0,58,groupB
4713,3.470000000003062,1.0,58,groupB
4714,2.1290000000026144,1.0,58,groupB
4715,3.1350000000029494,1.0,58,groupB
4716,2.1540000000026227,1.0,58,groupB
4717,2.328000000002681,1.0,58,groupB
4718,1.3540000000023558,1.0,58,groupB
4719,2.2550000000026564,1.0,58,groupB
4720,1.1220000000022783,1.0,59,groupA
4721,1.2280000000023137,1.0,59,groupA
4722,2.9710000000028947,1.0,59,groupA
4723,0.9230000000022118,1.0,59,groupA
4724,1.6440000000024526,1.0,59,groupA
4725,3.769000000003163,1.0,59,groupA
4726,1.025000000002246,1.0,59,groupA
4727,1.6200000000024446,1.0,59,groupA
4728,1.0510000000022546,1.0,59,groupA
4729,3.7560000000031577,1.0,59,groupA
4730,1.0830000000022653,1.0,59,groupA
4731,1.3830000000023654,1.0,59,groupA
4732,1.7720000000024954,1.0,59,groupA
4733,2.517000000002745,1.0,59,groupA
4734,1.5870000000024336,1.0,59,groupA
4735,1.2900000000023344,1.0,59,groupA
4736,1.654000000002456,1.0,59,groupA
4737,2.1870000000026337,1.0,59,groupA
4738,5.838000000003853,1.0,59,groupA
4739,1.5460000000024199,1.0,59,groupA
4740,1.6280000000024473,1.0,59,groupA
4741,2.6870000000028,1.0,59,groupA
4742,1.4820000000023985,1.0,59,groupA
4743,1.5980000000024372,1.0,59,groupA
4744,6.017000000003914,1.0,59,groupA
4745,2.29500000000267,1.0,59,groupA
4746,3.3660000000030275,1.0,59,groupA
4747,0.73800000000215,1.0,59,groupA
4748,1.1320000000022816,1.0,59,groupA
4749,2.7850000000028343,1.0,59,groupA
4750,2.0910000000026017,1.0,59,groupA
4751,6.044000000003922,1.0,59,groupA
4752,1.9650000000025598,1.0,59,groupA
4753,1.6800000000024646,1.0,59,groupA
4754,1.24700000000232,1.0,59,groupA
4755,2.248000000002654,1.0,59,groupA
4756,2.9810000000028998,1.0,59,groupA
4757,4.3030000000033395,1.0,59,groupA
4758,1.112000000002275,1.0,59,groupA
4759,2.356999999998683,0.0,59,groupA
4760,1.9170000000025438,1.0,59,groupB
4761,1.2210000000023113,1.0,59,groupB
4762,2.316000000002677,1.0,59,groupB
4763,2.350000000002688,1.0,59,groupB
4764,1.7420000000024853,1.0,59,groupB
4765,2.565000000002761,1.0,59,groupB
4766,1.259000000002324,1.0,59,groupB
4767,3.2290000000029826,1.0,59,groupB
4768,0.8440000000021854,1.0,59,groupB
4769,1.1950000000023027,1.0,59,groupB
4770,5.464000000003728,1.0,59,groupB
4771,4.00200000000324,1.0,59,groupB
4772,4.536000000003418,1.0,59,groupB
4773,4.096000000003271,1.0,59,groupB
4774,1.8210000000025117,1.0,59,groupB
4775,4.520000000003413,1.0,59,groupB
4776,1.3440000000023524,1.0,59,groupB
4777,0.8400000000021841,1.0,59,groupB
4778,2.1440000000026194,1.0,59,groupB
4779,1.5150000000024095,1.0,59,groupB
4780,2.0690000000025943,1.0,59,groupB
4781,1.900000000002538,1.0,59,groupB
4782,1.9310000000025485,1.0,59,groupB
4783,2.1840000000026327,1.0,59,groupB
4784,4.289000000003337,1.0,59,groupB
4785,1.3410000000023514,1.0,59,groupB
4786,3.7520000000031564,1.0,59,groupB
4787,2.814000000002843,1.0,59,groupB
4788,0.9510000000022212,1.0,59,groupB
4789,3.4140000000030435,1.0,59,groupB
4790,1.7120000000024753,1.0,59,groupB
4791,1.5660000000024266,1.0,59,groupB
4792,5.497999999999732,0.0,59,groupB
4793,1.3630000000023588,1.0,59,groupB
4794,2.6090000000027755,1.0,59,groupB
4795,3.5360000000030842,1.0,59,groupB
4796,1.352000000002355,1.0,59,groupB
4797,1.648000000002454,1.0,59,groupB
4798,1.1440000000022856,1.0,59,groupB
4799,3.197000000002972,1.0,59,groupB
4800,2.577000000002765,1.0,60,groupA
4801,3.832000000003183,1.0,60,groupA
4802,3.745000000003155,1.0,60,groupA
4803,2.388000000002701,1.0,60,groupA
4804,1.5290000000024142,1.0,60,groupA
4805,1.7840000000024994,1.0,60,groupA
4806,0.8480000000021868,1.0,60,groupA
4807,4.103000000003273,1.0,60,groupA
4808,2.610000000002775,1.0,60,groupA
4809,4.0040000000032405,1.0,60,groupA
4810,1.558000000002424,1.0,60,groupA
4811,4.5160000000034115,1.0,60,groupA
4812,3.5790000000030977,1.0,60,groupA
4813,3.7730000000031643,1.0,60,groupA
4814,5.483999999999727,0.0,60,groupA
4815,1.7240000000024793,1.0,60,groupA
4816,1.1580000000022903,1.0,60,groupA
4817,4.324000000003347,1.0,60,groupA
4818,2.0580000000025906,1.0,60,groupA
4819,1.9940000000025695,1.0,60,groupA
4820,1.9870000000025672,1.0,60,groupA
4821,2.2160000000026434,1.0,60,groupA
4822,2.1420000000026187,1.0,60,groupA
4823,4.111000000003275,1.0,60,groupA
4824,3.757000000003159,1.0,60,groupA
4825,3.0490000000029225,1.0,60,groupA
4826,1.603000000002439,1.0,60,groupA
4827,3.053000000002924,1.0,60,groupA
4828,1.2130000000023087,1.0,60,groupA
4829,3.5480000000030882,1.0,60,groupA
4830,2.9920000000029026,1.0,60,groupA
4831,3.0070000000029067,1.0,60,groupA
4832,2.098000000002604,1.0,60,groupA
4833,1.8960000000025368,1.0,60,groupA
4834,1.3950000000023695,1.0,60,groupA
4835,3.191000000002968,1.0,60,groupA
4836,4.945000000003556,1.0,60,groupA
4837,2.1390000000026177,1.0,60,groupA
4838,3.9380000000032185,1.0,60,groupA
4839,1.5160000000024099,1.0,60,groupA
4840,2.068000000002594,1.0,60,groupB
4841,1.615000000002443,1.0,60,groupB
4842,5.818000000003846,1.0,60,groupB
4843,1.4460000000023865,1.0,60,groupB
4844,2.577000000002765,1.0,60,groupB
4845,2.9470000000028866,1.0,60,groupB
4846,0.8660000000021928,1.0,60,groupB
4847,5.4230000000037135,1.0,60,groupB
4848,1.076000000002263,1.0,60,groupB
4849,2.3510000000026876,1.0,60,groupB
4850,1.223000000002312,1.0,60,groupB
4851,2.077000000002597,1.0,60,groupB
4852,1.082000000002265,1.0,60,groupB
4853,3.035000000002916,1.0,60,groupB
4854,2.9920000000029026,1.0,60,groupB
4855,2.3010000000026727,1.0,60,groupB
4856,0.735000000002149,1.0,60,groupB
4857,0.9120000000022082,1.0,60,groupB
4858,1.295000000002336,1.0,60,groupB
4859,5.103000000003607,1.0,60,groupB
4860,1.4560000000023898,1.0,60,groupB
4861,2.8830000000028653,1.0,60,groupB
4862,1.5130000000024089,1.0,60,groupB
4863,1.4580000000023905,1.0,60,groupB
4864,1.4630000000023922,1.0,60,groupB
4865,1.5470000000024202,1.0,60,groupB
4866,0.5800000000020973,1.0,60,groupB
4867,5.611000000003776,1.0,60,groupB
4868,2.2050000000026397,1.0,60,groupB
4869,2.3120000000026755,1.0,60,groupB
4870,2.1240000000026127,1.0,60,groupB
4871,0.9190000000022105,1.0,60,groupB
4872,1.9480000000025541,1.0,60,groupB
4873,2.128000000002614,1.0,60,groupB
4874,2.5550000000027557,1.0,60,groupB
4875,2.113000000002609,1.0,60,groupB
4876,0.9630000000022252,1.0,60,groupB
4877,2.3710000000026943,1.0,60,groupB
4878,2.2490000000026544,1.0,60,groupB
4879,2.1450000000026197,1.0,60,groupB
4880,2.0120000000025753,1.0,61,groupA
4881,0.9860000000022329,1.0,61,groupA
4882,1.2390000000023174,1.0,61,groupA
4883,3.0820000000029326,1.0,61,groupA
4884,0.5460000000020859,1.0,61,groupA
4885,1.0540000000022556,1.0,61,groupA
4886,2.904000000002873,1.0,61,groupA
4887,1.1950000000023027,1.0,61,groupA
4888,1.2520000000023217,1.0,61,groupA
4889,2.328000000002681,1.0,61,groupA
4890,4.568000000003429,1.0,61,groupA
4891,1.136000000002283,1.0,61,groupA
4892,2.5150000000027424,1.0,61,groupA
4893,1.0210000000022446,1.0,61,groupA
4894,1.4900000000024012,1.0,61,groupA
4895,1.3740000000023624,1.0,61,groupA
4896,3.3490000000030227,1.0,61,groupA
4897,2.170000000002628,1.0,61,groupA
4898,1.3930000000023688,1.0,61,groupA
4899,0.645000000002119,1.0,61,groupA
4900,1.4630000000023922,1.0,61,groupA
4901,4.728000000003482,1.0,61,groupA
4902,1.8150000000025097,1.0,61,groupA
4903,2.4920000000027356,1.0,61,groupA
4904,1.4170000000023768,1.0,61,groupA
4905,1.6550000000024563,1.0,61,groupA
4906,1.1620000000022916,1.0,61,groupA
4907,2.990000000002902,1.0,61,groupA
4908,1.4450000000023862,1.0,61,groupA
4909,0.7420000000021514,1.0,61,groupA
4910,2.2850000000026665,1.0,61,groupA
4911,1.0530000000022552,1.0,61,groupA
4912,2.763000000002825,1.0,61,groupA
4913,0.7539999999981479,0.0,61,groupA
4914,1.9620000000025588,1.0,61,groupA
4915,1.7340000000024827,1.0,61,groupA
4916,6.025000000003916,1.0,61,groupA
4917,1.0090000000022405,1.0,61,groupA
4918,2.227000000002647,1.0,61,groupA
4919,0.9200000000022108,1.0,61,groupA
4920,1.0650000000022593,1.0,61,groupB
4921,5.376000000003699,1.0,61,groupB
4922,2.8060000000028404,1.0,61,groupB
4923,1.2240000000023123,1.0,61,groupB
4924,3.053000000002924,1.0,61,groupB
4925,0.7360000000021494,1.0,61,groupB
4926,1.831000000002515,1.0,61,groupB
4927,0.9120000000022082,1.0,61,groupB
4928,4.69000000000347,1.0,61,groupB
4929,1.9550000000025565,1.0,61,groupB
4930,1.882000000002532,1.0,61,groupB
4931,1.3630000000023588,1.0,61,groupB
4932,3.0790000000029307,1.0,61,groupB
4933,1.8170000000025104,1.0,61,groupB
4934,0.5780000000020966,1.0,61,groupB
4935,1.1100000000022743,1.0,61,groupB
4936,1.5960000000024366,1.0,61,groupB
4937,0.8830000000021985,1.0,61,groupB
4938,1.292000000002335,1.0,61,groupB
4939,1.235000000002316,1.0,61,groupB
4940,4.446999999999381,0.0,61,groupB
4941,2.299000000002671,1.0,61,groupB
4942,2.6360000000027837,1.0,61,groupB
4943,2.886000000002867,1.0,61,groupB
4944,3.0910000000029347,1.0,61,groupB
4945,1.0440000000022522,1.0,61,groupB
4946,3.4070000000030403,1.0,61,groupB
4947,2.179000000002631,1.0,61,groupB
4948,2.3110000000026742,1.0,61,groupB
4949,1.9040000000025394,1.0,61,groupB
4950,4.0160000000032445,1.0,61,groupB
4951,1.238000000002317,1.0,61,groupB
4952,2.7010000000028063,1.0,61,groupB
4953,1.7340000000024827,1.0,61,groupB
4954,3.415000000003043,1.0,61,groupB
4955,1.2840000000023324,1.0,61,groupB
4956,0.7579999999981493,0.0,61,groupB
4957,0.8410000000021844,1.0,61,groupB
4958,3.502000000003073,1.0,61,groupB
4959,2.125000000002613,1.0,61,groupB
4960,1.9100000000025414,1.0,62,groupA
4961,1.4790000000023975,1.0,62,groupA
4962,2.694000000002803,1.0,62,groupA
4963,2.5730000000027635,1.0,62,groupA
4964,2.344000000002686,1.0,62,groupA
4965,4.447000000003388,1.0,62,groupA
4966,2.628000000002781,1.0,62,groupA
4967,4.9110000000035425,1.0,62,groupA
4968,1.9970000000025705,1.0,62,groupA
4969,2.080000000002598,1.0,62,groupA
4970,2.1390000000026177,1.0,62,groupA
4971,1.4060000000023731,1.0,62,groupA
4972,0.7540000000021554,1.0,62,groupA
4973,2.7220000000028124,1.0,62,groupA
4974,2.382000000002699,1.0,62,groupA
4975,0.9070000000022065,1.0,62,groupA
4976,1.064000000002259,1.0,62,groupA
4977,2.29500000000267,1.0,62,groupA
4978,1.8530000000025224,1.0,62,groupA
4979,1.1490000000022873,1.0,62,groupA
4980,0.8410000000021844,1.0,62,groupA
4981,2.0570000000025903,1.0,62,groupA
4982,0.8330000000021818,1.0,62,groupA
4983,1.1910000000023013,1.0,62,groupA
4984,1.7750000000024964,1.0,62,groupA
4985,0.9440000000022188,1.0,62,groupA
4986,1.570000000002428,1.0,62,groupA
4987,0.6740000000021287,1.0,62,groupA
4988,1.0030000000022385,1.0,62,groupA
4989,4.0220000000032465,1.0,62,groupA
4990,1.9130000000025424,1.0,62,groupA
4991,2.29500000000267,1.0,62,groupA
4992,1.5060000000024065,1.0,62,groupA
4993,2.601000000002773,1.0,62,groupA
4994,3.475000000003063,1.0,62,groupA
4995,3.6200000000031123,1.0,62,groupA
4996,1.7610000000024917,1.0,62,groupA
4997,2.5990000000027704,1.0,62,groupA
4998,2.377000000002698,1.0,62,groupA
4999,4.220000000003313,1.0,62,groupA
5000,1.244000000002319,1.0,62,groupB
5001,1.9200000000025448,1.0,62,groupB
5002,0.7990000000021704,1.0,62,groupB
5003,3.778000000003165,1.0,62,groupB
5004,4.1090000000032765,1.0,62,groupB
5005,1.771000000002495,1.0,62,groupB
5006,1.9860000000025668,1.0,62,groupB
5007,2.6420000000027857,1.0,62,groupB
5008,1.259000000002324,1.0,62,groupB
5009,1.5090000000024075,1.0,62,groupB
5010,1.3330000000023488,1.0,62,groupB
5011,1.8630000000025257,1.0,62,groupB
5012,4.176000000003298,1.0,62,groupB
5013,1.5220000000024119,1.0,62,groupB
5014,0.8030000000021718,1.0,62,groupB
5015,2.2820000000026655,1.0,62,groupB
5016,1.7580000000024907,1.0,62,groupB
5017,1.3480000000023538,1.0,62,groupB
5018,1.5840000000024326,1.0,62,groupB
5019,3.1810000000029666,1.0,62,groupB
5020,2.9020000000028725,1.0,62,groupB
5021,1.109000000002274,1.0,62,groupB
5022,2.2910000000026685,1.0,62,groupB
5023,6.0400000000039205,1.0,62,groupB
5024,2.703000000002805,1.0,62,groupB
5025,2.439000000002717,1.0,62,groupB
5026,1.3740000000023624,1.0,62,groupB
5027,1.0860000000022663,1.0,62,groupB
5028,3.1950000000029695,1.0,62,groupB
5029,2.0540000000025893,1.0,62,groupB
5030,1.5310000000024149,1.0,62,groupB
5031,2.568000000002761,1.0,62,groupB
5032,2.4140000000027095,1.0,62,groupB
5033,2.1650000000026264,1.0,62,groupB
5034,1.1790000000022973,1.0,62,groupB
5035,3.3720000000030295,1.0,62,groupB
5036,2.41600000000271,1.0,62,groupB
5037,1.3600000000023578,1.0,62,groupB
5038,0.8640000000021921,1.0,62,groupB
5039,3.6500000000031223,1.0,62,groupB
5040,1.5830000000024322,1.0,63,groupA
5041,2.077000000002597,1.0,63,groupA
5042,1.5510000000024216,1.0,63,groupA
5043,0.7740000000021621,1.0,63,groupA
5044,1.3590000000023574,1.0,63,groupA
5045,1.253000000002322,1.0,63,groupA
5046,4.756000000003492,1.0,63,groupA
5047,2.6360000000027837,1.0,63,groupA
5048,1.561000000002425,1.0,63,groupA
5049,2.499000000002737,1.0,63,groupA
5050,1.361000000002358,1.0,63,groupA
5051,1.840000000002518,1.0,63,groupA
5052,1.178000000002297,1.0,63,groupA
5053,1.268000000002327,1.0,63,groupA
5054,1.6250000000024463,1.0,63,groupA
5055,0.9120000000022082,1.0,63,groupA
5056,3.1330000000029505,1.0,63,groupA
5057,3.718000000003145,1.0,63,groupA
5058,1.1890000000023007,1.0,63,groupA
5059,1.7130000000024757,1.0,63,groupA
5060,3.050000000002922,1.0,63,groupA
5061,1.3330000000023488,1.0,63,groupA
5062,2.0630000000025923,1.0,63,groupA
5063,1.6430000000024523,1.0,63,groupA
5064,1.5490000000024209,1.0,63,groupA
5065,2.7440000000028197,1.0,63,groupA
5066,1.6920000000024686,1.0,63,groupA
5067,1.693000000002469,1.0,63,groupA
5068,5.611000000003776,1.0,63,groupA
5069,4.485000000003402,1.0,63,groupA
5070,1.232000000002315,1.0,63,groupA
5071,1.2160000000023097,1.0,63,groupA
5072,2.2250000000026464,1.0,63,groupA
5073,1.579000000002431,1.0,63,groupA
5074,2.427000000002713,1.0,63,groupA
5075,2.4860000000027336,1.0,63,groupA
5076,2.7130000000028103,1.0,63,groupA
5077,1.2850000000023327,1.0,63,groupA
5078,6.119000000003946,1.0,63,groupA
5079,1.759000000002491,1.0,63,groupA
5080,0.9160000000022095,1.0,63,groupB
5081,0.9830000000022319,1.0,63,groupB
5082,1.9270000000025471,1.0,63,groupB
5083,1.798000000002504,1.0,63,groupB
5084,3.9680000000032285,1.0,63,groupB
5085,3.544000000003087,1.0,63,groupB
5086,1.6940000000024693,1.0,63,groupB
5087,1.1770000000022967,1.0,63,groupB
5088,1.9340000000025495,1.0,63,groupB
5089,1.3720000000023618,1.0,63,groupB
5090,2.185000000002633,1.0,63,groupB
5091,1.810000000002508,1.0,63,groupB
5092,3.062000000002926,1.0,63,groupB
5093,1.0260000000022462,1.0,63,groupB
5094,1.262000000002325,1.0,63,groupB
5095,2.0250000000025796,1.0,63,groupB
5096,2.1060000000026067,1.0,63,groupB
5097,1.5800000000024312,1.0,63,groupB
5098,3.541000000003087,1.0,63,groupB
5099,2.8570000000028584,1.0,63,groupB
5100,1.873000000002529,1.0,63,groupB
5101,1.564000000002426,1.0,63,groupB
5102,1.5480000000024206,1.0,63,groupB
5103,0.9880000000022335,1.0,63,groupB
5104,4.005000000003242,1.0,63,groupB
5105,1.2300000000023144,1.0,63,groupB
5106,1.070000000002261,1.0,63,groupB
5107,1.7970000000025037,1.0,63,groupB
5108,1.6710000000024616,1.0,63,groupB
5109,0.8890000000022005,1.0,63,groupB
5110,1.9640000000025595,1.0,63,groupB
5111,2.350000000002688,1.0,63,groupB
5112,1.7520000000024887,1.0,63,groupB
5113,0.8860000000021995,1.0,63,groupB
5114,1.124000000002279,1.0,63,groupB
5115,0.9920000000022349,1.0,63,groupB
5116,1.9860000000025668,1.0,63,groupB
5117,0.9190000000022105,1.0,63,groupB
5118,1.5210000000024115,1.0,63,groupB
5119,1.0590000000022572,1.0,63,groupB
5120,1.9500000000025548,1.0,64,groupA
5121,4.410000000003376,1.0,64,groupA
5122,2.107000000002607,1.0,64,groupA
5123,4.867000000003528,1.0,64,groupA
5124,3.7680000000031617,1.0,64,groupA
5125,1.3030000000023387,1.0,64,groupA
5126,1.2630000000023254,1.0,64,groupA
5127,1.3510000000023548,1.0,64,groupA
5128,2.828000000002848,1.0,64,groupA
5129,3.021000000002913,1.0,64,groupA
5130,3.568000000003095,1.0,64,groupA
5131,2.4830000000027317,1.0,64,groupA
5132,2.9810000000028998,1.0,64,groupA
5133,3.0300000000029153,1.0,64,groupA
5134,1.8930000000025358,1.0,64,groupA
5135,2.877000000002865,1.0,64,groupA
5136,2.0700000000025947,1.0,64,groupA
5137,2.8350000000028492,1.0,64,groupA
5138,4.881000000003534,1.0,64,groupA
5139,2.1420000000026187,1.0,64,groupA
5140,2.367000000002693,1.0,64,groupA
5141,1.8770000000025304,1.0,64,groupA
5142,2.6060000000027737,1.0,64,groupA
5143,4.100000000003273,1.0,64,groupA
5144,1.7520000000024887,1.0,64,groupA
5145,3.868000000003195,1.0,64,groupA
5146,2.4090000000027088,1.0,64,groupA
5147,1.603000000002439,1.0,64,groupA
5148,2.113000000002609,1.0,64,groupA
5149,1.4470000000023868,1.0,64,groupA
5150,4.593000000003438,1.0,64,groupA
5151,1.09700000000227,1.0,64,groupA
5152,2.697000000002805,1.0,64,groupA
5153,1.2630000000023254,1.0,64,groupA
5154,1.8290000000025144,1.0,64,groupA
5155,1.3800000000023644,1.0,64,groupA
5156,2.3470000000026863,1.0,64,groupA
5157,2.819000000002844,1.0,64,groupA
5158,3.8300000000031824,1.0,64,groupA
5159,2.1990000000026377,1.0,64,groupA
5160,3.446000000003054,1.0,64,groupB
5161,2.6650000000027942,1.0,64,groupB
5162,5.537000000003753,1.0,64,groupB
5163,1.3120000000023417,1.0,64,groupB
5164,3.739000000003151,1.0,64,groupB
5165,3.874000000003197,1.0,64,groupB
5166,3.5780000000030983,1.0,64,groupB
5167,2.2130000000026424,1.0,64,groupB
5168,2.434000000002716,1.0,64,groupB
5169,5.852000000003858,1.0,64,groupB
5170,5.030000000003583,1.0,64,groupB
5171,3.4090000000030427,1.0,64,groupB
5172,2.2290000000026478,1.0,64,groupB
5173,2.4760000000027302,1.0,64,groupB
5174,3.6600000000031256,1.0,64,groupB
5175,1.7340000000024827,1.0,64,groupB
5176,1.6820000000024653,1.0,64,groupB
5177,1.5720000000024286,1.0,64,groupB
5178,2.5120000000027423,1.0,64,groupB
5179,5.14000000000362,1.0,64,groupB
5180,1.6340000000024493,1.0,64,groupB
5181,3.64100000000312,1.0,64,groupB
5182,0.9540000000022222,1.0,64,groupB
5183,2.368000000002694,1.0,64,groupB
5184,1.753000000002489,1.0,64,groupB
5185,1.7490000000024877,1.0,64,groupB
5186,2.0370000000025836,1.0,64,groupB
5187,2.460000000002725,1.0,64,groupB
5188,3.466000000003061,1.0,64,groupB
5189,5.32300000000368,1.0,64,groupB
5190,1.4010000000023715,1.0,64,groupB
5191,2.044000000002586,1.0,64,groupB
5192,1.4350000000023828,1.0,64,groupB
5193,3.8850000000032017,1.0,64,groupB
5194,1.199000000002304,1.0,64,groupB
5195,4.0400000000032525,1.0,64,groupB
5196,3.290000000003002,1.0,64,groupB
5197,4.057000000003259,1.0,64,groupB
5198,4.348000000003355,1.0,64,groupB
5199,1.4020000000023718,1.0,64,groupB
5200,0.9820000000022315,1.0,65,groupA
5201,1.6039999999984318,0.0,65,groupA
5202,1.4000000000023711,1.0,65,groupA
5203,1.460999999998384,0.0,65,groupA
5204,2.8830000000028653,1.0,65,groupA
5205,0.9750000000022292,1.0,65,groupA
5206,1.3570000000023568,1.0,65,groupA
5207,1.6790000000024643,1.0,65,groupA
5208,3.8349999999991766,0.0,65,groupA
5209,0.726000000002146,1.0,65,groupA
5210,1.3060000000023397,1.0,65,groupA
5211,1.645000000002453,1.0,65,groupA
5212,2.346000000002687,1.0,65,groupA
5213,1.2130000000023087,1.0,65,groupA
5214,3.1890000000029692,1.0,65,groupA
5215,1.5810000000024316,1.0,65,groupA
5216,3.656999999999117,0.0,65,groupA
5217,1.801000000002505,1.0,65,groupA
5218,0.8920000000022015,1.0,65,groupA
5219,1.6759999999984558,0.0,65,groupA
5220,1.9830000000025658,1.0,65,groupA
5221,1.4770000000023968,1.0,65,groupA
5222,2.173000000002629,1.0,65,groupA
