,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(groupA).449,1.05204310944,0.0349637155485,0.982616365603,1.03160796592,1.05074911993,1.07492303016,1.11736936281,0.00347733098524
v_subj(groupA).450,1.03780430379,0.0389782679663,0.96130111132,1.01320620676,1.03400217561,1.06424814801,1.11675479844,0.0041160587745
v_subj(groupA).451,1.04583155856,0.0347211793014,0.968483544155,1.02384885105,1.04561482562,1.06504285227,1.12211087324,0.00355810008068
v_subj(groupA).452,1.02740747166,0.0389022374185,0.942901747547,1.00327260553,1.03115817979,1.05183168964,1.09881679233,0.00409902145077
v_subj(groupA).453,1.02846282787,0.0324518072126,0.974388684514,1.00712485611,1.02623632888,1.04944447798,1.08980501212,0.00337855594559
v_subj(groupA).454,1.02190553159,0.0351869209794,0.957721984838,0.998874108469,1.02155414602,1.04799132898,1.0883220608,0.00354786815494
v_subj(groupA).455,1.02201052134,0.0318366400528,0.958709409221,0.999491796447,1.02256984268,1.04417749332,1.0869029468,0.00319433595988
v_subj(groupA).456,1.02286188634,0.0386681570643,0.946035734926,0.996465112216,1.02384181429,1.0465269562,1.09464344972,0.00404809852387
v_subj(groupA).457,1.02120047332,0.0418316384756,0.942972479686,0.996305805136,1.01904824509,1.04671404688,1.10639015052,0.00465107174607
v_subj(groupA).458,1.03737989336,0.0353498775021,0.963937888502,1.01759183073,1.03840236568,1.05814261235,1.10226198787,0.00374643672486
v_subj(groupA).459,1.04167306447,0.0329227653585,0.966791292694,1.02293464297,1.04437013839,1.06455431469,1.10090917493,0.00349260084595
v_subj(groupA).460,1.04457282149,0.035731513339,0.980376279394,1.01429625929,1.04450236951,1.07170373585,1.11458066829,0.00357604800599
v_subj(groupA).461,1.05025432445,0.0424030278593,0.97362668496,1.01970102058,1.0521613502,1.07524428223,1.14197238003,0.00422510931317
v_subj(groupA).462,1.02847594871,0.0436128197525,0.946703741762,0.995797095518,1.02917424572,1.06297727823,1.1044721272,0.00450977756163
v_subj(groupA).463,1.01687864378,0.0345776185337,0.941156162459,0.993589420733,1.01629737855,1.04619897189,1.07033413948,0.0035870207991
v_subj(groupA).464,1.02132294614,0.0342735044265,0.957493392733,0.995206184333,1.0195332075,1.05012271609,1.08078954748,0.00325335372356
v_subj(groupA).465,1.04151808526,0.0431382481608,0.952991428327,1.01681466446,1.04308881601,1.06681570013,1.12040526528,0.00442738056316
v_subj(groupA).466,1.03065764299,0.0344403627906,0.964832506749,1.0077788976,1.03292623918,1.05336403562,1.09551263037,0.00364793394061
v_subj(groupA).467,1.03233142089,0.0339681624937,0.965325190075,1.00825719168,1.03473232341,1.05514213499,1.09982433903,0.00349842129528
v_subj(groupA).468,1.03870035208,0.033788995846,0.9759228006,1.02024968533,1.03596617745,1.05470465634,1.11698746679,0.00310210671945
v_subj(groupA).469,1.02278439692,0.0358149591154,0.947536907743,1.00190847485,1.02382080457,1.04284085487,1.10708896466,0.0037560025995
v_subj(groupA).470,1.02693015905,0.039250692044,0.958734940592,0.999635882519,1.02466350411,1.05091299711,1.10846555884,0.00408677906622
v_subj(groupA).471,1.02671971273,0.0363049091825,0.968204175262,1.00220195813,1.02296760597,1.05231564194,1.11014869961,0.00333949959137
v_subj(groupA).472,1.01361755625,0.0321916042332,0.941928549184,0.993855861476,1.01524150563,1.03816239016,1.0795247491,0.00341122224668
v_subj(groupA).473,1.0341044392,0.0344857805333,0.963721836017,1.01017843379,1.03650986926,1.05926870816,1.1037279727,0.00378356832481
v_subj(groupA).474,1.03245752831,0.0360863188856,0.961843916214,1.01118331884,1.02862972259,1.05611112661,1.11380881763,0.00368775926312
v_subj(groupA).475,1.04168605181,0.040646044565,0.962807665217,1.01572769868,1.0387890307,1.06528192801,1.12225780277,0.00386988409886
v_subj(groupA).476,1.02833705685,0.0352805553859,0.956541342831,1.00305000585,1.02937401424,1.05183352655,1.09680177242,0.00381073840998
v_subj(groupA).477,1.0327471735,0.0338860311594,0.950503233395,1.00961392671,1.03585790418,1.05751511386,1.09393559278,0.00325480781386
v_subj(groupA).478,1.03201840734,0.0407037242613,0.957533380721,1.00390055422,1.03018309375,1.06114992076,1.11435678775,0.0041307404689
v_subj(groupA).479,1.035347852,0.0378428906875,0.970934133689,1.00736184986,1.03311287196,1.05725825832,1.11473795732,0.00366097630698
v_subj(groupA).480,1.02881119825,0.0359644398751,0.964909537675,1.0031954557,1.03335663931,1.05432905278,1.09031869042,0.00366374917396
v_subj(groupA).481,1.03495597258,0.0385854693602,0.95937907475,1.01128744271,1.03437323264,1.05913618096,1.11335894416,0.00325555451413
v_subj(groupA).482,1.03019522817,0.0360782896484,0.968468085275,1.00218867975,1.03540871222,1.05375043915,1.09832492252,0.00380478854149
v_subj(groupA).483,1.03568237384,0.0326498271636,0.972240871102,1.01375090954,1.0360468695,1.0587620334,1.09352733059,0.00366425219239
v_subj(groupA).484,1.0418729511,0.0370452872338,0.975007822369,1.0208151062,1.0476042171,1.06175979475,1.11256275845,0.00374963028066
v_subj(groupA).485,1.03997429831,0.0349294727782,0.977120245462,1.01814926532,1.03951503333,1.06535028682,1.10564568614,0.00358887560852
v_subj(groupA).486,1.02166224697,0.0361834619942,0.948326837873,0.996787695869,1.02505003866,1.04891093434,1.08320010139,0.00369032979674
v_subj(groupA).487,1.03814154315,0.0344842883628,0.972189292214,1.01453824861,1.03979003854,1.06051543875,1.10242737909,0.00361079022051
v_subj(groupA).488,1.00847487259,0.0371719554536,0.937754761389,0.981415486337,1.01019517698,1.03419480252,1.07095140158,0.00423926664514
v_subj(groupA).489,1.03990966063,0.0381932037178,0.967040579496,1.01516478544,1.03876447481,1.06199389906,1.13074689069,0.00407200947425
v_subj(groupA).490,1.03701946945,0.035809818859,0.97526435885,1.01262597836,1.03786406286,1.05909917165,1.11555274113,0.00392223791894
v_subj(groupA).491,1.02522762752,0.0365807881973,0.95566566534,1.00167443248,1.0213438306,1.048933222,1.09233799715,0.00370476858481
v_subj(groupA).492,1.04200039357,0.0357242514525,0.975600155443,1.01906779969,1.04071925969,1.06662177297,1.1035129037,0.00362377616491
v_subj(groupA).493,1.03340134778,0.0394176542178,0.96240694097,1.00918527002,1.02916181252,1.05614226374,1.11464166412,0.00421815039263
v_subj(groupA).494,1.03328651012,0.0376566832386,0.955353290785,1.00841458736,1.03620440663,1.05826120737,1.09689827274,0.00394905795274
v_subj(groupA).495,1.03878481167,0.0377388073589,0.966868067348,1.0137890247,1.03828899219,1.06475977839,1.11321523418,0.00392420200324
v_subj(groupA).496,1.02547884535,0.0362254839589,0.958765737458,0.99594915903,1.03038569985,1.05280281229,1.08474939271,0.00339057117868
v_subj(groupA).497,1.04045335694,0.0334029078677,0.973566390578,1.02104606043,1.03981490015,1.06327911781,1.10018813168,0.00347020086523
v_subj(groupA).498,1.01953905792,0.0368116506949,0.935949523398,0.996156435813,1.02148810834,1.04568177034,1.09048652041,0.00412818590112
v_subj(groupA).499,1.03148629013,0.0378430231537,0.9620430222,1.00494694601,1.03181173624,1.05681866217,1.10456719974,0.00399723286607
v_subj(groupA).500,1.03493924115,0.0372796319113,0.967398803198,1.01217432226,1.03292069541,1.05920787851,1.11686650509,0.00405916895001
v_subj(groupA).501,1.02909311076,0.0358672460043,0.955932347104,1.00262669693,1.02897407237,1.05320557517,1.097812315,0.00349254130966
v_subj(groupA).502,1.03237846722,0.0386214401642,0.961949351809,1.00674471113,1.03420356044,1.05592190496,1.11152494508,0.00406478627965
v_subj(groupA).503,1.040641539,0.0365849498161,0.963118872646,1.01754421807,1.04218052265,1.05853375322,1.1070928485,0.00377173492111
v_subj(groupA).504,1.02741129528,0.0376743623812,0.95107091185,1.00458060559,1.03179321318,1.05766432721,1.0926731156,0.00366358241845
v_subj(groupA).505,1.04126369478,0.034790381769,0.962872748807,1.02034628122,1.04255093607,1.06374284314,1.1090077021,0.00357351163482
v_subj(groupA).506,1.02729565748,0.0377784103978,0.950819200483,1.00401691565,1.03413553167,1.0538365828,1.09543948109,0.0041593121474
v_subj(groupA).507,1.03058901352,0.040956868253,0.939760475521,1.00742466221,1.02789229775,1.05653819445,1.11191263679,0.00416041623027
v_subj(groupA).508,1.04260916962,0.0390015576116,0.949794014889,1.01538461208,1.04474292413,1.06555385194,1.12467843202,0.00402083549965
v_subj(groupA).509,1.02881606607,0.0313741236648,0.970443538295,1.00891362383,1.02917447414,1.04649536997,1.09072109444,0.00321400568207
v_subj(groupA).510,1.04472172965,0.0419884351374,0.959729929651,1.01835122948,1.05001133488,1.07171372511,1.12281625013,0.00418943864731
v_subj(groupA).511,1.03467752687,0.0401145262563,0.945679040232,1.01401227497,1.03455618847,1.06008034613,1.10698408191,0.003981886186
v_subj(groupA).512,1.02998527149,0.0344876967631,0.95745081229,1.0105934266,1.0315551102,1.04905782215,1.09945833237,0.00383505572362
v_subj(groupA).513,1.03993930886,0.032819743722,0.971397037,1.01705564822,1.04119144957,1.06488264124,1.09822147998,0.00341779328084
v_subj(groupA).514,1.03704907163,0.0395236137677,0.962923586451,1.00945837334,1.03913679508,1.06447386602,1.10590854047,0.0042179727317
v_subj(groupA).515,1.0449494999,0.0368435670073,0.971188222858,1.02271855844,1.0413532942,1.06677332205,1.12883408384,0.00388385662384
v_subj(groupA).516,1.04220281571,0.0367407979528,0.973688990391,1.01803571159,1.04092777947,1.06776919188,1.10996038592,0.00362025269258
v_subj(groupA).517,1.03772990318,0.0330093231381,0.973347611717,1.0172071736,1.03725661627,1.05942844858,1.10343886981,0.00332384891676
v_subj(groupA).518,1.02362442209,0.0330469040671,0.952155255768,1.00340532723,1.02434168472,1.04300540738,1.08632039847,0.00301786160683
v_subj(groupA).519,1.0274043825,0.0299771005703,0.967840495139,1.00889017915,1.02569295097,1.04710085508,1.08685606216,0.00323634175015
v_subj(groupA).520,1.03388029498,0.041818086328,0.952370381416,1.00474808299,1.03836977798,1.06360925603,1.10114093453,0.00476775175226
v_subj(groupA).521,1.0179314352,0.036676330034,0.95277919388,0.993852820582,1.01764231221,1.04418114112,1.09337026513,0.00368931420756
v_subj(groupA).522,1.02839771477,0.0363022834516,0.956212354719,1.00523814858,1.02980195836,1.05214741666,1.09223797881,0.00367646728126
v_subj(groupA).523,1.04036297956,0.0324332757678,0.981742389544,1.01884569194,1.03822175708,1.06269203547,1.09685463255,0.00323679103937
v_subj(groupA).524,1.0333665424,0.0356447966013,0.967306358036,1.00953687121,1.03358748516,1.05784314111,1.10152233982,0.00349468441201
v_subj(groupA).525,1.03370041741,0.0287532067936,0.978711629684,1.01425523674,1.03463761635,1.05430759288,1.08641298268,0.00299010895701
v_subj(groupA).526,1.03631494427,0.0380017861337,0.964368915573,1.01208535723,1.03816441151,1.06412038545,1.09889605777,0.00396557902083
v_subj(groupA).527,1.04638066864,0.0329385800088,0.987060458963,1.02601877798,1.04945216313,1.06866462152,1.1083978351,0.00333064359199
v_subj(groupA).528,1.03731458326,0.0393944522965,0.965827318372,1.01108313086,1.0353476496,1.0647419368,1.11438292545,0.00399797574215
v_subj(groupA).529,1.03133206985,0.0352110983278,0.967481700411,1.00749144408,1.03032372613,1.05111276483,1.11791844293,0.00374950835779
v_subj(groupA).530,1.03383287872,0.038448297817,0.961264665949,1.00739595757,1.03639206598,1.0595458694,1.1108239068,0.00356793976627
v_subj(groupA).531,1.03297755026,0.0275550206564,0.981356229406,1.01328757475,1.03247138103,1.05160304253,1.08900470508,0.0029932429924
v_subj(groupA).532,1.04273137473,0.0366846196489,0.967213833517,1.02003717763,1.04620540965,1.06554211066,1.10914981933,0.00384053630394
v_subj(groupA).533,1.02003918916,0.0356976187587,0.939972547488,0.999541322611,1.02443784744,1.04400364218,1.09166398809,0.00376065195268
v_subj(groupA).534,1.04031080576,0.0414003021816,0.960751926321,1.01024469755,1.03967546608,1.07052482928,1.12453473039,0.00401451922266
v_subj(groupA).535,1.02603577342,0.0349991233173,0.961726494561,1.00024569646,1.02969870648,1.04957556072,1.08996230258,0.0037141205132
v_subj(groupA).536,1.0342918689,0.0365859115498,0.959738449717,1.01338890626,1.03640264287,1.05580333723,1.10414540016,0.00410005001185
v_subj(groupA).537,1.02703363991,0.0371069574172,0.962657316802,1.00118838055,1.02519672858,1.05055529395,1.09990529784,0.00396739062953
v_subj(groupA).538,1.0305138663,0.0364904122333,0.961764599943,1.00593662453,1.02900937844,1.05402708757,1.10109934652,0.00346258754211
v_subj(groupA).539,1.01825474097,0.0416561484692,0.949341424164,0.988150049023,1.01565107942,1.04527488746,1.10940617925,0.00460996910832
v_subj(groupA).540,1.01237482028,0.0330618567771,0.950549764082,0.992261935883,1.01200098658,1.03405339402,1.07787904233,0.00371000329832
v_subj(groupA).541,1.00968523786,0.0366386610114,0.941180562531,0.980256631313,1.01090221845,1.03621852191,1.07422403488,0.00390422351599
v_subj(groupA).542,1.03289655715,0.0354368907216,0.958011276879,1.0108733812,1.03595457325,1.05496347998,1.09479140049,0.00330040170373
v_subj(groupA).543,1.04779546124,0.0342457503811,0.979303761969,1.02361719874,1.04816983212,1.0694409627,1.11689156829,0.00376513446541
v_subj(groupA).544,1.04419869165,0.0332193958809,0.98223772614,1.01800084066,1.04899983857,1.06392621904,1.10952075902,0.00341591106499
v_subj(groupA).545,1.04166665322,0.0343144273805,0.982476851382,1.01455260909,1.04193784425,1.06458508932,1.11264788155,0.00367588063193
v_subj(groupA).546,1.03908619771,0.0419688720191,0.960525083637,1.01157650123,1.03713478582,1.06289548749,1.12580085603,0.00459429392656
v_subj(groupA).547,1.02572510827,0.0396524418311,0.940405317732,0.999800612958,1.02272887465,1.05564433121,1.09283972742,0.00393895647499
v_subj(groupA).548,1.04543409827,0.0341769347404,0.986212071396,1.02068501386,1.04470747987,1.06899641551,1.11581448633,0.00321096123277
v_subj(groupA).549,1.01420719887,0.0343166865003,0.942568722566,0.994754706208,1.01567730091,1.04121937912,1.07120973103,0.00376512735378
v_subj(groupA).550,1.02778921988,0.0394446341341,0.943522288204,0.999940852946,1.02748579374,1.05387085198,1.1094842688,0.00422645292962
v_subj(groupA).551,1.03206490637,0.0318869513212,0.9722614125,1.00944811592,1.02929780397,1.05592429351,1.10052667499,0.00312605206884
v_subj(groupA).552,1.02125880871,0.0413854724815,0.929758465276,0.990734921743,1.02194300775,1.0490655917,1.0953249453,0.0046801516049
v_subj(groupA).553,1.02205499702,0.033995429244,0.956315133615,0.999767780031,1.0229287877,1.04447321105,1.08862054985,0.00328079038638
v_subj(groupA).554,1.0182639764,0.0349494522881,0.952437191631,0.993304396031,1.01435513287,1.04464417368,1.0858831917,0.00377776866198
v_subj(groupA).555,1.0347291986,0.0389419453699,0.960440216054,1.00434692481,1.03611461368,1.06571713128,1.10474904292,0.0039742850438
v_subj(groupA).556,1.03115754741,0.0346692800435,0.961307002628,1.01074742255,1.03070327558,1.05774628327,1.10374558463,0.00323993198422
v_subj(groupA).557,1.04126976532,0.0362633327739,0.972789930085,1.01416020395,1.04377636812,1.06575090773,1.1089095771,0.00388884023442
v_subj(groupA).558,1.03613367687,0.0340770626281,0.974846849062,1.01386950924,1.03773785899,1.06144646826,1.09718901478,0.00376520835372
v_subj(groupA).559,1.02736740761,0.0327375512765,0.963358831531,1.00591478124,1.02914480274,1.04815564399,1.08936019102,0.00352361837065
v_subj(groupA).560,1.01303447201,0.0367406356728,0.943962717128,0.986656436844,1.01574745231,1.03584921538,1.0892818268,0.0039368141126
v_subj(groupA).561,1.04383868207,0.0419006442813,0.961238332356,1.01953816576,1.04331198445,1.07305689482,1.12685834461,0.00427966287328
v_subj(groupA).562,1.02136964472,0.031162932617,0.964305346255,1.00016934695,1.02111632286,1.04447604745,1.08369864393,0.003299318971
v_subj(groupA).563,1.05165901087,0.035821410148,0.984103153363,1.02742016546,1.04901995083,1.07601319784,1.12623586503,0.00381807384789
v_subj(groupA).564,1.02842315153,0.0410493617333,0.948424179281,1.00049454972,1.02875407082,1.06064566805,1.10268034592,0.00398774252162
v_subj(groupA).565,1.03299761738,0.0330956343635,0.962269895751,1.01374447344,1.03280109526,1.05370467703,1.09287906398,0.00332561875883
v_subj(groupA).566,1.01047452708,0.0377774665338,0.926829241672,0.986641407938,1.0120154298,1.0371912527,1.07667447756,0.00385935376397
v_subj(groupA).567,1.02324841024,0.0344821043074,0.956814602399,0.999932706351,1.02468078832,1.04589727227,1.08902608963,0.00385458834706
v_subj(groupA).568,1.03475236694,0.0332405221291,0.971441488482,1.01535271085,1.03249213124,1.0579383169,1.09530682007,0.00320353343405
v_subj(groupA).569,1.03139053746,0.0321333083201,0.971691644854,1.0071079745,1.02951800999,1.04948903902,1.10659920678,0.00330666242611
v_subj(groupA).570,1.04875855212,0.036176143471,0.975454562453,1.02098162394,1.04942310386,1.07487226189,1.11203412762,0.00361522156128
v_subj(groupA).571,1.03349079052,0.0377153157419,0.967080976181,1.00341391774,1.0330287791,1.05964670699,1.10795973115,0.00338616797164
v_subj(groupA).572,1.01899553366,0.031965508433,0.955079025209,0.99595580078,1.02069576851,1.03973423146,1.08016130796,0.00345471821618
v_subj(groupA).573,1.03175548876,0.0347086049692,0.949154494865,1.01186643073,1.03433050528,1.05462177127,1.09623154588,0.00336490572986
v_subj(groupA).574,1.01394251704,0.03270614839,0.957352178406,0.990452756081,1.01584799129,1.03555852234,1.07870122451,0.0033968269259
v_subj(groupA).575,1.01947419136,0.0347273333122,0.946920621042,0.996347014132,1.02459390478,1.04239119993,1.08760113525,0.00343947645128
v_subj(groupA).576,1.02636489745,0.0377607620923,0.953100573772,1.002513508,1.02764204477,1.05009343686,1.09799672318,0.00412387437272
v_subj(groupA).577,1.02666762255,0.0421467118333,0.947290805921,1.00067252338,1.02784322814,1.05117926115,1.11514988123,0.00453602803283
v_subj(groupA).578,1.03985904943,0.0318728195047,0.984256516706,1.01580296861,1.04169128064,1.06533826218,1.0971208188,0.0028993650893
v_subj(groupA).579,1.04714521358,0.0361420132479,0.98280791233,1.02200072244,1.04468396458,1.06986255166,1.11442958238,0.003865057458
v_subj(groupA).580,1.03513208371,0.03163790714,0.968026051171,1.01350631383,1.037655691,1.05909651815,1.0965353825,0.002807157886
v_subj(groupA).581,1.03081007078,0.0356608968488,0.964434040057,1.00411760746,1.03060260542,1.0561503638,1.10695960823,0.00358954166855
v_subj(groupA).582,1.03339836441,0.0370635914111,0.968053837513,1.00855015224,1.03410606283,1.05921285812,1.10162585263,0.00380273719375
v_subj(groupA).583,1.03447510639,0.0379953379928,0.955496553876,1.01190624572,1.0346492263,1.05627945963,1.10738818799,0.00355139497912
v_subj(groupA).584,1.04059236036,0.0420683191378,0.963319708854,1.01072813691,1.04191728014,1.06790617545,1.11960826181,0.00460188492826
v_subj(groupA).585,1.05674368607,0.0432419167998,0.978159878064,1.02987291481,1.05014611898,1.08112091198,1.15926984117,0.00453206143969
v_subj(groupA).586,1.03691260284,0.0410254360763,0.945525764102,1.00849018954,1.04125511138,1.06681797611,1.11558111235,0.00455555666204
v_subj(groupA).587,1.02809461157,0.0382730170123,0.960153492477,1.00670810544,1.02570885043,1.05100832181,1.11367720669,0.00404837683735
v_subj(groupA).588,1.03179404571,0.0370224854685,0.956911916435,1.00834477031,1.03032489772,1.05246496662,1.11313353761,0.00374729645699
v_subj(groupA).589,1.05557836525,0.0444091084236,0.9596982581,1.02827598447,1.05495138506,1.08501042587,1.15078302317,0.00349358506627
v_subj(groupA).590,1.02896390214,0.0343861507276,0.957690825545,1.00715917833,1.03232242083,1.05168793234,1.09543167252,0.00357054631905
v_subj(groupA).591,1.0260322413,0.0369531569714,0.964964826044,0.998263403882,1.02420442842,1.05026868812,1.10732006955,0.00419095600048
v_subj(groupA).592,1.03370486603,0.0339572279528,0.974534610296,1.01010569644,1.0331851135,1.05456818054,1.10910238259,0.00307782203749
v_subj(groupA).593,1.03148530368,0.0396889329197,0.948783784385,1.00322419552,1.03361779123,1.05512392306,1.1085099212,0.00441502931769
v_subj(groupA).594,1.04264253118,0.0321359609587,0.97762693743,1.01889725831,1.04709982531,1.06404826962,1.09634807507,0.00325882121045
v_subj(groupA).595,1.03159363134,0.0368221851721,0.960338667851,1.00694217558,1.0312483984,1.05940838521,1.10029688466,0.00398789985256
v_subj(groupA).596,1.02615922568,0.0350948799947,0.942521914496,1.0069028011,1.02539452712,1.04983197369,1.08932410159,0.00357980253303
v_subj(groupA).597,1.02354858769,0.0366020346458,0.957822216125,0.995624098288,1.02248175548,1.04697212887,1.09633081124,0.00385583599603
v_subj(groupA).598,1.01847712528,0.0372486487616,0.944099541244,0.996546366786,1.02306248184,1.04127489063,1.08655646213,0.00371360781475
v_subj(groupA).599,1.04685566367,0.0358994947994,0.987526690182,1.02109674335,1.04197469704,1.06855057402,1.13077495734,0.00398018657727
v_subj(groupA).600,1.03542818154,0.0387669585006,0.961504714063,1.01326104752,1.03187618764,1.06231625646,1.11519434226,0.00426910847292
v_subj(groupA).601,1.03597091386,0.0372000739128,0.971027425428,1.00835877367,1.03516737926,1.05823116659,1.1114270509,0.00409015420655
v_subj(groupA).602,1.0219811072,0.0337922648441,0.959189888506,1.00192397392,1.020598595,1.04296562946,1.09571089642,0.00334205383854
v_subj(groupA).603,1.02921756644,0.0326212233141,0.955481916034,1.00976549717,1.03242734898,1.04780235395,1.08741073297,0.00348393322677
v_subj(groupA).604,1.02231662036,0.0334016901092,0.955611240344,0.998090067474,1.02405455504,1.0436305234,1.0920033761,0.00330798796478
v_subj(groupA).605,1.02243890387,0.0365525405,0.960274343571,0.996949297314,1.02265968322,1.04609739371,1.09036666398,0.0035222328335
v_subj(groupA).606,1.02618361371,0.0342227421357,0.961464439623,1.00311689228,1.02670115571,1.04568822354,1.09735174361,0.00355872002382
v_subj(groupA).607,1.03350991804,0.0308232494412,0.972155304127,1.01713681956,1.03328729733,1.05266015441,1.09094236858,0.00325700053392
v_subj(groupA).608,1.04529298449,0.0350441579791,0.975243406048,1.01888871873,1.04579104499,1.06931099904,1.11027228906,0.00363108897287
v_subj(groupA).609,1.03104136625,0.0390713287819,0.959513183679,1.00193760373,1.02852594983,1.06116575604,1.10686464751,0.00382623992315
v_subj(groupA).610,1.03014851169,0.0369073131582,0.962025366671,1.00452623639,1.03228921433,1.05172322908,1.10055513739,0.00406294449192
v_subj(groupA).611,1.03730377942,0.0349205171363,0.971075461338,1.01213366073,1.04183547578,1.06054568871,1.10125073103,0.00386650555084
v_subj(groupA).612,1.02753460165,0.0381829480341,0.952486251365,1.00083158359,1.03086838704,1.04994819089,1.1045276735,0.00375692372334
v_subj(groupA).613,1.02840935354,0.0326190215038,0.967230359718,1.00663054574,1.0277564206,1.04686041982,1.09287930009,0.00303486994521
v_subj(groupA).614,1.03493825348,0.033175516649,0.970247718925,1.01267290474,1.03434727919,1.06072233938,1.09274790326,0.00349468062015
v_subj(groupA).615,1.02609182856,0.0369432088423,0.959071982655,1.00089583951,1.02604371968,1.05194434705,1.10545483236,0.00357166921935
v_subj(groupA).616,1.04135034915,0.0431616154884,0.963997908736,1.01168067086,1.04034437021,1.06749684566,1.13132422953,0.00431018165275
v_subj(groupA).617,1.02645687504,0.0369595468374,0.944536979001,1.0045226537,1.02991359301,1.05588455492,1.08917641542,0.00393043951734
v_subj(groupA).618,1.02963221702,0.0369310466436,0.94396546229,1.00415351297,1.02802636712,1.05564108335,1.09572831745,0.00369354874515
v_subj(groupA).619,1.02343954631,0.0353994758078,0.955775122972,1.00022122375,1.02282040334,1.04650877688,1.09512953748,0.00381986724148
v_subj(groupA).620,1.05209930262,0.0368819889678,0.98896499831,1.03048368865,1.05194441817,1.07242557678,1.12458093605,0.00387155034025
v_subj(groupA).621,1.0442711972,0.0387688267826,0.965243243645,1.01897654717,1.04148434597,1.06792002066,1.13244722346,0.00398348306916
v_subj(groupA).622,1.01961388529,0.0376025827135,0.954116076832,0.995206601523,1.01721867455,1.04257769179,1.09458006866,0.00387204915001
v_subj(groupA).623,1.03412780444,0.0339773015228,0.961121716929,1.01478835673,1.03854048865,1.05433181523,1.10621974171,0.00318537101733
v_subj(groupA).624,1.03627578722,0.040862442693,0.959505203176,1.00926685824,1.03732902424,1.06250899007,1.12755451934,0.0046745848671
v_subj(groupA).625,1.01730884132,0.0383720280056,0.927744585035,0.996032413234,1.02034505014,1.04183685,1.09590004013,0.00422999297676
v_subj(groupA).626,1.03334976475,0.0350644361972,0.959717188723,1.01151931384,1.03375231195,1.05846398989,1.09505824803,0.00359483413997
v_subj(groupA).627,1.03614606232,0.0400309926223,0.965299212234,1.0081248902,1.03654975214,1.0600235913,1.124646737,0.00451388608953
v_subj(groupA).628,1.02182658433,0.0363960847994,0.946164789337,1.00175957369,1.02627479406,1.04606372075,1.08304188286,0.00382002176099
v_subj(groupA).629,1.03313046981,0.0348373783865,0.967836922395,1.01121822856,1.03207090206,1.05893492763,1.10168737689,0.00350274077248
v_subj(groupA).630,1.02951436381,0.0335542375955,0.962830030578,1.00844869871,1.03263375044,1.05067471282,1.09735395945,0.00343571628358
v_subj(groupA).631,1.03296464191,0.0392906632989,0.961833832806,1.0070473692,1.03313509413,1.05859215064,1.11495001959,0.00419113672027
v_subj(groupA).632,1.02949337146,0.0340440200419,0.961657864492,1.00769222031,1.02991250422,1.05120595306,1.09645972096,0.00355268832028
v_subj(groupA).633,1.03769920199,0.0324053744492,0.977375485235,1.0155215238,1.03713707794,1.05790481775,1.09947819292,0.0031436686872
v_subj(groupA).634,1.04126970888,0.0323188378772,0.982829378415,1.01945880437,1.04192148602,1.06305112286,1.10283879296,0.00350117189002
v_subj(groupA).635,1.01755605718,0.0388103355148,0.948886557264,0.992384169324,1.01531633259,1.04373588138,1.09404819908,0.00361176836661
v_subj(groupA).636,1.03170639468,0.0362977239467,0.959116714777,1.00800732399,1.03009883084,1.06164613281,1.09971241513,0.00393801805846
v_subj(groupA).637,1.04646220867,0.0356567549191,0.972083002049,1.02402194281,1.04703318346,1.0695034311,1.11672637086,0.00373898054096
v_subj(groupA).638,1.03363935813,0.0383553374953,0.956206339742,1.00946820967,1.03579876347,1.05556163433,1.11559581138,0.00409203511411
v_subj(groupA).639,1.02487931501,0.0354884783385,0.951001454915,1.00117346803,1.0253365556,1.05018992812,1.09575565506,0.00367239844491
v_subj(groupA).640,1.0443526822,0.0390986267286,0.971087261844,1.01899700828,1.04436906015,1.07151366859,1.12684752094,0.00380183942261
v_subj(groupA).641,1.03996299138,0.0355517454624,0.973628153154,1.0142883551,1.03881314287,1.06604376724,1.10441007433,0.00388196250355
v_subj(groupA).642,1.03775284542,0.035285301941,0.971564194179,1.01398425705,1.03761857484,1.05811745943,1.10637475267,0.00344986101211
v_subj(groupA).643,1.03964954049,0.0338653630846,0.973718811512,1.01643670889,1.04183773688,1.0639741946,1.10426670788,0.00345816869312
v_subj(groupA).644,1.03217732729,0.0375310650898,0.959969719297,1.00903356083,1.03266477237,1.05605462083,1.09992294744,0.00369510179393
v_subj(groupA).645,1.03869907095,0.035504153505,0.964365572352,1.01668351419,1.03835136319,1.05855503541,1.11113423734,0.00378410293581
v_subj(groupA).646,1.03853923195,0.0360336728816,0.982776642738,1.01418616377,1.03409342461,1.06348106942,1.10783117821,0.00398616837267
v_subj(groupA).647,1.02364145418,0.036995584242,0.946591149009,0.997870417192,1.02317289876,1.05162476373,1.0937539245,0.00351284890899
v_subj(groupA).648,1.02600607714,0.0376580624354,0.96044356841,1.0026718662,1.02652852593,1.05209308753,1.10774537732,0.00397304035001
v_subj(groupA).649,1.0438996515,0.0335509035379,0.976378081153,1.02268246293,1.04220491015,1.06586387368,1.11975100958,0.00334773049737
v_subj(groupA).650,1.04489020918,0.039802352219,0.967569322807,1.01654384924,1.04495348333,1.07102304623,1.11908427916,0.00407183144026
v_subj(groupA).651,1.03439207124,0.0328556694751,0.976561010893,1.01195581816,1.03426478575,1.05739523443,1.09560533408,0.00347642065048
