,experiment_number,sample_size,groupA_RT_mean,groupB_RT_mean,groupA_Acc_mean,groupB_Acc_mean,RT_effect_size,Acc_effect_size,Drift_effect_size,p_value_RTs,p_value_Acc,p_value_Drift,seed
75,75.0,40.0,1.032063038271584,1.0188261267062324,0.881875,0.8731249999999999,0.1287064544767985,0.18190906819317545,0.0,0.5665473917903076,-0.41839525257322185,1.388235294117647,2775.0
76,76.0,40.0,1.0359751914446835,0.9905548137135722,0.89375,0.869375,0.5175411983623174,0.4473757749518481,0.0,0.023271664220433155,-0.048901388185246066,1.8941176470588235,2776.0
77,77.0,40.0,1.0736726473419647,1.027511835796678,0.8787499999999999,0.8725000000000002,0.4995815216849664,0.11057684443501709,0.0,0.028333472645293803,-0.622332712130273,0.6352941176470588,2777.0
78,78.0,40.0,1.0492561508103306,1.0346998886793177,0.8768749999999998,0.868125,0.1445683021137626,0.1720609118811275,0.0,0.519834670155666,-0.4439325427317431,1.5529411764705883,2778.0
79,79.0,40.0,1.046311086901333,1.0140196371971837,0.8699999999999999,0.8681250000000003,0.34066211934142737,0.03387379225737189,0.0,0.13168113137541904,-0.8799817405982573,0.8352941176470589,2779.0
80,80.0,40.0,1.0407114094091572,0.9841567706334132,0.89125,0.8574999999999999,0.6205232430587689,0.5562093843298052,0.0,0.00690479695327909,-0.015000413599667079,1.8470588235294119,2780.0
81,81.0,40.0,1.05535806297828,0.9587331663205582,0.871875,0.8618750000000001,1.0698683656843004,0.18558512333140048,0.0,7.960029537811983e-06,-0.40909334336559766,0.4470588235294118,2781.0
82,82.0,40.0,1.0605088263413665,0.9993604574240335,0.878125,0.8706250000000001,0.5940612688780141,0.16060696923535542,0.0,0.009565810353175204,-0.4747453047097564,0.8705882352941177,2782.0
83,83.0,40.0,1.0683721226463114,0.9946618105424495,0.884375,0.865625,0.7449970217170908,0.31550947374115434,0.0,0.0013211612545545235,-0.16222041201983148,1.6823529411764706,2783.0
84,84.0,40.0,1.0580222887904511,0.9993817476267253,0.8806249999999999,0.851875,0.6530770898471538,0.513145635160711,0.0,0.004565659166945351,-0.024430389795090632,1.1176470588235294,2784.0
85,85.0,40.0,1.0380248534615255,1.0098734628349961,0.8881249999999999,0.875,0.28977297331090496,0.22571646695618058,0.0,0.19883015043139862,-0.31588738885301204,1.588235294117647,2785.0
86,86.0,40.0,1.0744646736491308,1.0079561686391008,0.8625,0.8737499999999999,0.6753965492737467,-0.20833814229129358,0.0,0.0034112614308737543,0.3543580393232313,0.03529411764705882,2786.0
87,87.0,40.0,1.0847462042226836,1.0078782014131515,0.8724999999999999,0.8712500000000001,0.7044998154939281,0.02428288081291857,0.0,0.00231086546915556,-0.9138015410043108,0.38823529411764707,2787.0
88,88.0,40.0,1.0624599615132353,1.0184821022897463,0.878125,0.8625,0.37448319690549414,0.28228160214482184,0.0,0.09799047760831288,-0.21056565637039693,1.3764705882352941,2788.0
89,89.0,40.0,1.0467253649600017,1.0102831942511041,0.8875,0.8618750000000001,0.3825701581675628,0.4811548541203934,0.0,0.09107300349873168,-0.03450755612517021,1.7058823529411764,2789.0
90,90.0,40.0,1.076984309779613,1.0371583357409404,0.8681249999999998,0.8743749999999999,0.38709486354517775,-0.10611296214174884,0.0,0.08738057053614705,0.6364325506382309,0.5529411764705883,2790.0
91,91.0,40.0,1.0497876126020347,1.0271078493627244,0.8825,0.871875,0.246935911801416,0.1874933720991866,0.0,0.27284469606697775,-0.40431455169409725,1.5294117647058822,2791.0
92,92.0,40.0,1.082809506939247,1.0219904265668975,0.8712500000000001,0.865625,0.5635110933949352,0.0976069291205356,0.0,0.013774493444364955,-0.6636716242408516,0.7529411764705882,2792.0
93,93.0,40.0,1.0772746699297522,0.9869804545455523,0.8724999999999999,0.8575000000000002,1.0326076447311512,0.27112331770458126,0.0,1.5026915772236368e-05,-0.22898064337376686,0.2823529411764706,2793.0
94,94.0,40.0,1.0608885117615139,0.986600884825575,0.871875,0.8712499999999999,0.715654567778294,0.009541523192358719,0.0,0.0019849358431669466,-0.9660728506168118,0.35294117647058826,2794.0
95,95.0,40.0,1.0396290076154173,0.9782865156091163,0.8612500000000001,0.8768750000000001,0.630016238701523,-0.2867019656906974,0.0,0.006128908115108092,0.20358069135945284,0.047058823529411764,2795.0
96,96.0,40.0,1.042132129493114,0.9944005925049983,0.8962499999999999,0.8637499999999999,0.4980027733389725,0.6291707684371988,0.0,0.028821584141011266,-0.0061946174414632725,1.988235294117647,2796.0
97,97.0,40.0,1.0878537292069237,1.0376912481455813,0.8674999999999999,0.866875,0.5094612816667762,0.011682795731568052,0.0,0.025440591169654282,-0.9584654192664762,0.788235294117647,2797.0
98,98.0,40.0,1.0735046790077376,1.0190306507741813,0.875625,0.884375,0.5436562761218944,-0.1606235318860377,0.0,0.01733856021064538,0.4746999007024857,0.17647058823529413,2798.0
99,99.0,40.0,1.086196844043948,1.0176779920201446,0.8856249999999999,0.8706250000000001,0.6042556087671902,0.27868549732057163,0.0,0.008446211126927203,-0.2163772873163948,0.9294117647058824,2799.0
0,0.0,40.0,1.0737548168416575,0.9453763885911911,0.8668750000000001,0.8856249999999999,1.3867383739302555,-0.345972797159399,2.0000000000000018,2.485128550205431e-08,0.12585399866032734,0.011764705882352941,2800.0
1,1.0,40.0,1.0605511826050311,0.9909608537040893,0.896875,0.884375,0.7571688497257645,0.27942454809496875,2.0000000000000018,0.0011125580176080065,-0.21517340510622449,0.9058823529411765,2801.0
2,2.0,40.0,1.0599978242558403,0.9744663736806929,0.8800000000000001,0.8793749999999999,0.8510271516806222,0.010955462470244242,2.0000000000000018,0.00027956045987797656,-0.961049064199478,0.1411764705882353,2802.0
3,3.0,40.0,1.0691533317859316,0.976627725363133,0.8800000000000001,0.89,0.7852998919257107,-0.21341847449429843,2.0000000000000018,0.0007430075088289109,0.34281139164379837,0.10588235294117647,2803.0
4,4.0,40.0,1.0526801074787966,0.9603683403802021,0.89625,0.8868749999999999,0.9269875663227288,0.17333550182395996,2.0000000000000018,8.542894690534086e-05,-0.4405771376097535,0.23529411764705882,2804.0
5,5.0,40.0,1.064982732359208,0.9774093130478544,0.883125,0.8862500000000001,1.0010189392791378,-0.06324685058796925,2.0000000000000018,2.5527228819843354e-05,0.778042237907136,0.0,2805.0
6,6.0,40.0,1.0666959726058203,0.9706872044023076,0.8818750000000002,0.890625,0.9522420760051173,-0.16981336118497437,2.0000000000000018,5.689320963303372e-05,0.4498853986089245,0.07058823529411765,2806.0
7,7.0,40.0,1.015127985029244,0.9435952006296879,0.871875,0.885,0.7638249690387029,-0.24303612235428987,2.0000000000000018,0.001012030153549442,0.28043255156906527,0.0,2807.0
8,8.0,40.0,1.0640074184143822,0.9536037672309575,0.8681249999999998,0.8925000000000001,1.030499537052508,-0.4681152425528475,2.0000000000000018,1.5571817919606976e-05,0.03955623110444874,0.0,2808.0
9,9.0,40.0,1.0451500822926831,0.9679896800343842,0.878125,0.8943750000000001,0.8002045259702617,-0.29709995098595154,2.0000000000000018,0.0005977552146608814,0.18783048240986466,0.0,2809.0
10,10.0,40.0,1.091404151926873,0.977528935584076,0.8699999999999999,0.8962499999999999,1.108665323885895,-0.4918320182513692,2.0000000000000018,4.061585730013132e-06,0.03080091762291957,0.0,2810.0
11,11.0,40.0,1.0462846082444872,0.9447496696278339,0.8806249999999999,0.881875,1.0354947055789459,-0.027027280135293257,2.0000000000000018,1.4310638526230124e-05,0.9041050889777882,0.047058823529411764,2811.0
12,12.0,40.0,1.0597092207220697,0.972042407720074,0.883125,0.8837499999999998,0.8396148035233655,-0.011182132039447821,2.0000000000000018,0.0003323783296183816,0.9602438388749629,0.24705882352941178,2812.0
13,13.0,40.0,1.0962527620550095,0.9828640402671759,0.8693750000000001,0.9068749999999998,1.0988149185726641,-0.7091807834250022,2.0000000000000018,4.8232987350688835e-06,0.0021684367708242384,0.0,2813.0
14,14.0,40.0,1.0670007323793826,0.9781478595594688,0.88375,0.88125,0.8744833166243977,0.05409003080844334,2.0000000000000018,0.00019505669571822428,-0.8094940706768908,0.023529411764705882,2814.0
15,15.0,40.0,1.048622244683449,0.9582221878397302,0.8837499999999998,0.880625,1.0705091761855265,0.05451621147792329,2.0000000000000018,7.872773231378318e-06,-0.8080228056035206,0.4823529411764706,2815.0
16,16.0,40.0,1.0628012310152957,0.9805440434948858,0.8862500000000001,0.891875,0.779615584540405,-0.12078298174123545,2.0000000000000018,0.0008067461714764838,0.5906271038303457,0.0,2816.0
17,17.0,40.0,1.0505537912416931,0.9801332792397286,0.878125,0.8949999999999999,0.6989342504848144,-0.34960089998461413,2.0000000000000018,0.002491564121024584,0.12199215615632915,0.0,2817.0
18,18.0,40.0,1.0701461631530875,0.955438144789942,0.8875,0.8949999999999999,1.2134442220343487,-0.1384174434321338,2.0000000000000018,6.266174403368028e-07,0.5377059055226229,0.11764705882352941,2818.0
19,19.0,40.0,1.0786476991029383,0.980986320596448,0.8825,0.8912500000000001,1.033150866395503,-0.17743365467743755,2.0000000000000018,1.4889534227283202e-05,0.4298895605943327,0.12941176470588237,2819.0
20,20.0,40.0,1.0576117049484899,0.9790741930304773,0.871875,0.8868749999999999,0.7052482071640452,-0.3120603374984364,2.0000000000000018,0.0022875222566785896,0.16680248164652112,0.023529411764705882,2820.0
21,21.0,40.0,1.054817460172546,0.9569817075140452,0.89125,0.8956250000000001,1.1228071512832498,-0.0882276263590584,2.0000000000000018,3.1695681684413828e-06,0.6942400582818516,0.03529411764705882,2821.0
22,22.0,40.0,1.0503108749436303,0.9848200412331334,0.8731249999999999,0.8850000000000001,0.7752308208866163,-0.2336470130683957,2.0000000000000018,0.0008594099630473992,0.29929611402322465,0.2,2822.0
23,23.0,40.0,1.0728567709493342,0.9954678379547801,0.8712500000000001,0.8949999999999999,0.8757735140804667,-0.40390618783912796,2.0000000000000018,0.00019120179696072308,0.07472503678242877,0.0,2823.0
24,24.0,40.0,1.0604319401314675,0.9666556287044331,0.875,0.8868750000000001,0.9402827317142638,-0.21751240720502552,2.0000000000000018,6.90214697334584e-05,0.3336870455112614,0.011764705882352941,2824.0
25,25.0,40.0,1.0401501958585508,0.9823490049726129,0.8875,0.8862500000000001,0.6149201822684645,0.02611621456430449,2.0000000000000018,0.007403962580726489,-0.9073225038281607,0.2,2825.0
26,26.0,40.0,1.057008961933815,0.9703514894038037,0.87625,0.8806249999999999,0.9964764340092154,-0.07878172739673772,2.0000000000000018,2.752950523606517e-05,0.7255465314718683,0.09411764705882353,2826.0
27,27.0,40.0,1.049488551799691,0.9679928045953368,0.890625,0.9106249999999999,0.8287089738589134,-0.44059952438754296,2.0000000000000018,0.00039164750462542,0.052338723329289634,0.0,2827.0
28,28.0,40.0,1.0496977062192723,0.9793891115537166,0.875,0.889375,0.7884367833132334,-0.29528025995002244,2.0000000000000018,0.0007099051144569457,0.190518628422241,0.058823529411764705,2828.0
29,29.0,40.0,1.0559757254363848,0.9749696958315072,0.8887499999999999,0.8774999999999998,0.7938706681400527,0.22028469221015023,2.0000000000000018,0.0006558442230052752,-0.3275998360826776,0.0,2829.0
30,30.0,40.0,1.0671914621004643,0.9813854478406533,0.871875,0.8862500000000001,0.8555555703675114,-0.2785905063493286,2.0000000000000018,0.0002609093245825284,0.21653238129070634,0.0,2830.0
31,31.0,40.0,1.0469786875381348,0.9582679491589017,0.881875,0.898125,0.9294845124141702,-0.3256530044759536,2.0000000000000018,8.208522517640985e-05,0.14930557870310737,0.0,2831.0
32,32.0,40.0,1.0268425204809257,0.9770524102722622,0.8787500000000001,0.8862500000000001,0.5334102541609139,-0.15024096401075418,2.0000000000000018,0.019482968279104885,0.5036339259241607,0.23529411764705882,2832.0
33,33.0,40.0,1.0754891303910843,0.9587655729009772,0.8706250000000001,0.891875,1.2946238154037122,-0.39535157848975055,2.0000000000000018,1.4075227523871372e-07,0.08096019128939236,0.0,2833.0
34,34.0,40.0,1.0297541848475902,0.9422475553052194,0.89125,0.883125,0.904977584756755,0.15047160490214492,2.0000000000000018,0.00012115374984972526,-0.5029810257439236,0.5176470588235295,2834.0
35,35.0,40.0,1.088330805833626,0.9914332016254708,0.881875,0.8825,1.0089109333750756,-0.013186139523144918,2.0000000000000018,2.237929376398131e-05,0.9531266576846951,0.08235294117647059,2835.0
36,36.0,40.0,1.083748420142183,0.9585411051230496,0.878125,0.88375,1.2174624253452673,-0.10691078212210615,2.0000000000000018,5.824741938489045e-07,0.6339024436550168,0.0,2836.0
37,37.0,40.0,1.077269158760663,0.9911100590949534,0.8731249999999999,0.89125,0.8325454038102785,-0.34731672531948454,2.0000000000000018,0.000369734039053754,0.12441231769803088,0.0,2837.0
38,38.0,40.0,1.0790957391841227,0.9899156868035905,0.8856249999999999,0.9043749999999999,0.9400281723574295,-0.3464456962280836,2.0000000000000018,6.93049608661809e-05,0.1253451971169571,0.0,2838.0
39,39.0,40.0,1.0334147617932508,0.9817242149166729,0.8949999999999999,0.9,0.5654016575125367,-0.1058626305724766,2.0000000000000018,0.013472137698483811,0.6372273146660183,0.10588235294117647,2839.0
40,40.0,40.0,1.0193230299244203,0.9460913916131425,0.875,0.896875,0.829766414344104,-0.4372373160976027,2.0000000000000018,0.0003854870256380075,0.05411934436877825,0.0,2840.0
41,41.0,40.0,1.0623108811467596,0.9593804886071459,0.8856250000000001,0.896875,1.0387310393217468,-0.25539805081662587,2.0000000000000018,1.354713380037479e-05,0.25687544386290695,0.0,2841.0
42,42.0,40.0,1.059147790914422,0.975598903020044,0.87625,0.8856249999999999,0.8419636745058794,-0.18640539363684183,2.0000000000000018,0.00032078393780375473,0.4070349709928692,0.047058823529411764,2842.0
43,43.0,40.0,1.0936953528881066,0.9430404399067633,0.8712500000000001,0.878125,1.4874157131082053,-0.1180228524770955,2.0000000000000018,3.5918318422263003e-09,0.5991266064015214,0.07058823529411765,2843.0
44,44.0,40.0,1.048156096156268,0.9709849600655918,0.884375,0.8837499999999998,0.6750606047847346,0.011793936572129588,2.0000000000000018,0.003426420529157038,-0.9580706614590109,0.24705882352941178,2844.0
45,45.0,40.0,1.0741895179170986,0.975346228262892,0.8912500000000001,0.898125,0.9558035074098032,-0.13331920829135713,2.0000000000000018,5.369803660164994e-05,0.5527535740507927,0.058823529411764705,2845.0
46,46.0,40.0,1.069710329445479,0.9564669287159706,0.8706250000000001,0.8949999999999999,1.2365121189730337,-0.48893206682607687,2.0000000000000018,4.114489934883033e-07,0.03177150999279946,0.0,2846.0
47,47.0,40.0,1.0532920322806412,0.9560187731099565,0.8793750000000001,0.880625,1.1679995473294793,-0.022811113474178326,2.0000000000000018,1.4218421590545407e-06,0.9190070453322225,0.011764705882352941,2847.0
48,48.0,40.0,1.0366804886972216,0.9671066746757451,0.87625,0.889375,0.6942022390801226,-0.26096755109158215,2.0000000000000018,0.002655475407616205,0.24673268995452152,0.0,2848.0
49,49.0,40.0,1.0797132101326363,0.9601945198647129,0.8731249999999999,0.87625,1.2348174029033434,-0.06052673280157106,2.0000000000000018,4.244068967136443e-07,0.7873492438737475,0.08235294117647059,2849.0
50,50.0,40.0,1.079985868063291,0.9942651389600237,0.8649999999999999,0.9012499999999999,0.8478890666222426,-0.637519589319261,2.0000000000000018,0.00029322499757784707,0.00557318191175337,0.0,2850.0
51,51.0,40.0,1.0538208122194,0.977874744960662,0.8881249999999999,0.8756250000000001,0.7290452232027343,0.236393594475,2.0000000000000018,0.0016505176817222162,-0.29369074280576407,0.6941176470588235,2851.0
52,52.0,40.0,1.0524551833306925,0.9507570086006268,0.8881249999999999,0.8949999999999999,0.9483132454716954,-0.1387564988498629,2.0000000000000018,6.063085338420971e-05,0.5367126530939147,0.0,2852.0
53,53.0,40.0,1.0765295445082437,0.9953567546805825,0.875,0.878125,0.7672422965081116,-0.05601852652299613,2.0000000000000018,0.0009638091106992987,0.8028420499222572,0.2,2853.0
54,54.0,40.0,1.0668759555976473,0.9719598126363994,0.8724999999999999,0.9056249999999999,0.8230656848812488,-0.5817865250877253,2.0000000000000018,0.000426141611046235,0.01109196166105472,0.0,2854.0
55,55.0,40.0,1.071409346888423,0.961390308612947,0.8862499999999999,0.8887500000000002,1.0341815037829403,-0.05417136924658927,2.0000000000000018,1.4632231114187883e-05,0.8092132201499698,0.023529411764705882,2855.0
56,56.0,40.0,1.0743400239793932,0.9626905290928311,0.8637499999999999,0.8768750000000001,1.0939295487854406,-0.25892504061718796,2.0000000000000018,5.2511350846817084e-06,0.2504186394243391,0.0,2856.0
57,57.0,40.0,1.0741652284298588,0.9405095389297713,0.883125,0.8925000000000001,1.364850304431471,-0.20186508464565414,2.0000000000000018,3.7651051726260426e-08,0.36942847799205947,0.0,2857.0
58,58.0,40.0,1.077661907179013,0.9927277814322061,0.8925000000000001,0.8993749999999998,0.8804115031514187,-0.14327007988227045,2.0000000000000018,0.00017793806001697765,0.5235804770158055,0.11764705882352941,2858.0
59,59.0,40.0,1.0494313956708887,0.9746679218746175,0.86875,0.881875,0.7999557138948606,-0.22638808373138591,2.0000000000000018,0.0005999419497671521,0.31445890150514255,0.23529411764705882,2859.0
60,60.0,40.0,1.058093203350563,0.984910722733652,0.8881250000000002,0.8975,0.7032040460436251,-0.19008400211398827,2.0000000000000018,0.0023518085859572887,0.3978816368331296,0.03529411764705882,2860.0
61,61.0,40.0,1.0669479459862052,0.9723950454750294,0.878125,0.8887499999999999,1.082056207256506,-0.22184238197807707,2.0000000000000018,6.4511676948525235e-06,0.3242119953009168,0.0,2861.0
62,62.0,40.0,1.0973137145088445,0.9658124598110354,0.9056249999999999,0.8956250000000001,1.2809447426301663,0.21961758594877817,2.0000000000000018,1.8147201618196116e-07,-0.3290578724588079,0.0,2862.0
63,63.0,40.0,1.039851963579654,0.9741400930746172,0.891875,0.8924999999999998,0.6602938713042965,-0.011849856412511324,2.0000000000000018,0.0041578914892318256,0.9578720454177613,0.047058823529411764,2863.0
64,64.0,40.0,1.0626130066136774,0.9790018018317351,0.8768750000000001,0.8800000000000001,0.7411614510326087,-0.060847661524205954,2.0000000000000018,0.001394177022018739,0.7862495305770207,0.2,2864.0
65,65.0,40.0,1.0652173739450475,0.988824388823172,0.881875,0.9,0.8034911209452614,-0.4186013069406919,2.0000000000000018,0.0005695707328809954,0.06494912232760441,0.0,2865.0
66,66.0,40.0,1.0856949473100026,0.9779207367321001,0.8993749999999998,0.8793749999999999,0.9839740081998111,0.45918986555601793,2.0000000000000018,3.385808465603079e-05,-0.04336980453471799,0.7176470588235294,2866.0
67,67.0,40.0,1.0391178975234752,0.9739963147468028,0.8825,0.8825,0.6728026456804532,0.0,2.0000000000000018,0.0035299410811572072,-1.0,0.24705882352941178,2867.0
68,68.0,40.0,1.1023453064167943,1.0299824406433324,0.8799999999999999,0.9,0.6638844610020622,-0.4265257298812478,2.0000000000000018,0.003967808807637674,0.06013941889257109,0.0,2868.0
69,69.0,40.0,1.0658397314724088,0.9553614837384632,0.8868749999999999,0.883125,1.1199712443049037,0.07563908641464707,2.0000000000000018,3.3315451704995783e-06,-0.7360698469334336,0.16470588235294117,2869.0
70,70.0,40.0,1.0564077800642546,0.9694211176654475,0.885,0.9006250000000001,0.9311258685047339,-0.30267915914701704,2.0000000000000018,7.995630008598542e-05,0.17976644825478688,0.0,2870.0
71,71.0,40.0,1.0630475842341789,0.9945121013291931,0.8693750000000001,0.9,0.7082447517436126,-0.5824914813288771,2.0000000000000018,0.0021962444389861022,0.0109986716146952,0.0,2871.0
72,72.0,40.0,1.0712493992843366,0.978953646210525,0.865625,0.8899999999999999,0.9819274753213141,-0.4762057585320185,2.0000000000000018,3.5020006258983376e-05,0.03635358087997799,0.0,2872.0
73,73.0,40.0,1.0679342890430177,0.9732668823172869,0.8699999999999999,0.89125,1.1951472624593076,-0.3597262640878868,2.0000000000000018,8.728468534387358e-07,0.11171250638599384,0.0,2873.0
74,74.0,40.0,1.059743226066176,0.9745968864236392,0.868125,0.8899999999999999,0.8764073827790786,-0.4309374279181219,2.0000000000000018,0.000189334736749871,0.05759465600119707,0.0,2874.0
75,75.0,40.0,1.0528610459347967,0.9859730633448386,0.878125,0.8862500000000001,0.6710771821023495,-0.17023988930417708,2.0000000000000018,0.003610995243076086,0.44875216433612053,0.011764705882352941,2875.0
76,76.0,40.0,1.0733280562110703,0.9755522757727,0.88125,0.8943750000000001,1.057314330415726,-0.25661476408577305,2.0000000000000018,9.872306837823578e-06,0.2546348434425719,0.0,2876.0
77,77.0,40.0,1.0538524762139247,0.990836748584859,0.874375,0.890625,0.5877695297424445,-0.2735657085397187,2.0000000000000018,0.010322476807935674,0.22485311242188902,0.0,2877.0
78,78.0,40.0,1.0588576720767888,0.9950722321384117,0.869375,0.8912500000000001,0.640118869176825,-0.4431645336819156,2.0000000000000018,0.005391741192617366,0.051014097181747195,0.0,2878.0
79,79.0,40.0,1.0448496523081183,0.9785005162248268,0.880625,0.896875,0.6980803992894923,-0.37742086537109,2.0000000000000018,0.0025204250228653886,0.09542970568756133,0.0,2879.0
80,80.0,40.0,1.0611769785840108,0.9845459837928452,0.8768749999999998,0.8875,0.8068270862833745,-0.19761413864636945,2.0000000000000018,0.000542255497547652,0.37954315344821943,0.4470588235294118,2880.0
81,81.0,40.0,1.0444896810310986,0.9777493451913666,0.8756250000000001,0.8800000000000001,0.768306505925781,-0.09313718229243655,2.0000000000000018,0.0009492407231798086,0.6781719439906413,0.03529411764705882,2881.0
82,82.0,40.0,1.0361451052278283,0.9807782987932816,0.89125,0.898125,0.6060126275119786,-0.1478422854319471,2.0000000000000018,0.008265776090110012,0.5104510758798788,0.07058823529411765,2882.0
83,83.0,40.0,1.0426522308477977,0.9629449871627696,0.8856249999999999,0.8862500000000001,0.7780393028816277,-0.01279723452111308,2.0000000000000018,0.0008253168005654487,0.9545075639523457,0.07058823529411765,2883.0
84,84.0,40.0,1.0868633316722807,0.9665737667685083,0.88125,0.8912500000000001,1.310788543312577,-0.18252544089070058,2.0000000000000018,1.041180543220902e-07,0.4168267811568116,0.0,2884.0
85,85.0,40.0,1.0650706402019854,0.944054854586302,0.87375,0.89625,1.3823494694860623,-0.3785040371283357,2.0000000000000018,2.7014463597177003e-08,0.09449939487642527,0.0,2885.0
86,86.0,40.0,1.072082628595418,0.9652040652077549,0.8856249999999999,0.890625,1.051673006193385,-0.09765710252952262,2.0000000000000018,1.0870836039639508e-05,0.6635095700878995,0.03529411764705882,2886.0
87,87.0,40.0,1.0592445008436822,0.9771420668829647,0.8912500000000001,0.89,0.7708245135732084,0.02358030524721486,2.0000000000000018,0.0009155942756902649,-0.9162860295059869,0.03529411764705882,2887.0
88,88.0,40.0,1.0546537146839903,0.980575139213483,0.8856249999999999,0.884375,0.7472029549413993,0.021024426783891118,2.0000000000000018,0.00128081285181398,-0.9253311267588837,0.4235294117647059,2888.0
89,89.0,40.0,1.0678262023214566,0.9728380390204519,0.871875,0.891875,0.9241380693004724,-0.4275005579797962,2.0000000000000018,8.940506786247734e-05,0.05956908292347458,0.0,2889.0
90,90.0,40.0,1.0551486957621248,0.9740902992186722,0.87625,0.878125,0.8679133020637191,-0.03985086668346322,2.0000000000000018,0.00021586950063551003,0.8590134453157992,0.2235294117647059,2890.0
91,91.0,40.0,1.0561253667605346,0.9713602537347151,0.8818750000000002,0.889375,0.8232627945581172,-0.1437437012728845,2.0000000000000018,0.0004248895345468818,0.5222122868365142,0.1411764705882353,2891.0
92,92.0,40.0,1.067338491686445,0.9890886302144791,0.89875,0.8837499999999998,0.7577737252825457,0.2985680109168763,2.0000000000000018,0.0011030475747067124,-0.1856826597481562,0.8941176470588236,2892.0
93,93.0,40.0,1.0505427534964866,0.9689650154235621,0.86875,0.8856249999999999,0.90235441571884,-0.31022451964590414,2.0000000000000018,0.0001262655831655741,0.16928141096473517,0.0,2893.0
94,94.0,40.0,1.1015051953699924,0.9698783599764264,0.8675,0.8943749999999999,1.0953063701409635,-0.4727170604863613,2.0000000000000018,5.126948481622076e-06,0.0377058845656873,0.0,2894.0
95,95.0,40.0,1.0581532047848055,0.9925601116995082,0.874375,0.8893749999999999,0.6618938773311255,-0.2845707882506456,2.0000000000000018,0.0040721714892128485,0.2069265731654624,0.0,2895.0
96,96.0,40.0,1.09164323922812,0.9814098774559028,0.890625,0.8862500000000001,0.9844244073115334,0.08390916907716575,2.0000000000000018,3.360742619066789e-05,-0.7084906500497743,0.27058823529411763,2896.0
97,97.0,40.0,1.05687899791091,0.994420061431439,0.8706250000000001,0.8943749999999999,0.6189456337014666,-0.4357429073681436,2.0000000000000018,0.007042132392935166,0.05492717429408946,0.011764705882352941,2897.0
98,98.0,40.0,1.0914344009945605,0.9666246346159018,0.8787500000000001,0.8943750000000001,1.2353536672978827,-0.2917026122944553,2.0000000000000018,4.202637876392704e-07,0.19588774000272868,0.0,2898.0
99,99.0,40.0,1.09581007139387,0.9555427607217399,0.8875,0.8925000000000001,1.3416117942913592,-0.08676956568381497,2.0000000000000018,5.839382534584519e-08,0.6990395494889143,0.0,2899.0
0,0.0,40.0,1.0742013189262813,0.9459328797384312,0.8793749999999999,0.9099999999999999,1.3789234103713806,-0.7143488489030801,3.999999999999999,2.8831557462935025e-08,0.002020734861992175,0.0,2900.0
1,1.0,40.0,1.0870424182351548,0.9450323941965021,0.88125,0.914375,1.4395371495243026,-0.707885844898814,3.999999999999999,9.052072960146298e-09,0.0022069949403658224,0.0,2901.0
2,2.0,40.0,1.0645127021530683,0.9429932873170733,0.8731249999999999,0.9043749999999999,1.246147163523918,-0.5930268578518199,3.999999999999999,3.4484324480317414e-07,0.009686644132041244,0.0,2902.0
3,3.0,40.0,1.0678486161730372,0.9399845649564545,0.8862500000000001,0.905,1.6386894828513652,-0.38743081224890774,3.999999999999999,1.8569194190068767e-10,0.08711139772104526,0.0,2903.0
4,4.0,40.0,1.0381022494384966,0.9325004565409374,0.884375,0.905,1.2041935227123512,-0.43101177319293266,3.999999999999999,7.411116013389388e-07,0.0575525660385686,0.0,2904.0
5,5.0,40.0,1.0559893959119881,0.9491964456500765,0.8899999999999999,0.8949999999999999,1.0457761842072841,-0.08898753691325735,3.999999999999999,1.2019495984403269e-05,0.6917435948208587,0.03529411764705882,2905.0
6,6.0,40.0,1.0613001112614373,0.957664471064119,0.889375,0.8975,1.0351881004232895,-0.18176246583099023,3.999999999999999,1.4385103321859954e-05,0.41876882943252425,0.0,2906.0
7,7.0,40.0,1.0833642806297488,0.965476704462847,0.875625,0.909375,1.185695782131566,-0.5707732086295233,3.999999999999999,1.0350064254742687e-06,0.012645420986823003,0.0,2907.0
8,8.0,40.0,1.052464730451964,0.9537068195321552,0.8943750000000001,0.9100000000000001,1.052536653042016,-0.3082921689762462,3.999999999999999,1.071183554885569e-05,0.1719210119691829,0.0,2908.0
9,9.0,40.0,1.0716924311200606,0.9364714781548015,0.875,0.9125,1.2562987420746565,-0.7476076494072466,3.999999999999999,2.861374271285944e-07,0.0012735376484795684,0.0,2909.0
10,10.0,40.0,1.0645195863623216,0.9271064014080068,0.8768749999999998,0.9112500000000001,1.344918082185315,-0.6739467369193292,3.999999999999999,5.4867295522793284e-08,0.003477130806826523,0.0,2910.0
11,11.0,40.0,1.0605625933480867,0.9415187133162565,0.8856249999999999,0.9125000000000002,1.2327088108221838,-0.4964194123219657,3.999999999999999,4.4109050910887077e-07,0.0293185180129761,0.0,2911.0
12,12.0,40.0,1.0538089210394042,0.9447795144488065,0.880625,0.898125,1.1838443628291728,-0.3373939810315768,3.999999999999999,1.0700682502759857e-06,0.13537173682606757,0.0,2912.0
13,13.0,40.0,1.0314000907989667,0.9395769192170451,0.86875,0.9087499999999998,0.9853142070667873,-0.8018009349049285,3.999999999999999,3.311749934819976e-05,0.0005839037236321083,0.0,2913.0
