,experiment_number,sample_size,groupA_RT_mean,groupB_RT_mean,groupA_Acc_mean,groupB_Acc_mean,RT_effect_size,Acc_effect_size,Drift_effect_size,p_value_RTs,p_value_Acc,p_value_Drift,seed
94,94.0,40.0,1.0564467231329913,1.0017559691058093,0.891875,0.8943750000000001,0.6327189730771136,-0.04450789122113795,2.0000000000000018,0.005923121819846128,0.8427452194033378,0.20588235294117646,1494.0
95,95.0,40.0,1.0462239216861857,1.0269330476780445,0.865,0.8956250000000001,0.17392695063207522,-0.5755267039086228,2.0000000000000018,0.4390251747466044,0.01195230672829514,0.0058823529411764705,1495.0
96,96.0,40.0,1.0619385835495962,1.0181549747717402,0.875625,0.9149999999999998,0.3820829351765458,-0.7187179067525362,2.0000000000000018,0.0914781245969992,0.0019032635173337142,0.0,1496.0
97,97.0,40.0,1.0529895731562422,1.0157146976958895,0.884375,0.898125,0.410237275090806,-0.27581894824947095,2.0000000000000018,0.0703724332411074,0.22109353135994878,0.01764705882352941,1497.0
98,98.0,40.0,1.0683545120314915,1.0251413379037708,0.890625,0.8987499999999999,0.44783253162872466,-0.18327533420962538,2.0000000000000018,0.048676805789076384,0.4149233163393278,0.1588235294117647,1498.0
99,99.0,40.0,1.070878041819658,1.0391497114171493,0.875,0.899375,0.3409854100767043,-0.5413935965506125,2.0000000000000018,0.13132041149261933,0.017793087789873287,0.0058823529411764705,1499.0
100,100.0,40.0,1.0701139540852782,1.0180909137634864,0.8837499999999998,0.8975000000000002,0.5804419924369829,-0.2729517978105505,2.0000000000000018,0.011271878464062636,0.22588546101350426,0.0058823529411764705,1500.0
101,101.0,40.0,1.0857472166747588,0.992185281784834,0.8862500000000001,0.9049999999999999,1.0155159317973734,-0.4327353962589756,2.0000000000000018,2.0037120088469992e-05,0.05658403458942032,0.0,1501.0
102,102.0,40.0,1.0320503523265105,1.0305462909530885,0.875625,0.9025000000000001,0.014587604681427304,-0.4708530958692847,2.0000000000000018,0.9481516187528352,0.03844612511548663,0.11176470588235295,1502.0
103,103.0,40.0,1.0635810192221125,1.0168398649700099,0.8800000000000001,0.8981250000000001,0.44468948025668514,-0.34665439268958054,2.0000000000000018,0.05024022641744147,0.12512117676481185,0.01764705882352941,1503.0
104,104.0,40.0,1.0649281890620055,1.0255546347206164,0.8887499999999999,0.903125,0.38636566845763987,-0.2713379722719094,2.0000000000000018,0.08796717902827854,0.22861569792312847,0.06470588235294118,1504.0
105,105.0,40.0,1.089164143821161,1.0123562838953446,0.8862499999999999,0.9175000000000001,0.8033659954573411,-0.6267097143535466,2.0000000000000018,0.000570620263030478,0.006389585942933372,0.0,1505.0
106,106.0,40.0,1.067425745813457,1.0183252021351867,0.871875,0.8956250000000001,0.41817316938864574,-0.4718721148158583,2.0000000000000018,0.06521793906454902,0.03803989443687394,0.0,1506.0
107,107.0,40.0,1.0776618953279509,1.0556268085945022,0.8906249999999998,0.898125,0.20373443852253525,-0.17776464802592212,2.0000000000000018,0.36503512382346825,0.4290331118058355,0.12941176470588237,1507.0
108,108.0,40.0,1.0871242749638712,1.033789641586016,0.8699999999999999,0.90625,0.5230622434555121,-0.8482876435994232,2.0000000000000018,0.02188532285152832,0.0002914547231651123,0.0,1508.0
109,109.0,40.0,1.0710018527660647,1.0356783475825497,0.884375,0.900625,0.3458548431098496,-0.2951302928955123,2.0000000000000018,0.1259811629909015,0.19074144927019443,0.01764705882352941,1509.0
110,110.0,40.0,1.056872990488763,1.0372555314152365,0.88125,0.89375,0.1781109742722277,-0.2682456328762806,2.0000000000000018,0.4281380723647704,0.23391401150179922,0.01764705882352941,1510.0
111,111.0,40.0,1.079436235755296,1.0369169009191355,0.8862500000000001,0.9081250000000001,0.3881255915119302,-0.4645905748904506,2.0000000000000018,0.08655688240526842,0.04102611237648458,0.0058823529411764705,1511.0
112,112.0,40.0,1.0361072979361698,1.0330396559371287,0.8606250000000001,0.8956250000000001,0.03182562600195345,-0.6007904131466012,2.0000000000000018,0.8871875192737111,0.00881262696545883,0.0,1512.0
113,113.0,40.0,1.053729570221225,0.9991224152127615,0.8787499999999999,0.8899999999999999,0.5421962933502237,-0.22918864715056653,2.0000000000000018,0.01763063796298554,0.3085490046857357,0.0058823529411764705,1513.0
114,114.0,40.0,1.069597379073586,1.0262576944307285,0.8675,0.9087499999999998,0.4448398623736226,-0.8127196437176823,2.0000000000000018,0.050164457511357584,0.0004970195155655233,0.0,1514.0
115,115.0,40.0,1.0187879207351656,1.0433641650669794,0.8856250000000001,0.89125,-0.2993089889835913,-0.11814967626228684,2.0000000000000018,-0.1846056369302142,0.5987348309585774,0.6058823529411764,1515.0
116,116.0,40.0,1.0434978437851392,1.0206945689026028,0.899375,0.9106249999999999,0.2615842461563114,-0.27507211901368855,2.0000000000000018,0.24562744410732007,0.2223345106687155,0.041176470588235294,1516.0
117,117.0,40.0,1.0951706850972331,1.0408042755920306,0.87375,0.9006250000000001,0.5571658097638266,-0.5157461566689345,2.0000000000000018,0.014834444188662168,0.02373885311976293,0.0,1517.0
118,118.0,40.0,1.078308335272767,1.0339072211641482,0.878125,0.909375,0.4353541406917692,-0.5276479278914205,2.0000000000000018,0.05513900133129987,0.020790056844879282,0.0,1518.0
119,119.0,40.0,1.0716159550438893,1.0480364949004688,0.89,0.915625,0.21210167239912422,-0.5439398550718214,2.0000000000000018,0.3457804479413432,0.01728233287121284,0.011764705882352941,1519.0
120,120.0,40.0,1.0530980490429303,1.0161906641664753,0.8712499999999999,0.903125,0.37026383628678766,-0.5241835610316098,2.0000000000000018,0.10176612345390047,0.021612876881679052,0.01764705882352941,1520.0
121,121.0,40.0,1.042635496747439,1.018813473129149,0.8931250000000001,0.9,0.26624543030917247,-0.14362034341354207,2.0000000000000018,0.23738800624886847,0.5225684606277676,0.12352941176470589,1521.0
122,122.0,40.0,1.050759403312,1.006234775683549,0.88125,0.89625,0.4165371276370085,-0.3186195822260056,2.0000000000000018,0.0662537989310821,0.15817230400823218,0.047058823529411764,1522.0
123,123.0,40.0,1.0485059963138883,1.0438469843115452,0.8774999999999998,0.8818750000000002,0.05060560479338035,-0.09744321609896789,2.0000000000000018,0.8215483400385075,0.6642005093642509,0.27647058823529413,1523.0
124,124.0,40.0,1.0533837888302298,1.0045756600376274,0.8800000000000001,0.9018750000000001,0.4804265730128611,-0.40889785060489003,2.0000000000000018,0.034773978924356255,0.07127516848054241,0.0,1524.0
125,125.0,40.0,1.0459063399447597,1.0008320196192197,0.8775000000000001,0.9012500000000001,0.49937688542339825,-0.4738622738153519,2.0000000000000018,0.02839632907896252,0.037257239210021144,0.0,1525.0
126,126.0,40.0,1.0476177214606661,1.0470077032423002,0.87375,0.8949999999999999,0.005735856086343275,-0.37709796685825314,2.0000000000000018,0.9796007998946562,0.09570847768286533,0.0058823529411764705,1526.0
127,127.0,40.0,1.0629624684359533,1.0365665641350255,0.8912500000000001,0.91625,0.25919812214732335,-0.5872202195147014,2.0000000000000018,0.24992357433598483,0.010391050469903162,0.0,1527.0
128,128.0,40.0,1.064218573926461,1.035764263456391,0.881875,0.89625,0.2997594276175272,-0.3142914037472322,2.0000000000000018,0.18395322468432584,0.16382739497923593,0.0,1528.0
129,129.0,40.0,1.0453884550331214,1.0561164248836348,0.8706250000000001,0.9106249999999999,-0.09846886993995474,-0.9761654928517466,2.0000000000000018,-0.6608898921105344,3.850244219305183e-05,0.0,1529.0
130,130.0,40.0,1.0673607374165974,1.0322029545333389,0.8868749999999999,0.9006250000000001,0.37462438490722355,-0.2790772998595849,2.0000000000000018,0.09786613632857746,0.21573844357056018,0.08235294117647059,1530.0
131,131.0,40.0,1.0629977473228696,0.9994776786626097,0.8731249999999999,0.9087499999999998,0.5651127279202696,-0.5960128243550006,2.0000000000000018,0.01351795550751138,0.009341564676441101,0.0,1531.0
132,132.0,40.0,1.072775608199253,1.041395171344027,0.8856249999999999,0.8956250000000001,0.29070817936288396,-0.1946017021642124,2.0000000000000018,0.19740001394043585,0.3868150100637672,0.20588235294117646,1532.0
133,133.0,40.0,1.0878919513020868,1.0635333473649862,0.87625,0.89125,0.22369127514859438,-0.3413422370899578,2.0000000000000018,0.3202211022477274,0.13092317971764605,0.0,1533.0
134,134.0,40.0,1.0645586942443175,0.9955921382182369,0.87625,0.8943749999999999,0.7158351713254113,-0.2963363984463876,2.0000000000000018,0.001980031184997031,0.18895494890032427,0.0,1534.0
135,135.0,40.0,1.0694825085736503,1.0452209689559577,0.8725000000000002,0.898125,0.25266568718616017,-0.5057569472964096,2.0000000000000018,0.2619578865836258,0.02649323379477862,0.0,1535.0
136,136.0,40.0,1.0642915215245494,1.037645242250153,0.8706250000000001,0.9075,0.29515049638458746,-0.7021819494155219,2.0000000000000018,0.1907114195607962,0.0023845808633413327,0.0,1536.0
137,137.0,40.0,1.0577882014644402,1.0527438278380803,0.8899999999999999,0.9081250000000001,0.050372697644770086,-0.3894054645371273,2.0000000000000018,0.8223556435098002,0.08554300022934587,0.01764705882352941,1537.0
138,138.0,40.0,1.0627052127228698,1.023198887110804,0.883125,0.914375,0.4386941570432846,-0.7433678653729257,2.0000000000000018,0.05334157298502017,0.001351724086439513,0.0,1538.0
139,139.0,40.0,1.0681300600020542,1.023446721095191,0.8731249999999999,0.9168749999999999,0.4521483544274615,-0.8619083598832137,2.0000000000000018,0.04659799558338398,0.00023673768154875387,0.0,1539.0
140,140.0,40.0,1.056137769158539,1.0467993373286795,0.88125,0.8943750000000001,0.08835348303681528,-0.2829793073497073,2.0000000000000018,0.6938263584345887,0.20945155893117778,0.08823529411764706,1540.0
141,141.0,40.0,1.0384503055129357,1.0237237424910794,0.8768750000000001,0.91625,0.16963444123930244,-0.8530787187728509,2.0000000000000018,0.4503612593657105,0.00027095814705568123,0.0,1541.0
142,142.0,40.0,1.0639490355804233,1.0437123506453805,0.875625,0.9112500000000001,0.18721693855612406,-0.6517492386368376,2.0000000000000018,0.4050047029375762,0.004644593731339746,0.0,1542.0
143,143.0,40.0,1.0572491911332673,1.0186658012569016,0.878125,0.9099999999999999,0.405748578693079,-0.6827991839612579,2.0000000000000018,0.07343585842023323,0.00309261960450726,0.0,1543.0
144,144.0,40.0,1.1124859988722098,1.0198540477661546,0.890625,0.905,0.7573376437090089,-0.2923300876165879,2.0000000000000018,0.0011098963297086035,0.1949379765346433,0.0,1544.0
145,145.0,40.0,1.0640349842863774,0.997453488699511,0.86875,0.899375,0.601789814070946,-0.5666951786233925,2.0000000000000018,0.008705490359562635,0.013268724170713527,0.0,1545.0
146,146.0,40.0,1.0563821542697793,1.0156764792543016,0.9125,0.89125,0.447086099737532,0.4229042264706521,2.0000000000000018,0.04904427734692359,-0.06229880316684556,0.8352941176470589,1546.0
147,147.0,40.0,1.048382851510063,1.016480072894034,0.89125,0.8975000000000002,0.34731818186658414,-0.13370410494359933,2.0000000000000018,0.12441076235982014,0.5516102250742889,0.11764705882352941,1547.0
148,148.0,40.0,1.0291319272694346,1.0132168471814578,0.8706250000000001,0.90625,0.14218107732860547,-0.6935580014601616,2.0000000000000018,0.5267334656844318,0.0026785524402524203,0.0058823529411764705,1548.0
149,149.0,40.0,1.0836436215653742,1.0561842663881973,0.87625,0.898125,0.23665996652225357,-0.45326429926142253,2.0000000000000018,0.2931509595112643,0.04607303414881189,0.0,1549.0
150,150.0,40.0,1.061430748240611,0.9918342741653279,0.8850000000000001,0.8975000000000002,0.7179423143795964,-0.2383656473113993,2.0000000000000018,0.0019236390711722428,0.2897106151246713,0.0,1550.0
151,151.0,40.0,1.061969780848066,1.0194035468446212,0.8762500000000001,0.89625,0.4921745950451566,-0.43402460585842856,2.0000000000000018,0.0306879911082945,0.05586867734176367,0.0,1551.0
152,152.0,40.0,1.064260366355635,1.0115014411287908,0.878125,0.890625,0.5427036826468271,-0.2260100663648225,2.0000000000000018,0.017528637226073875,0.3152623875960022,0.03529411764705882,1552.0
153,153.0,40.0,1.0891273819789895,1.0449281367363963,0.8800000000000001,0.9075,0.4083851859770295,-0.547548539214034,2.0000000000000018,0.07162324116455725,0.016580916211200687,0.0,1553.0
154,154.0,40.0,1.052727542753124,1.0194905702909831,0.87375,0.8931250000000001,0.3065004970961205,-0.31643468683747417,2.0000000000000018,0.17439638704543442,0.1610079147089177,0.023529411764705882,1554.0
155,155.0,40.0,1.1010043542124097,1.0215282881772436,0.8699999999999999,0.914375,0.7989579547435977,-0.8872512064186944,2.0000000000000018,0.0006087874196434951,0.00015997516546129126,0.0,1555.0
156,156.0,40.0,1.069737730852483,1.0275806831881305,0.869375,0.9,0.4005706765934597,-0.5260488075758816,2.0000000000000018,0.07710692849198308,0.021166340880941017,0.0058823529411764705,1556.0
157,157.0,40.0,1.0492566468888938,1.0157820708461807,0.89,0.9125,0.3238453727896232,-0.4239019140845021,2.0000000000000018,0.15154660984172091,0.0616974867337445,0.07647058823529412,1557.0
158,158.0,40.0,1.0522063942834265,1.041474713987666,0.87375,0.9075,0.09767918694993054,-0.747666444393724,2.0000000000000018,0.66343824511735,0.0012724839297447849,0.01764705882352941,1558.0
159,159.0,40.0,1.0667373864886118,1.0044157827919225,0.87625,0.8993749999999998,0.655536590279511,-0.43123840526262985,2.0000000000000018,0.004422715778208671,0.05742442097901751,0.0,1559.0
160,160.0,40.0,1.0471464289227184,1.0240307218838145,0.8793749999999999,0.9,0.23287244974525062,-0.4403564440617221,2.0000000000000018,0.3008899537029518,0.052465762595198175,0.011764705882352941,1560.0
161,161.0,40.0,1.0557605748141534,1.0351941037861017,0.8862500000000001,0.9106249999999999,0.21489354693605942,-0.4831259861584861,2.0000000000000018,0.3395052596201008,0.03379536567686142,0.0,1561.0
162,162.0,40.0,1.0514344673354787,1.0237735661143348,0.8675,0.909375,0.30794963286420435,-0.8515702552309282,2.0000000000000018,0.1723921766020279,0.0002772581552099537,0.0,1562.0
163,163.0,40.0,1.0259585629084031,1.064637678924098,0.875,0.9037500000000002,-0.42002688239553615,-0.5814656151085745,2.0000000000000018,-0.06406074675561943,0.011134665958803682,0.023529411764705882,1563.0
164,164.0,40.0,1.050427098227951,1.018929795940281,0.9043749999999999,0.89375,0.33159842328217226,0.21843533465991674,2.0000000000000018,0.1421162256923045,-0.33165233141857586,0.5764705882352941,1564.0
165,165.0,40.0,1.065926849973457,1.0209609598431997,0.869375,0.9043749999999999,0.4777444941190442,-0.7353160240144446,2.0000000000000018,0.03577064565321509,0.0015127835307899616,0.0,1565.0
166,166.0,40.0,1.0728103717901827,1.016916604475027,0.878125,0.9112500000000001,0.6017710826090735,-0.6288580296742778,2.0000000000000018,0.008707487429932603,0.006219086627630957,0.0,1566.0
167,167.0,40.0,1.0565671790996451,1.0390952788047663,0.8956250000000001,0.890625,0.17674397466702782,0.09193393737861204,2.0000000000000018,0.4316773631383979,-0.6820965254640903,0.08823529411764706,1567.0
168,168.0,40.0,1.0821824671652167,1.022940727945273,0.87625,0.8949999999999999,0.5792636428286976,-0.3423723242939256,2.0000000000000018,0.011431724986648944,0.12978177988505307,0.0,1568.0
169,169.0,40.0,1.0523055280125138,1.0436770570287028,0.8881249999999999,0.8956250000000001,0.08605834538456479,-0.14680009744853348,2.0000000000000018,0.7013851409016196,0.5134282754576194,0.15294117647058825,1569.0
170,170.0,40.0,1.0646196467764004,1.0279504066677583,0.8768750000000001,0.8875,0.30404919891346377,-0.2150040107368347,2.0000000000000018,0.17782692648933138,0.33925851482511993,0.06470588235294118,1570.0
171,171.0,40.0,1.082796888413376,1.0463278869354435,0.874375,0.9068750000000001,0.38856523683623334,-0.5569570900358436,2.0000000000000018,0.0862074971676228,0.014870522182610521,0.0,1571.0
172,172.0,40.0,1.0536124624077403,0.9904430681619445,0.890625,0.899375,0.6216599383700562,-0.17110926948912533,2.0000000000000018,0.006807369156721004,0.4464474461723844,0.058823529411764705,1572.0
173,173.0,40.0,1.0664284207628438,1.0471797940921075,0.8724999999999999,0.90625,0.18541468561555868,-0.6695498989405053,2.0000000000000018,0.4095218278203374,0.0036841757754829934,0.0,1573.0
174,174.0,40.0,1.055130357091873,1.0398948211488048,0.8899999999999999,0.8943750000000001,0.14209954659258373,-0.07761089354886884,2.0000000000000018,0.5269699186026435,0.7294610911716206,0.1588235294117647,1574.0
175,175.0,40.0,1.0612391939660741,1.0178251058253467,0.8837499999999998,0.906875,0.43949223521541864,-0.4980263938315898,2.0000000000000018,0.052919547544416884,0.028814227206201488,0.0,1575.0
176,176.0,40.0,1.03953342813912,1.0139410062943708,0.8550000000000001,0.903125,0.2396563295322582,-0.8025344928203707,2.0000000000000018,0.28712580753466405,0.0005776415220433501,0.0,1576.0
177,177.0,40.0,1.0340819287754175,1.017501554521883,0.8756250000000001,0.8837499999999998,0.1725094908136956,-0.1547405382052854,2.0000000000000018,0.44274994914562205,0.4909792406649961,0.03529411764705882,1577.0
178,178.0,40.0,1.087909070820793,1.0053621949001852,0.8774999999999998,0.9012499999999999,0.8090843365213055,-0.4848110314617914,2.0000000000000018,0.0005244834816418007,0.03319673252611721,0.0,1578.0
179,179.0,40.0,1.071345847761955,1.0304687581887382,0.889375,0.88375,0.3613934707409073,0.10025421076924725,2.0000000000000018,0.1100886700377224,-0.6551432804299578,0.5882352941176471,1579.0
180,180.0,40.0,1.0482984596977711,1.0043847280571145,0.8806249999999999,0.9112500000000001,0.471115880748857,-0.662261401513355,2.0000000000000018,0.03834100820345746,0.004052713729193271,0.0,1580.0
181,181.0,40.0,1.094722083653804,1.0205165965935221,0.8825,0.890625,0.5956384336182869,-0.17099343357351435,2.0000000000000018,0.009384210322425993,0.4467541288904243,0.047058823529411764,1581.0
182,182.0,40.0,1.0666591513264323,1.0334693494379894,0.884375,0.900625,0.2913853483691679,-0.2991095785419895,2.0000000000000018,0.19636927297594636,0.1848950184758398,0.029411764705882353,1582.0
183,183.0,40.0,1.0458134899694689,1.0378439296465007,0.874375,0.898125,0.08653106769992669,-0.43751663074149516,2.0000000000000018,0.6998257865050269,0.0539694820963009,0.03529411764705882,1583.0
184,184.0,40.0,1.0949653288560648,1.0227256483467908,0.878125,0.9143749999999999,0.6094313430750463,-0.7005587646103998,2.0000000000000018,0.00792473361821959,0.002437503186825291,0.0,1584.0
185,185.0,40.0,1.0556898026446386,1.0410067712750102,0.8793749999999999,0.9100000000000001,0.15084290997248825,-0.5675522734298051,2.0000000000000018,0.501930890719541,0.01313546981797668,0.011764705882352941,1585.0
186,186.0,40.0,1.070205206752243,1.0300428525894427,0.8675,0.8925000000000001,0.3873018459787621,-0.5233320212774892,2.0000000000000018,0.08721464883219904,0.02181949827724699,0.0,1586.0
187,187.0,40.0,1.0428191127038242,1.0358941663218442,0.8731249999999999,0.9125,0.0668814674491688,-0.7405919024372591,2.0000000000000018,0.765656937031563,0.001405337277502553,0.0,1587.0
188,188.0,40.0,1.0572597259269714,1.0197804874376697,0.8793749999999999,0.88125,0.36921210143864236,-0.04129616964612557,2.0000000000000018,0.10272541386130887,0.8539577400282621,0.36470588235294116,1588.0
189,189.0,40.0,1.055705841918746,1.0487702335332378,0.8856249999999999,0.9012500000000001,0.07172276411427024,-0.29862125556752905,2.0000000000000018,0.749254648026112,0.18560511025849108,0.13529411764705881,1589.0
190,190.0,40.0,1.0720931701992875,1.0187479048863368,0.8606250000000001,0.8943749999999999,0.47303858609843386,-0.6829819287596859,2.0000000000000018,0.03757945404284168,0.0030851151542124777,0.0,1590.0
191,191.0,40.0,1.0956612842769755,1.0316713604873695,0.8943750000000001,0.8956250000000001,0.6318622954845242,-0.022872228422214695,2.0000000000000018,0.005987651891343565,0.918790815415751,0.0,1591.0
192,192.0,40.0,1.063376734185829,1.0434850297495866,0.8868750000000001,0.900625,0.18029492827687768,-0.2857581604262868,2.0000000000000018,0.4225194692182901,0.20505745097874542,0.041176470588235294,1592.0
193,193.0,40.0,1.0629552658455945,1.021102435284059,0.881875,0.905625,0.4417560348467456,-0.6136322437935955,2.0000000000000018,0.051737890085371836,0.0075232703095165325,0.0,1593.0
194,194.0,40.0,1.0476913433001394,1.0096680020999156,0.8862500000000001,0.898125,0.39459161576906343,-0.1849159505758845,2.0000000000000018,0.08153434490891419,0.4107772216102751,0.047058823529411764,1594.0
195,195.0,40.0,1.0476234057225313,1.0207816746727965,0.8837499999999998,0.890625,0.26439541334141226,-0.14713522731482212,2.0000000000000018,0.2406340914891239,0.5124699118336827,0.058823529411764705,1595.0
196,196.0,40.0,1.0521227344399147,1.0306884016953428,0.8862500000000001,0.90625,0.22457800008778775,-0.46648811297464093,2.0000000000000018,0.31831874359779005,0.040229029449116493,0.0058823529411764705,1596.0
197,197.0,40.0,1.0739543315093598,1.0192560437728282,0.8731249999999999,0.900625,0.6504819717355332,-0.46646626683821846,2.0000000000000018,0.004721099574511379,0.04023812945303965,0.0,1597.0
198,198.0,40.0,1.0597612106419816,1.0172051209339998,0.875,0.9037499999999999,0.45518092245482555,-0.6036361034516738,2.0000000000000018,0.045183263337842214,0.008510681796014125,0.0,1598.0
199,199.0,40.0,1.0818327333157058,1.0187322044723315,0.8825,0.9099999999999999,0.6129076763475475,-0.6001908093544811,2.0000000000000018,0.0075911601251640315,0.008877479870768049,0.0,1599.0
0,0.0,50.0,1.0436175430093653,1.040524394625006,0.8775,0.883,0.03166305440763159,-0.11008709312154082,0.0,0.8745341468241501,0.5832732402857688,0.5647058823529412,1600.0
1,1.0,50.0,1.0697066715926382,1.049512910840946,0.8925,0.8810000000000001,0.18740687460110564,0.21768188454928508,0.0,0.35104438168948904,-0.2790838366546892,0.6588235294117647,1601.0
2,2.0,50.0,1.071505045198536,1.0351253139829875,0.8855,0.8695,0.344070780357971,0.34942463963045317,0.0,0.08852432292141875,-0.08374867399629758,0.8352941176470589,1602.0
3,3.0,50.0,1.0717253753261349,1.067035087010414,0.8760000000000001,0.8815,0.039859415791000226,-0.10411824460015641,0.0,0.8424432868441464,0.6038257768455337,0.28823529411764703,1603.0
4,4.0,50.0,1.0207078125586309,1.0577780874197082,0.8705000000000002,0.8875,-0.3777346933789462,-0.30858387198935644,0.0,-0.0618927584687996,0.12607340759701113,0.21176470588235294,1604.0
5,5.0,50.0,1.0731568743998698,1.0399629414371,0.8859999999999999,0.8819999999999999,0.3186189613267593,0.084375249610763,0.0,0.11435933676320915,-0.6740393660796937,0.3176470588235294,1605.0
6,6.0,50.0,1.0383728136058423,1.0692674145297556,0.8845000000000001,0.8765000000000002,-0.312315949119096,0.14102281940362715,0.0,-0.12161064137341715,-0.4824117757080302,0.9,1606.0
7,7.0,50.0,1.0761324343489074,1.0521308318425315,0.8829999999999998,0.87,0.22683204500069745,0.20965293330075818,0.0,0.25949403396235426,-0.29709508375410565,0.711764705882353,1607.0
8,8.0,50.0,1.0732200615111345,1.0696584703603391,0.8785,0.8765000000000001,0.033832106895593,0.037719204770152844,0.0,0.8660190454713943,-0.8507994509481145,0.4235294117647059,1608.0
9,9.0,50.0,1.077598376409552,1.050870045225332,0.8725,0.8969999999999999,0.233272676451246,-0.49521973597458846,0.0,0.24629812833128645,0.01499708345706335,0.0,1609.0
10,10.0,50.0,1.04309003620535,1.0513972430439447,0.8700000000000001,0.8654999999999999,-0.08039544332936455,0.08497042793334496,0.0,-0.6885761398382517,-0.671875815504176,0.5235294117647059,1610.0
11,11.0,50.0,1.0722387823206831,1.0573961158335785,0.8860000000000001,0.8785,0.1364793504126041,0.13466796496847144,0.0,0.4965979320031877,-0.5023160004923977,0.8235294117647058,1611.0
12,12.0,50.0,1.0416372166795416,1.0643494837102134,0.8860000000000001,0.878,-0.20554613994963705,0.1621656372982149,0.0,-0.30660650183706994,-0.41942911849754116,0.8235294117647058,1612.0
13,13.0,50.0,1.0602516322227367,1.0828643828104452,0.8835000000000001,0.8744999999999998,-0.2127264931504026,0.17303350559763697,0.0,-0.29010906602311853,-0.38905978981200184,0.9235294117647059,1613.0
14,14.0,50.0,1.0808286683240147,1.0317895482236485,0.8935,0.8760000000000001,0.45036307829318756,0.35200822427489326,0.0,0.026566059597119784,-0.08152103188111577,0.5705882352941176,1614.0
15,15.0,50.0,1.0422914739236597,1.0890608304063338,0.8894999999999998,0.8810000000000001,-0.43094491490485903,0.18381255769786242,0.0,-0.03363390527401663,-0.36031933057278254,0.8352941176470589,1615.0
16,16.0,50.0,1.0495621402518454,1.0484529652158854,0.8885000000000001,0.8839999999999999,0.01069849639078252,0.08514874198369711,0.0,0.9574484145984333,-0.6712281566625975,0.5764705882352941,1616.0
17,17.0,50.0,1.0834827738044484,1.0399843931448032,0.875,0.8810000000000001,0.44169232389764435,-0.10922916808233907,0.0,0.029542943713644385,0.5862068798195104,0.029411764705882353,1617.0
18,18.0,50.0,1.0542484103758252,1.0604995125946193,0.875,0.8689999999999999,-0.05839492136841693,0.11550279736725076,0.0,-0.7709232288889456,-0.5649167829904866,0.7647058823529411,1618.0
19,19.0,50.0,1.0678763824555033,1.0540782228190035,0.8880000000000001,0.8810000000000001,0.13945075920444788,0.1356409504277754,0.0,0.4872947974235585,-0.49924015244090847,0.7352941176470589,1619.0
20,20.0,50.0,1.0950812528607539,1.0842542261196169,0.8645,0.8800000000000001,0.08818910213858933,-0.35076505319415224,0.0,0.6602236749626987,0.08258676146232244,0.0058823529411764705,1620.0
21,21.0,50.0,1.0565114665950714,1.080078973530331,0.885,0.8734999999999999,-0.20367944966587054,0.20389141530185184,0.0,-0.31099679476032865,-0.31049616102260563,0.9823529411764705,1621.0
22,22.0,50.0,1.078006157935502,1.0550739742320712,0.88,0.8740000000000001,0.2001562857887173,0.12094157958138829,0.0,0.3193971898960049,-0.546770677392988,0.5588235294117647,1622.0
23,23.0,50.0,1.0577094019876214,1.0799801461049914,0.8800000000000001,0.883,-0.22400442931782516,-0.06415392130097594,0.0,-0.26544174477723587,0.7490680091487293,0.6,1623.0
24,24.0,50.0,1.0456251114291204,1.0712460065013427,0.8844999999999998,0.8794999999999998,-0.23928644197178978,0.0995993593952417,0.0,-0.23441447296609175,-0.6196020120050336,0.8764705882352941,1624.0
25,25.0,50.0,1.0450583915074332,1.0656117096335218,0.8915000000000001,0.8819999999999999,-0.22417844688211944,0.17866840845674392,0.0,-0.2650729789773025,-0.3738625793025675,0.9117647058823529,1625.0
26,26.0,50.0,1.0556420981205548,1.0945135769149728,0.882,0.8819999999999999,-0.38316530778048846,2.023199285227588e-15,0.0,-0.0583017916412205,-0.999999999999992,0.5647058823529412,1626.0
27,27.0,50.0,1.0455784209963561,1.0744163539216693,0.8909999999999999,0.8740000000000001,-0.2640274014812683,0.36218931839881957,0.0,-0.18986445874643626,-0.07321289075725995,0.9058823529411765,1627.0
28,28.0,50.0,1.106184727044692,1.0547110044908203,0.8885000000000001,0.8929999999999998,0.5052010094276896,-0.09307832374928719,0.0,0.013139084291952274,0.6426835907524113,0.029411764705882353,1628.0
29,29.0,50.0,1.0727396702004726,1.0596615684596928,0.8765,0.8809999999999999,0.11577952903292062,-0.07755204580840581,0.0,0.5639864295745592,0.6990344251189133,0.45294117647058824,1629.0
30,30.0,50.0,1.0456989110053505,1.0480225961270595,0.8734999999999999,0.8689999999999999,-0.021587626162826442,0.08290729733047097,0.0,-0.914265450217504,-0.6793872463617692,0.4588235294117647,1630.0
31,31.0,50.0,1.0470234642684988,1.0470743508681475,0.879,0.878,-0.0005045786453598761,0.016854019432007702,0.0,-0.9979921531110845,-0.9330135942572639,0.4117647058823529,1631.0
32,32.0,50.0,1.053995578524016,1.0797752137430425,0.8839999999999999,0.8840000000000002,-0.22199863400801786,-6.352515401831102e-15,0.0,-0.26971819414342013,0.9999999999999747,0.4294117647058823,1632.0
33,33.0,50.0,1.0494348207887791,1.070654759215816,0.8640000000000001,0.8784999999999998,-0.19450265660774094,-0.25122588745803714,0.0,-0.33318956516143294,0.21205533803725396,0.45294117647058824,1633.0
