,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(groupB).339,1.00750834773,0.0276895221911,0.947700249406,0.991346017359,1.00915811494,1.02340930909,1.0631733587,0.000956416200955
v_subj(groupB).340,1.01487603533,0.0271127387844,0.962750532544,0.998879816065,1.01469603884,1.03012323805,1.07294345154,0.000921332655732
v_subj(groupB).341,1.01516202971,0.0292620729237,0.956299119407,0.998581865249,1.01462504433,1.03012589587,1.08015250403,0.000925964566336
v_subj(groupB).342,1.00986567943,0.0279731855319,0.951795301704,0.993903617359,1.01061363105,1.02555682738,1.06472438375,0.000931851166696
v_subj(groupB).343,1.00474351492,0.0284773754094,0.942124319632,0.989527918569,1.00736728619,1.02153602511,1.06044146445,0.0010347836265
v_subj(groupB).344,1.01451437883,0.027733143084,0.960739090501,0.997597939573,1.01428634599,1.02933246161,1.07629903644,0.00100868815429
v_subj(groupB).345,1.0089961262,0.0280729158058,0.950944449195,0.992926297023,1.00961121744,1.02501886109,1.06958736213,0.000943619987297
v_subj(groupB).346,1.01078427052,0.028022514215,0.952618163833,0.994499699218,1.01116685045,1.02664805939,1.06952279041,0.000940459336246
v_subj(groupB).347,1.0121251608,0.0275981736246,0.956949853956,0.996220261976,1.01225807598,1.02686243355,1.07257831163,0.00102564470789
v_subj(groupB).348,1.01208675815,0.0276544572136,0.954090017698,0.996419782795,1.01288643074,1.02781588058,1.06892308624,0.000888623602999
v_subj(groupB).349,1.01693121914,0.0291068119092,0.960494480152,0.999956017983,1.01584760732,1.03116218314,1.08246274696,0.00104638104971
v_subj(groupB).350,1.01265971453,0.0279339059269,0.956019915734,0.996678226389,1.012686641,1.0280161637,1.07305891394,0.000921882520999
v_subj(groupB).351,1.00829679442,0.0278535890563,0.947807106065,0.993276776671,1.00970624723,1.02422767332,1.06380937731,0.000921585224517
v_subj(groupB).352,1.00511861597,0.0293060888587,0.939663308355,0.989600608786,1.00766286591,1.02241134119,1.06103643263,0.00103197415829
v_subj(groupB).353,1.00650926067,0.0272047084547,0.948376646053,0.991114329411,1.00829732379,1.02265599504,1.05830490234,0.000966581853935
v_subj(groupB).354,1.00472172821,0.0280537941131,0.941060945119,0.989235688249,1.007399795,1.02174374359,1.05607657062,0.00100862160464
v_subj(groupB).355,1.01167613838,0.026819352454,0.956515561683,0.996759135709,1.01215794616,1.02671088937,1.06759078904,0.000968947182198
v_subj(groupB).356,1.01612443564,0.0280533583508,0.96286483618,0.999599740544,1.01474866946,1.03015720394,1.08026974577,0.00106701127682
v_subj(groupB).357,1.00654009958,0.0271617095099,0.947997629309,0.9911087659,1.0078438812,1.02245763866,1.06050612268,0.000934448453851
v_subj(groupB).358,1.00846161471,0.0272953432876,0.949439929606,0.993169757507,1.00977828906,1.02413401458,1.06440774719,0.000848541761875
v_subj(groupB).359,1.00892896737,0.0273774288833,0.952235371029,0.992628125157,1.00921534128,1.02510919499,1.06454703056,0.000886016933119
v_subj(groupB).360,1.00855529895,0.0278227958238,0.949909384156,0.99276830504,1.0103696434,1.02430718235,1.06431502462,0.00097160145683
v_subj(groupB).361,1.01256196496,0.0277307800302,0.954484855463,0.996786704944,1.01328366303,1.02755366385,1.07277406369,0.000837571823412
v_subj(groupB).362,1.01034992816,0.0271098639832,0.953653352014,0.994545243965,1.01080188289,1.02606528948,1.06480880256,0.000823104181199
v_subj(groupB).363,1.01754809038,0.0287531976128,0.963174293163,1.00092415917,1.0167882634,1.0318581266,1.08745133925,0.00115308355493
v_subj(groupB).364,1.00851184041,0.0277382541192,0.949221552938,0.992679639408,1.01022272079,1.02496361171,1.06281744075,0.000948713479501
v_subj(groupB).365,1.01355312623,0.0279781002789,0.95548678547,0.997847029301,1.01323807442,1.0283617073,1.07501941949,0.00100869101558
v_subj(groupB).366,1.00764943427,0.0277651607192,0.947245032336,0.99241932045,1.00896473883,1.02390066927,1.06124816503,0.000943512090962
v_subj(groupB).367,1.01448603773,0.0289660389567,0.95671322635,0.997782884416,1.01428095335,1.02962177217,1.08003285655,0.000968504746864
v_subj(groupB).368,1.01419270653,0.0278487572044,0.958215403467,0.998505610785,1.01397442082,1.02941880027,1.0760169155,0.000910622482185
v_subj(groupB).369,1.01082142539,0.0273341876089,0.954994494484,0.995020943277,1.01142186856,1.02627233338,1.06842090531,0.00093500664155
v_subj(groupB).370,1.01167140307,0.0279595252792,0.953552056989,0.996116675466,1.01170638833,1.02697512369,1.07241399499,0.00091426967002
v_subj(groupB).371,1.01366845025,0.028201492321,0.957516252344,0.997597433699,1.01368062727,1.02855097491,1.07586305855,0.000953370769361
v_subj(groupB).372,1.01037855505,0.0282094636001,0.951331494715,0.99446710689,1.01098915422,1.02643162337,1.06737465682,0.000919467371158
v_subj(groupB).373,1.01134506074,0.0277208125348,0.954694832744,0.995383864492,1.01177619148,1.02649737978,1.07034164834,0.000876797464034
v_subj(groupB).374,1.00635433195,0.0271477114189,0.945926425836,0.99113071375,1.00841526969,1.0227875269,1.05876436036,0.000951625912634
v_subj(groupB).375,1.01070018598,0.0277720485815,0.95493166518,0.994674526093,1.01099290797,1.02538872409,1.06873838313,0.000929071345459
v_subj(groupB).376,1.01196267877,0.0283208800852,0.951818768458,0.996249789564,1.01280192476,1.02794515228,1.07107642056,0.00090370800576
v_subj(groupB).377,1.01159847034,0.0267469970485,0.956061528689,0.996216329274,1.01202302244,1.0266894408,1.06746808198,0.000923385469931
v_subj(groupB).378,1.01173037001,0.0272523987158,0.955569115874,0.996256850626,1.01238506374,1.02679626194,1.06799022182,0.000928795046121
v_subj(groupB).379,1.01129014035,0.0274765899915,0.953516087332,0.995597554031,1.01176099013,1.02665822227,1.06925726011,0.000886613323698
v_subj(groupB).380,1.00997121305,0.0272177060269,0.951496500227,0.994994136041,1.01099552862,1.02575125094,1.06464717527,0.000891636974033
v_subj(groupB).381,1.00811020554,0.0278076646645,0.949951672069,0.992276243046,1.0092747571,1.02407263473,1.06285985802,0.000920256073511
v_subj(groupB).382,1.01308473027,0.0282655507406,0.957545956901,0.996326010607,1.0128009046,1.02835754871,1.07419403197,0.000967111777746
v_subj(groupB).383,1.00821321114,0.0282564689149,0.945940470162,0.992673055947,1.00919491365,1.02436563852,1.06587253855,0.000936708140105
v_subj(groupB).384,1.01278906005,0.0284987975285,0.954620989806,0.996251880117,1.01267321366,1.0281015166,1.07561986238,0.000944364568156
v_subj(groupB).385,1.01178146112,0.0278173368704,0.956210738494,0.995922762986,1.01234234168,1.0274056875,1.07034732985,0.000914742307806
v_subj(groupB).386,1.00778045267,0.0277667685876,0.94922707263,0.991764137072,1.00907026093,1.0242011211,1.06353450159,0.000903864733247
v_subj(groupB).387,0.998228926079,0.0285066363617,0.930813638339,0.982301016741,1.00169162984,1.01740012988,1.04634454294,0.00128773728927
v_subj(groupB).388,1.01094259567,0.0268481129621,0.953605563958,0.995554029344,1.01176224603,1.02610065897,1.06636687411,0.000872618868339
v_subj(groupB).389,1.01542189148,0.0281575902378,0.96055560438,0.998744477797,1.01474367539,1.03015622326,1.07925588624,0.00103883656764
v_subj(groupB).390,1.01165356996,0.0285362456454,0.95252217905,0.995355093419,1.01150580644,1.02728476898,1.0722990943,0.000945955879658
v_subj(groupB).391,1.00727850017,0.0274629218691,0.947106787602,0.992172425361,1.00833681155,1.02314349051,1.06557366812,0.000952465246084
v_subj(groupB).392,1.01008289004,0.0269464717677,0.953661293466,0.99458156833,1.01069315344,1.02486155206,1.06626985574,0.000876681470109
v_subj(groupB).393,1.01736481243,0.028030071315,0.965934394739,1.00032690563,1.01583411253,1.031350207,1.08125169111,0.00108215124841
v_subj(groupB).394,1.01310205857,0.0283602166113,0.956769754887,0.996728682533,1.01349093373,1.02800719103,1.07221376206,0.000921943059151
v_subj(groupB).395,1.00972913416,0.0272849531478,0.953303822462,0.993453446459,1.01065532147,1.02533346996,1.06543987563,0.000937085157344
v_subj(groupB).396,1.01387570296,0.028398652132,0.956095592536,0.997710395608,1.01329715128,1.02956443528,1.07559485183,0.000953945602637
v_subj(groupB).397,1.00346201408,0.0278891660701,0.942503793432,0.98746910107,1.00551087554,1.02084334215,1.055595769,0.00106755741245
v_subj(groupB).398,1.00707905648,0.0279365769874,0.946250888304,0.991453346862,1.00930843426,1.02339349434,1.06135497987,0.000935655942197
v_subj(groupB).399,1.00583038897,0.0279235088605,0.945029203861,0.99091134788,1.00762596498,1.02262368701,1.05806253167,0.000990509680637
v_subj(groupB).400,1.01156149824,0.0284423797721,0.95158415562,0.995842854352,1.01229166881,1.02713210837,1.07292301308,0.000893606390326
v_subj(groupB).401,1.00983259215,0.0271386605075,0.953776410902,0.993508762616,1.01032847863,1.02540632011,1.06859075747,0.000925890525132
v_subj(groupB).402,1.01414705335,0.028522663892,0.956956912972,0.997546690975,1.01379400373,1.02898461259,1.07627012613,0.000952541979846
v_subj(groupB).403,1.01314883518,0.0282513479544,0.952833329183,0.997846596495,1.01342038991,1.02847035173,1.0739944613,0.000883775999134
v_subj(groupB).404,1.01232094344,0.0269860903268,0.957204491799,0.996745403372,1.01272537918,1.02722189769,1.06875080817,0.00088899757088
v_subj(groupB).405,1.00889205093,0.0276618079223,0.949117817021,0.993534854586,1.01034360654,1.02449821463,1.06331873533,0.000842581888375
v_subj(groupB).406,1.01311821384,0.0274087881663,0.958606358214,0.99716891051,1.01295502774,1.02855654766,1.07217753146,0.000917080745498
v_subj(groupB).407,1.01514732023,0.027329658871,0.963022604097,0.998853796627,1.01414209236,1.02972114633,1.07666372547,0.000973410750612
v_subj(groupB).408,1.00933334542,0.027561259102,0.949116523439,0.994436486938,1.01040813038,1.02478813431,1.06524428729,0.000951038956836
v_subj(groupB).409,1.011291184,0.0271926570692,0.953697931683,0.995260433503,1.01205571743,1.02698022561,1.06710351712,0.000893238132256
v_subj(groupB).410,1.00880526193,0.0284427668047,0.945231408262,0.993047622819,1.01027961148,1.02521791555,1.06678093126,0.000843994655158
v_subj(groupB).411,1.01407168761,0.0281217896486,0.95848275996,0.997365201098,1.01360056966,1.02895217811,1.07579914179,0.00102035406573
v_subj(groupB).412,1.01164625795,0.0274176871335,0.9558221123,0.995317075885,1.01210206097,1.0271752576,1.07007298152,0.000961924993955
v_subj(groupB).413,1.00639939931,0.0272269564726,0.947674884955,0.990565522294,1.00841688229,1.0229212953,1.06023879751,0.000985931829309
v_subj(groupB).414,1.0151793611,0.0273822115022,0.963796826478,0.999115839446,1.0140182939,1.02914854666,1.07779905647,0.000970125090207
v_subj(groupB).415,1.01351519645,0.0274560666932,0.960361969482,0.997325960638,1.01320723629,1.0274970177,1.07448935156,0.000967114214518
v_subj(groupB).416,1.00907979471,0.028926923737,0.947736448067,0.992931445145,1.01037522941,1.02542993069,1.06909546928,0.00092259871759
v_subj(groupB).417,1.01053215605,0.0268803584142,0.953807116512,0.995457348756,1.01094148912,1.02586788352,1.06468787915,0.000860552229955
v_subj(groupB).418,1.01018645439,0.0269204213018,0.953754350204,0.994859648331,1.01114896189,1.02565829323,1.0650730105,0.000823887836003
v_subj(groupB).419,1.01043201509,0.0268906591403,0.95645456075,0.994509487004,1.01128092017,1.025540959,1.06667741304,0.000913168158545
v_subj(groupB).420,1.0128875524,0.0279677518373,0.955206505141,0.996191175187,1.01293755275,1.02811375694,1.07255026704,0.000888325152968
v_subj(groupB).421,1.01389471325,0.0281373644831,0.958192217807,0.997737942661,1.01374524599,1.02893679069,1.0745798936,0.000913482898007
v_subj(groupB).422,1.00947611902,0.0275165897099,0.952634682027,0.993444897936,1.01077528006,1.02540063568,1.06480159578,0.000886674639675
v_subj(groupB).423,1.01370968739,0.027198404072,0.959381629922,0.997217380116,1.01372478177,1.02872692715,1.07429483717,0.000922922981728
v_subj(groupB).424,1.00952258691,0.0274144523341,0.952486041602,0.994435936525,1.01059318201,1.02532682107,1.06672674861,0.000975612795741
v_subj(groupB).425,1.01774607608,0.0276135797874,0.965944181607,1.00146120751,1.01618157257,1.03215602897,1.08115416391,0.000984787019747
v_subj(groupB).426,1.01504969343,0.0284181981668,0.958841195967,0.998437799514,1.01436454594,1.03053823338,1.07647927604,0.00101608954531
v_subj(groupB).427,1.01312735949,0.0272162419583,0.956121084659,0.997605222142,1.01329997909,1.02828256692,1.07093379789,0.000893749876535
v_subj(groupB).428,1.01026881269,0.0275102077734,0.953678304658,0.994938865961,1.01076256352,1.02547895219,1.07018427575,0.000861272234166
v_subj(groupB).429,1.00958763087,0.0278288832259,0.948842255249,0.99379494001,1.01084259965,1.02590923373,1.06476544538,0.000904164170381
v_subj(groupB).430,1.00605249264,0.0275418214928,0.945224232669,0.990831881083,1.00838876447,1.02305608575,1.0581457277,0.000932840326658
v_subj(groupB).431,1.01237856244,0.0274188930958,0.956443409151,0.997028062336,1.01228506706,1.02753249316,1.0697935922,0.000905466605345
v_subj(groupB).432,1.00862676299,0.0269419145591,0.95222304336,0.993276265097,1.00992491472,1.02419337439,1.06408911614,0.000895934035651
v_subj(groupB).433,1.00222353249,0.0279527758311,0.939864117364,0.986991024291,1.00497993437,1.02006692451,1.05297136318,0.00109355077705
v_subj(groupB).434,1.00669197541,0.0270802486661,0.946931648738,0.991429196878,1.00821652873,1.02290973903,1.06080020583,0.00090230944394
v_subj(groupB).435,1.0130759293,0.0272058323778,0.956659828328,0.997198303428,1.01347125548,1.02820262576,1.07097296639,0.000875870364361
v_subj(groupB).436,1.01569671038,0.0277341277836,0.962417592371,0.999005878125,1.01506174746,1.03014899337,1.07576891761,0.00101673801687
v_subj(groupB).437,1.00920843952,0.0279328063214,0.948712828781,0.994221375952,1.01031552745,1.02492218081,1.06480734665,0.000977487665225
v_subj(groupB).438,1.01141963218,0.0282900760535,0.953207338956,0.995134996898,1.01171598646,1.02709653608,1.07009124184,0.000955269740505
v_subj(groupB).439,1.0119859651,0.0279887084786,0.954235023677,0.995869410775,1.01228190947,1.02730929882,1.07250352361,0.000920969954668
v_subj(groupB).440,1.00676670408,0.027905190376,0.946639423397,0.991357034096,1.00824384572,1.02333021025,1.06284844664,0.000886643572605
v_subj(groupB).441,1.00923269888,0.0285184242329,0.949574126207,0.993560407782,1.01081504548,1.0255424201,1.06565387876,0.000977680929297
v_subj(groupB).442,1.01503197879,0.0280530862459,0.958142448324,0.999203317487,1.01477750684,1.02989108447,1.07720653231,0.00104624951455
v_subj(groupB).443,1.00749338753,0.02757855542,0.950085085518,0.991830372199,1.00885848731,1.02350970947,1.06166060345,0.000934950426413
v_subj(groupB).444,1.01318916692,0.0270075488315,0.95818721268,0.997211168126,1.01301167309,1.02854420474,1.06844363073,0.000872034132897
v_subj(groupB).445,1.00692659976,0.0276992757796,0.944080180481,0.991497282869,1.00884994098,1.02304859843,1.06129474975,0.000991457473069
v_subj(groupB).446,1.0119329812,0.0267857621084,0.956908959818,0.99649122494,1.01237774762,1.02751948616,1.06541356382,0.000870451365249
v_subj(groupB).447,1.01538780531,0.0275750590526,0.962321452094,0.998789513276,1.01531381075,1.03032358979,1.07590019155,0.000979933454808
v_subj(groupB).448,1.01130732803,0.0279509605382,0.952571845678,0.995773002655,1.0117402209,1.02679000231,1.06934056126,0.000936016664381
v_subj(groupB).449,1.01061725615,0.0269859366747,0.955194521915,0.994754691037,1.01140042046,1.02605412563,1.06815709935,0.000939392567657
v_subj(groupB).450,1.01125213812,0.0281991138381,0.954402028672,0.995809449936,1.01163452611,1.02604032059,1.07078405314,0.000860011595478
v_subj(groupB).451,1.00661674013,0.0284813472331,0.944420742891,0.991419192717,1.0085623969,1.0235488632,1.0614571493,0.000945123036497
v_subj(groupB).452,1.01550309782,0.026952097986,0.964190081239,0.999629106431,1.01469138313,1.02993383092,1.07462416964,0.00097269498947
v_subj(groupB).453,1.01238526815,0.0283507070079,0.953658874311,0.996036177372,1.0124139489,1.02856255296,1.07132452844,0.000923358291265
v_subj(groupB).454,1.00552303365,0.027263224667,0.945297055705,0.989618599323,1.00719420207,1.02227045067,1.05913878401,0.00100309160182
v_subj(groupB).455,1.01203982471,0.0273233194954,0.957213379844,0.996045380173,1.01224356983,1.0270556235,1.07264985914,0.000892400558243
v_subj(groupB).456,1.01719627002,0.0273813269786,0.965434086218,1.00113453608,1.01573083533,1.03167955971,1.08050340911,0.00107767645141
v_subj(groupB).457,1.01352049337,0.0273553676969,0.958107547501,0.997497215771,1.01375461809,1.02873065766,1.07203163558,0.000968440972566
v_subj(groupB).458,1.00724941207,0.0262933299659,0.950599492225,0.992866007276,1.00848395543,1.02307542355,1.05770960153,0.000933379666458
v_subj(groupB).459,1.01017258403,0.0273052675281,0.953201076424,0.995118371191,1.01099619053,1.02552837972,1.06834450822,0.000883177575645
v_subj(groupB).460,1.0110757916,0.0279959799769,0.952595471179,0.995359437122,1.01202450575,1.02703011275,1.06996595243,0.000901860536855
v_subj(groupB).461,1.01002760694,0.0275686304173,0.950917193415,0.994648454692,1.01106884413,1.02469429243,1.06696816163,0.000943185498595
v_subj(groupB).462,1.00968034833,0.027495158905,0.952221290656,0.993932117616,1.01039063052,1.02558066165,1.06856289098,0.000873304692073
v_subj(groupB).463,1.00913604466,0.0274582258214,0.950359925736,0.993455964922,1.0098968987,1.02507580016,1.06503734151,0.000943165866213
v_subj(groupB).464,1.01737740182,0.0286005783287,0.962698459665,1.00089483426,1.01655624522,1.03213775846,1.0818629116,0.00114060121371
v_subj(groupB).465,1.00926934398,0.027878207835,0.950262308718,0.993383796647,1.01036999279,1.02486680189,1.06577218302,0.000978643989291
v_subj(groupB).466,1.00686205168,0.0273794424865,0.946655021224,0.991593529949,1.00873836741,1.02267731664,1.06081180799,0.000967302094594
v_subj(groupB).467,1.0112721908,0.0275716603202,0.954740233998,0.996046955604,1.0124287836,1.02655994699,1.06769763591,0.000841327914469
v_subj(groupB).468,1.01662142035,0.0274620186042,0.964974073648,1.00012642114,1.01605420771,1.03084132586,1.07695908273,0.00107977396044
v_subj(groupB).469,1.01016279782,0.0277022417342,0.949762150709,0.995106917108,1.01115137023,1.02619193446,1.06752149281,0.000929113374667
v_subj(groupB).470,1.00733422597,0.0287262817887,0.944876477477,0.991499472389,1.00858471523,1.02402198432,1.06493329122,0.000973001314287
v_subj(groupB).471,1.00759020412,0.0275808013223,0.948522981142,0.992258145271,1.00910969073,1.02383504579,1.06097795069,0.000875911736638
v_subj(groupB).472,1.00936145734,0.0272595546555,0.951207276168,0.9939120499,1.01081222957,1.02480201039,1.06386188768,0.000938304610308
v_subj(groupB).473,1.01653653691,0.0278676625163,0.963211545925,0.999805227888,1.01500030648,1.03171397155,1.08100477336,0.00111701664667
v_subj(groupB).474,1.00925380674,0.0281860402024,0.948150862304,0.993814190429,1.0107615611,1.02519919811,1.06655905446,0.000937561500296
v_subj(groupB).475,1.0098871365,0.0272114331404,0.953881852967,0.993472412899,1.01066832139,1.02620357711,1.06496485837,0.000864384217343
v_subj(groupB).476,1.009444103,0.0277160458953,0.949133836584,0.993629285639,1.01042035755,1.02558079315,1.06515258124,0.000938726852756
v_subj(groupB).477,1.01363996151,0.0272824710546,0.957711071655,0.997704999323,1.01361815246,1.02871950786,1.07177088086,0.000906819345255
v_subj(groupB).478,1.00829557306,0.0270834548796,0.950271139487,0.992798571843,1.00971688575,1.02424304951,1.0631036148,0.000935223053841
v_subj(groupB).479,1.00752611803,0.0274622149021,0.948350952063,0.991851230202,1.00882062189,1.02410580299,1.0624902533,0.000925263727929
v_subj(groupB).480,1.01124730562,0.0275126723493,0.952059256172,0.996136472742,1.01222120375,1.0263509226,1.06716984357,0.00094292944294
v_subj(groupB).481,1.0130284544,0.0280482073485,0.957153614108,0.996591681829,1.01311456728,1.02822932282,1.07408084226,0.000968157740691
v_subj(groupB).482,1.01090375858,0.0278930577429,0.950951886084,0.995326104348,1.01138288161,1.02689949271,1.07066368716,0.000930261923923
v_subj(groupB).483,1.01319002301,0.0282965290461,0.956659717377,0.996755003891,1.0133328203,1.028666524,1.0740489234,0.000966920327888
v_subj(groupB).484,1.01120117746,0.0275827057142,0.955328925776,0.995101419244,1.01157283525,1.02677599414,1.07084654182,0.000943758028768
v_subj(groupB).485,1.01045117866,0.0281014280568,0.951818917398,0.994633819732,1.01094026485,1.0261520621,1.06821510781,0.000949934625001
v_subj(groupB).486,1.01355248616,0.0283356665573,0.955459405234,0.997270373046,1.0139745934,1.02856035024,1.07281251843,0.00103646824998
v_subj(groupB).487,1.00735441447,0.0266157971554,0.951949007205,0.991898692615,1.00851273507,1.0240176804,1.05821195524,0.000970331141124
v_subj(groupB).488,1.01415329752,0.0276299267448,0.958752088878,0.998555402331,1.01386672997,1.02857178653,1.07519176404,0.000917317679459
v_subj(groupB).489,1.01197366694,0.0278844707024,0.954994422941,0.995305476384,1.01169697817,1.02684091321,1.07228041925,0.000961084510692
v_subj(groupB).490,1.01467610458,0.0279326609661,0.957985610806,0.998264869616,1.01441971451,1.02896206694,1.07626549122,0.000976384204767
v_subj(groupB).491,1.01278839462,0.0272026641995,0.958831075795,0.996891669836,1.01262118103,1.02762586372,1.07219865896,0.000922783745045
v_subj(groupB).492,1.00843800292,0.0280631907386,0.948967330414,0.992533620369,1.00985686648,1.02480189861,1.06439028753,0.000899820706144
v_subj(groupB).493,1.01037732708,0.0286873276676,0.950476007591,0.993607650037,1.0112708729,1.02655886273,1.07020260574,0.000922843034712
v_subj(groupB).494,1.01373148648,0.0276975621299,0.95845952235,0.997758133083,1.01357172044,1.02855398146,1.07434916246,0.000979844721255
v_subj(groupB).495,1.0043510129,0.0279004075267,0.941700257749,0.989113217414,1.0068856292,1.02184117779,1.05561111864,0.00105428170711
v_subj(groupB).496,1.01564350965,0.0276344902365,0.96262198225,0.999162129182,1.01480421866,1.02990128361,1.07890189729,0.00101985397288
v_subj(groupB).497,1.00922912604,0.0283939518569,0.950479878102,0.993292729266,1.01012212989,1.02512917393,1.06839748875,0.000914365624248
v_subj(groupB).498,1.01158337287,0.0268225820975,0.955582999589,0.996480722068,1.01213092977,1.02660704657,1.06789878725,0.000900487368833
v_subj(groupB).499,1.01350301852,0.0274448239784,0.957062445317,0.997436015933,1.01358343552,1.02845005807,1.07250752389,0.00100274577593
t,0.300072522557,9.75812458215e-05,0.299853811776,0.300014473742,0.300078239776,0.300140626089,0.300232756284,8.92272722321e-06
t_std,0.000233528927133,8.58996813557e-05,0.000105498961183,0.000165897802896,0.000223024706293,0.0002885373541,0.000418162258431,8.20003591083e-06
t_subj.0,0.300068221981,0.000261665619849,0.299484953057,0.299920547223,0.300090096129,0.300230468675,0.300549538133,9.77733081135e-06
t_subj.1,0.300068150976,0.000265295337452,0.299472032406,0.299920859177,0.300080754046,0.300232351313,0.300571453367,9.55412099868e-06
t_subj.2,0.300076126298,0.000267820872115,0.299495783323,0.299930145416,0.300092494998,0.300236614379,0.300584206046,9.25459972625e-06
t_subj.3,0.300070947065,0.000262861070335,0.29948889183,0.299918021309,0.300086733023,0.300233443496,0.300573353,9.60554359598e-06
t_subj.4,0.300070041554,0.000268603990137,0.299478117707,0.299921504733,0.300087972378,0.300229638681,0.300569496584,9.41879250676e-06
t_subj.5,0.300079891494,0.000269363706583,0.299473739659,0.299927827627,0.300093675293,0.300242241055,0.300598814566,9.3625797281e-06
t_subj.6,0.300069722589,0.000265783941091,0.299494203811,0.299916478083,0.300089809314,0.300237448669,0.300570257589,1.00188704296e-05
t_subj.7,0.300075914777,0.000270747632944,0.299486844677,0.299919739537,0.300088631545,0.300244477237,0.30057215148,1.01009163502e-05
t_subj.8,0.300075111174,0.000266043583507,0.299488424712,0.299924373347,0.30008897135,0.30024148535,0.300564938632,1.01360606495e-05
t_subj.9,0.300067559918,0.000264311051229,0.299460946048,0.299923046604,0.300086518799,0.300230462964,0.30055988233,1.02658948559e-05
t_subj.10,0.300076009609,0.000268916483121,0.299485788168,0.29992580796,0.300090357669,0.30023213389,0.300593926664,8.65376340418e-06
t_subj.11,0.300067636456,0.000274659510492,0.299474439685,0.29991457827,0.300086586363,0.300243062129,0.300575690497,1.01218805939e-05
t_subj.12,0.300075841176,0.000260322859436,0.299487887137,0.299924348471,0.300097076174,0.300240451942,0.300565478531,9.41883806791e-06
t_subj.13,0.300073893585,0.000267287727841,0.299497300819,0.29991443951,0.300093267036,0.300243887781,0.300567028057,9.96709384662e-06
t_subj.14,0.300074483474,0.000271675615081,0.299463620541,0.29992752663,0.300091065366,0.300239171994,0.300578061422,9.80299063813e-06
t_subj.15,0.300064272428,0.000271163739131,0.299461797032,0.299921574678,0.300081499718,0.300230798935,0.300575744716,9.80286218956e-06
t_subj.16,0.300079125765,0.000263090347164,0.299518758353,0.299931635635,0.300095204,0.30024257672,0.300576333967,8.85232048343e-06
t_subj.17,0.300072378978,0.00027341039077,0.299458931277,0.299922483833,0.300090783603,0.30024020919,0.30058404767,9.98548880923e-06
t_subj.18,0.300070641733,0.000264796960955,0.299497868827,0.29992421363,0.300083580509,0.300235505897,0.300568361284,9.49755236819e-06
t_subj.19,0.300074342285,0.000273444567711,0.299470924507,0.299918999097,0.300082971927,0.300237538656,0.300602965657,9.16426166412e-06
t_subj.20,0.300074592247,0.000261342084231,0.29951300879,0.299922209267,0.300089375468,0.300236525223,0.30056550205,9.52454903983e-06
t_subj.21,0.300144475752,0.000124667718233,0.2998804055,0.300065729263,0.30015224415,0.300229763493,0.300372203423,3.6944726974e-06
t_subj.22,0.300076242393,0.000266473576731,0.299501512722,0.299926896572,0.300088622223,0.300240574364,0.300585052362,9.29306821098e-06
t_subj.23,0.300072676913,0.000261307068201,0.299507467053,0.299918246762,0.300085952491,0.300240730135,0.300563783833,9.45292232693e-06
t_subj.24,0.300071604059,0.000268354078751,0.299496360301,0.299918770591,0.300088755591,0.300238145799,0.300567581651,9.56527377869e-06
t_subj.25,0.300074707477,0.000267279299579,0.299501288229,0.29992300109,0.300088638712,0.30023941256,0.300566642959,9.15402528784e-06
t_subj.26,0.300076423525,0.000275801772491,0.29948187726,0.299922517463,0.30009215541,0.300246554437,0.300586203706,9.68876250849e-06
t_subj.27,0.300059206123,0.000270785507017,0.299460924859,0.299911869077,0.300076432278,0.300229251583,0.300553980267,9.80311018592e-06
t_subj.28,0.300070824724,0.000263246012628,0.299486031249,0.299923732522,0.300090001421,0.300237103091,0.300538999521,9.57824359466e-06
t_subj.29,0.300071939891,0.000267387518729,0.299498305268,0.299914051454,0.30008542051,0.300239638921,0.300576042518,9.68258720326e-06
t_subj.30,0.300078189614,0.000264548375168,0.29948953907,0.299929974931,0.30009529514,0.300241592321,0.300581431742,9.64576640033e-06
t_subj.31,0.300081378556,0.000265566241273,0.299508246943,0.29993465814,0.30009366437,0.30024526658,0.300575178939,9.30723586144e-06
t_subj.32,0.300071909339,0.000266742287083,0.299501487583,0.299921060934,0.300083511517,0.300236181209,0.30057267106,8.91435906141e-06
t_subj.33,0.300074936835,0.000267576934546,0.299460504544,0.299929638071,0.300091811975,0.300240504351,0.300562289373,9.2858937563e-06
t_subj.34,0.30007393602,0.000268068341045,0.299492200188,0.299924473403,0.30009454105,0.300244453552,0.300570027653,1.0055903294e-05
t_subj.35,0.300070421683,0.000270939868694,0.299476819664,0.299917841939,0.300089361331,0.300237530214,0.300584339202,9.85463269827e-06
t_subj.36,0.300074802687,0.000257416778894,0.299524216618,0.299922696876,0.300085953237,0.300234129297,0.300571734893,9.05593597973e-06
t_subj.37,0.30007295549,0.000263553258758,0.299483730139,0.299931672132,0.300088365902,0.30023191151,0.300578253475,9.36530911405e-06
t_subj.38,0.300074096299,0.000262419454589,0.299504629368,0.299915506065,0.300091143217,0.300246826135,0.300551566421,9.30125860144e-06
t_subj.39,0.300058759293,0.000274146466599,0.299460011643,0.299911570322,0.300070624906,0.300227990583,0.300575852134,1.03378728632e-05
t_subj.40,0.300073559347,0.000269491371787,0.299464456452,0.299915551471,0.300088782866,0.300246595793,0.300577285369,9.93240958675e-06
