,rt,response,subj_idx,condition
6476,0.645000000002119,1.0,80,groupB
6477,1.1670000000022933,1.0,80,groupB
6478,1.2940000000023357,1.0,80,groupB
6479,1.6220000000024453,1.0,80,groupB
6480,0.6320000000021146,1.0,81,groupA
6481,0.6980000000021367,1.0,81,groupA
6482,0.49800000000206984,1.0,81,groupA
6483,0.7280000000021467,1.0,81,groupA
6484,1.3809999999983573,0.0,81,groupA
6485,0.7370000000021497,1.0,81,groupA
6486,0.7930000000021684,1.0,81,groupA
6487,0.9830000000022319,1.0,81,groupA
6488,0.8580000000021901,1.0,81,groupA
6489,0.7770000000021631,1.0,81,groupA
6490,1.7960000000025034,1.0,81,groupA
6491,0.8780000000021968,1.0,81,groupA
6492,0.5160000000020759,1.0,81,groupA
6493,0.9360000000022162,1.0,81,groupA
6494,0.6350000000021156,1.0,81,groupA
6495,0.8149999999981683,0.0,81,groupA
6496,0.7870000000021664,1.0,81,groupA
6497,2.3110000000026742,1.0,81,groupA
6498,1.4020000000023718,1.0,81,groupA
6499,0.5210000000020776,1.0,81,groupA
6500,2.9880000000029012,1.0,81,groupA
6501,0.7750000000021624,1.0,81,groupA
6502,1.0800000000022643,1.0,81,groupA
6503,0.7830000000021651,1.0,81,groupA
6504,0.8190000000021771,1.0,81,groupA
6505,0.9000000000022041,1.0,81,groupA
6506,0.8910000000022011,1.0,81,groupA
6507,0.8050000000021724,1.0,81,groupA
6508,2.3330000000026834,1.0,81,groupA
6509,1.1430000000022853,1.0,81,groupA
6510,0.4599999999980497,0.0,81,groupA
6511,1.5530000000024222,1.0,81,groupA
6512,0.6370000000021163,1.0,81,groupA
6513,1.774000000002496,1.0,81,groupA
6514,0.9910000000022345,1.0,81,groupA
6515,0.7450000000021524,1.0,81,groupA
6516,0.5050000000020722,1.0,81,groupA
6517,0.7530000000021551,1.0,81,groupA
6518,0.8200000000021774,1.0,81,groupA
6519,0.5110000000020742,1.0,81,groupA
6520,0.600000000002104,1.0,81,groupB
6521,1.190000000002301,1.0,81,groupB
6522,1.304000000002339,1.0,81,groupB
6523,0.6050000000021056,1.0,81,groupB
6524,1.5370000000024169,1.0,81,groupB
6525,0.5930000000021016,1.0,81,groupB
6526,0.5720000000020946,1.0,81,groupB
6527,0.8710000000021945,1.0,81,groupB
6528,0.8000000000021708,1.0,81,groupB
6529,0.5059999999980651,0.0,81,groupB
6530,1.8330000000025157,1.0,81,groupB
6531,0.7790000000021637,1.0,81,groupB
6532,1.1500000000022876,1.0,81,groupB
6533,0.6260000000021126,1.0,81,groupB
6534,0.7780000000021634,1.0,81,groupB
6535,1.4650000000023928,1.0,81,groupB
6536,0.8010000000021711,1.0,81,groupB
6537,0.5520000000020879,1.0,81,groupB
6538,0.6950000000021357,1.0,81,groupB
6539,0.6670000000021263,1.0,81,groupB
6540,0.5770000000020963,1.0,81,groupB
6541,0.39200000000203444,1.0,81,groupB
6542,0.7180000000021434,1.0,81,groupB
6543,1.0150000000022426,1.0,81,groupB
6544,0.8060000000021728,1.0,81,groupB
6545,0.6159999999981018,0.0,81,groupB
6546,1.5530000000024222,1.0,81,groupB
6547,1.3410000000023514,1.0,81,groupB
6548,1.3970000000023701,1.0,81,groupB
6549,1.1079999999982661,0.0,81,groupB
6550,1.346000000002353,1.0,81,groupB
6551,0.5990000000021036,1.0,81,groupB
6552,0.8920000000022015,1.0,81,groupB
6553,0.6920000000021347,1.0,81,groupB
6554,0.630000000002114,1.0,81,groupB
6555,0.675000000002129,1.0,81,groupB
6556,0.6350000000021156,1.0,81,groupB
6557,0.5660000000020926,1.0,81,groupB
6558,0.9570000000022232,1.0,81,groupB
6559,0.5900000000021006,1.0,81,groupB
6560,0.48000000000206383,1.0,82,groupA
6561,0.7800000000021641,1.0,82,groupA
6562,1.244000000002319,1.0,82,groupA
6563,0.9420000000022182,1.0,82,groupA
6564,0.4820000000020645,1.0,82,groupA
6565,0.4530000000020548,1.0,82,groupA
6566,1.4120000000023751,1.0,82,groupA
6567,0.7130000000021417,1.0,82,groupA
6568,1.4060000000023731,1.0,82,groupA
6569,0.9780000000022302,1.0,82,groupA
6570,1.6970000000024703,1.0,82,groupA
6571,0.651000000002121,1.0,82,groupA
6572,1.256000000002323,1.0,82,groupA
6573,1.2990000000023374,1.0,82,groupA
6574,0.594000000002102,1.0,82,groupA
6575,0.8699999999981867,0.0,82,groupA
6576,0.5120000000020746,1.0,82,groupA
6577,0.681000000002131,1.0,82,groupA
6578,0.5630000000020916,1.0,82,groupA
6579,0.606000000002106,1.0,82,groupA
6580,1.055000000002256,1.0,82,groupA
6581,3.089000000002936,1.0,82,groupA
6582,0.6250000000021123,1.0,82,groupA
6583,0.5810000000020976,1.0,82,groupA
6584,1.9740000000025628,1.0,82,groupA
6585,1.5290000000024142,1.0,82,groupA
6586,1.894000000002536,1.0,82,groupA
6587,0.8500000000021875,1.0,82,groupA
6588,1.3380000000023504,1.0,82,groupA
6589,1.9770000000025638,1.0,82,groupA
6590,0.5010000000020709,1.0,82,groupA
6591,1.1760000000022963,1.0,82,groupA
6592,1.672000000002462,1.0,82,groupA
6593,0.6080000000021066,1.0,82,groupA
6594,0.6500000000021207,1.0,82,groupA
6595,0.5260000000020792,1.0,82,groupA
6596,0.672000000002128,1.0,82,groupA
6597,0.46699999999805203,0.0,82,groupA
6598,0.9870000000022332,1.0,82,groupA
6599,0.8060000000021728,1.0,82,groupA
6600,0.5710000000020943,1.0,82,groupB
6601,1.15700000000229,1.0,82,groupB
6602,0.7660000000021594,1.0,82,groupB
6603,0.7010000000021377,1.0,82,groupB
6604,0.43499999999804134,0.0,82,groupB
6605,0.9470000000022198,1.0,82,groupB
6606,0.7310000000021477,1.0,82,groupB
6607,0.5160000000020759,1.0,82,groupB
6608,0.8070000000021731,1.0,82,groupB
6609,0.9830000000022319,1.0,82,groupB
6610,0.7890000000021671,1.0,82,groupB
6611,0.7190000000021437,1.0,82,groupB
6612,0.4490000000020535,1.0,82,groupB
6613,1.5170000000024102,1.0,82,groupB
6614,0.5390000000020836,1.0,82,groupB
6615,1.1289999999982732,0.0,82,groupB
6616,1.1890000000023007,1.0,82,groupB
6617,0.7910000000021677,1.0,82,groupB
6618,1.714000000002476,1.0,82,groupB
6619,0.6200000000021106,1.0,82,groupB
6620,0.6230000000021116,1.0,82,groupB
6621,1.6590000000024576,1.0,82,groupB
6622,0.8230000000021784,1.0,82,groupB
6623,0.7980000000021701,1.0,82,groupB
6624,0.7160000000021427,1.0,82,groupB
6625,1.115000000002276,1.0,82,groupB
6626,0.6560000000021227,1.0,82,groupB
6627,1.21700000000231,1.0,82,groupB
6628,0.8230000000021784,1.0,82,groupB
6629,0.654000000002122,1.0,82,groupB
6630,0.6980000000021367,1.0,82,groupB
6631,1.0470000000022532,1.0,82,groupB
6632,0.7070000000021397,1.0,82,groupB
6633,0.633000000002115,1.0,82,groupB
6634,0.9080000000022068,1.0,82,groupB
6635,0.8260000000021794,1.0,82,groupB
6636,1.4120000000023751,1.0,82,groupB
6637,0.9520000000022215,1.0,82,groupB
6638,0.9040000000022055,1.0,82,groupB
6639,0.7129999999981342,0.0,82,groupB
6640,0.6070000000021063,1.0,83,groupA
6641,0.448999999998046,0.0,83,groupA
6642,0.4940000000020685,1.0,83,groupA
6643,1.241000000002318,1.0,83,groupA
6644,0.7739999999981546,0.0,83,groupA
6645,0.8290000000021804,1.0,83,groupA
6646,0.7250000000021457,1.0,83,groupA
6647,3.062000000002926,1.0,83,groupA
6648,0.7590000000021571,1.0,83,groupA
6649,0.6920000000021347,1.0,83,groupA
6650,1.5650000000024262,1.0,83,groupA
6651,0.6280000000021133,1.0,83,groupA
6652,1.5080000000024072,1.0,83,groupA
6653,0.7620000000021581,1.0,83,groupA
6654,0.8560000000021895,1.0,83,groupA
6655,0.7300000000021474,1.0,83,groupA
6656,0.6950000000021357,1.0,83,groupA
6657,1.4810000000023982,1.0,83,groupA
6658,1.2640000000023257,1.0,83,groupA
6659,1.2519999999983142,0.0,83,groupA
6660,0.8150000000021758,1.0,83,groupA
6661,0.4790000000020635,1.0,83,groupA
6662,0.9170000000022098,1.0,83,groupA
6663,0.6080000000021066,1.0,83,groupA
6664,0.7430000000021517,1.0,83,groupA
6665,0.6980000000021367,1.0,83,groupA
6666,1.618000000002444,1.0,83,groupA
6667,1.0330000000022486,1.0,83,groupA
6668,1.199000000002304,1.0,83,groupA
6669,0.9690000000022272,1.0,83,groupA
6670,1.7970000000025037,1.0,83,groupA
6671,0.43799999999804234,0.0,83,groupA
6672,0.9450000000022192,1.0,83,groupA
6673,0.4230000000020448,1.0,83,groupA
6674,0.5680000000020933,1.0,83,groupA
6675,0.6820000000021313,1.0,83,groupA
6676,0.7620000000021581,1.0,83,groupA
6677,1.1189999999982698,0.0,83,groupA
6678,0.750000000002154,1.0,83,groupA
6679,0.4290000000020468,1.0,83,groupA
6680,0.6400000000021173,1.0,83,groupB
6681,0.6230000000021116,1.0,83,groupB
6682,0.6440000000021187,1.0,83,groupB
6683,0.7490000000021537,1.0,83,groupB
6684,0.5510000000020876,1.0,83,groupB
6685,0.6860000000021327,1.0,83,groupB
6686,0.6560000000021227,1.0,83,groupB
6687,0.6189999999981028,0.0,83,groupB
6688,0.5550000000020889,1.0,83,groupB
6689,0.48900000000206684,1.0,83,groupB
6690,0.5900000000021006,1.0,83,groupB
6691,0.4790000000020635,1.0,83,groupB
6692,0.8160000000021761,1.0,83,groupB
6693,1.028000000002247,1.0,83,groupB
6694,1.4990000000024042,1.0,83,groupB
6695,0.5000000000020706,1.0,83,groupB
6696,0.4670000000020595,1.0,83,groupB
6697,0.7560000000021561,1.0,83,groupB
6698,0.7240000000021454,1.0,83,groupB
6699,1.0750000000022626,1.0,83,groupB
6700,0.61800000000211,1.0,83,groupB
6701,0.6410000000021177,1.0,83,groupB
6702,0.6080000000021066,1.0,83,groupB
6703,1.5690000000024276,1.0,83,groupB
6704,0.5100000000020739,1.0,83,groupB
6705,0.4930000000020682,1.0,83,groupB
6706,0.43700000000204947,1.0,83,groupB
6707,0.6490000000021203,1.0,83,groupB
6708,0.5300000000020806,1.0,83,groupB
6709,0.8090000000021738,1.0,83,groupB
6710,0.615000000002109,1.0,83,groupB
6711,0.47500000000206216,1.0,83,groupB
6712,0.8040000000021721,1.0,83,groupB
6713,1.3210000000023447,1.0,83,groupB
6714,0.8290000000021804,1.0,83,groupB
6715,0.9709999999982204,0.0,83,groupB
6716,1.0140000000022422,1.0,83,groupB
6717,0.5020000000020712,1.0,83,groupB
6718,1.4420000000023852,1.0,83,groupB
6719,1.4080000000023738,1.0,83,groupB
6720,0.8550000000021891,1.0,84,groupA
6721,0.5860000000020993,1.0,84,groupA
6722,0.44699999999804535,0.0,84,groupA
6723,0.6070000000021063,1.0,84,groupA
6724,0.8269999999981723,0.0,84,groupA
6725,2.3120000000026755,1.0,84,groupA
6726,1.0849999999982585,0.0,84,groupA
6727,2.775000000002829,1.0,84,groupA
6728,1.0780000000022636,1.0,84,groupA
6729,0.8600000000021908,1.0,84,groupA
6730,1.903000000002539,1.0,84,groupA
6731,0.7900000000021674,1.0,84,groupA
6732,0.6920000000021347,1.0,84,groupA
6733,0.5870000000020996,1.0,84,groupA
6734,0.4919999999980604,0.0,84,groupA
6735,1.9840000000025662,1.0,84,groupA
6736,0.8160000000021761,1.0,84,groupA
6737,0.9410000000022178,1.0,84,groupA
6738,1.0330000000022486,1.0,84,groupA
6739,0.5479999999980791,0.0,84,groupA
6740,2.1990000000026377,1.0,84,groupA
6741,0.5140000000020752,1.0,84,groupA
6742,0.5450000000020856,1.0,84,groupA
6743,1.1880000000023003,1.0,84,groupA
6744,0.858999999998183,0.0,84,groupA
6745,0.5509999999980801,0.0,84,groupA
6746,0.7249999999981382,0.0,84,groupA
6747,0.8950000000022025,1.0,84,groupA
6748,1.0480000000022536,1.0,84,groupA
6749,0.9669999999982191,0.0,84,groupA
6750,1.4230000000023788,1.0,84,groupA
6751,1.7729999999984882,0.0,84,groupA
6752,0.46900000000206016,1.0,84,groupA
6753,0.6140000000021086,1.0,84,groupA
6754,1.8180000000025107,1.0,84,groupA
6755,0.723000000002145,1.0,84,groupA
6756,0.5570000000020896,1.0,84,groupA
6757,0.8910000000022011,1.0,84,groupA
6758,0.9280000000022135,1.0,84,groupA
6759,0.6640000000021253,1.0,84,groupA
6760,0.669000000002127,1.0,84,groupB
6761,0.9940000000022355,1.0,84,groupB
6762,0.7930000000021684,1.0,84,groupB
6763,0.5150000000020756,1.0,84,groupB
6764,1.1379999999982762,0.0,84,groupB
6765,0.5690000000020936,1.0,84,groupB
6766,0.8500000000021875,1.0,84,groupB
6767,0.6970000000021364,1.0,84,groupB
6768,1.8459999999985126,0.0,84,groupB
6769,0.5980000000021033,1.0,84,groupB
6770,0.5830000000020983,1.0,84,groupB
6771,0.5920000000021013,1.0,84,groupB
6772,0.8310000000021811,1.0,84,groupB
6773,0.6980000000021367,1.0,84,groupB
6774,0.8560000000021895,1.0,84,groupB
6775,0.696000000002136,1.0,84,groupB
6776,0.49500000000206884,1.0,84,groupB
6777,0.7560000000021561,1.0,84,groupB
6778,0.6910000000021344,1.0,84,groupB
6779,0.7570000000021564,1.0,84,groupB
6780,0.5070000000020729,1.0,84,groupB
6781,0.8810000000021978,1.0,84,groupB
6782,1.115000000002276,1.0,84,groupB
6783,0.7570000000021564,1.0,84,groupB
6784,1.0150000000022426,1.0,84,groupB
6785,0.6279999999981059,0.0,84,groupB
6786,0.9930000000022352,1.0,84,groupB
6787,0.4970000000020695,1.0,84,groupB
6788,1.6680000000024606,1.0,84,groupB
6789,0.47700000000206283,1.0,84,groupB
6790,0.9910000000022345,1.0,84,groupB
6791,0.6860000000021327,1.0,84,groupB
6792,1.0300000000022476,1.0,84,groupB
6793,1.0210000000022446,1.0,84,groupB
6794,0.4740000000020618,1.0,84,groupB
6795,0.5699999999980865,0.0,84,groupB
6796,0.6410000000021177,1.0,84,groupB
6797,0.6830000000021317,1.0,84,groupB
6798,1.0440000000022522,1.0,84,groupB
6799,0.4440000000020518,1.0,84,groupB
6800,0.8960000000022028,1.0,85,groupA
6801,0.645000000002119,1.0,85,groupA
6802,0.747000000002153,1.0,85,groupA
6803,0.9420000000022182,1.0,85,groupA
6804,0.9930000000022352,1.0,85,groupA
6805,0.38100000000203077,1.0,85,groupA
6806,1.103000000002272,1.0,85,groupA
6807,1.8720000000025288,1.0,85,groupA
6808,1.4760000000023965,1.0,85,groupA
6809,0.5340000000020819,1.0,85,groupA
6810,0.6350000000021156,1.0,85,groupA
6811,0.4680000000020598,1.0,85,groupA
6812,1.1760000000022963,1.0,85,groupA
6813,2.0760000000025967,1.0,85,groupA
6814,1.837000000002517,1.0,85,groupA
6815,1.115000000002276,1.0,85,groupA
6816,1.6700000000024613,1.0,85,groupA
6817,0.9840000000022322,1.0,85,groupA
6818,3.0130000000029105,1.0,85,groupA
6819,0.723000000002145,1.0,85,groupA
6820,1.0870000000022666,1.0,85,groupA
6821,1.4820000000023985,1.0,85,groupA
6822,0.9270000000022132,1.0,85,groupA
6823,0.9160000000022095,1.0,85,groupA
6824,0.741000000002151,1.0,85,groupA
6825,0.6500000000021207,1.0,85,groupA
6826,0.5660000000020926,1.0,85,groupA
6827,0.8870000000021998,1.0,85,groupA
6828,0.576000000002096,1.0,85,groupA
6829,1.1370000000022833,1.0,85,groupA
6830,1.4740000000023958,1.0,85,groupA
6831,1.9940000000025695,1.0,85,groupA
6832,1.0960000000022696,1.0,85,groupA
6833,1.142000000002285,1.0,85,groupA
6834,0.750000000002154,1.0,85,groupA
6835,0.624000000002112,1.0,85,groupA
6836,1.430999999998374,0.0,85,groupA
6837,0.7300000000021474,1.0,85,groupA
6838,1.9230000000025458,1.0,85,groupA
6839,0.8730000000021951,1.0,85,groupA
6840,0.5630000000020916,1.0,85,groupB
6841,1.4080000000023738,1.0,85,groupB
6842,0.7280000000021467,1.0,85,groupB
6843,0.576000000002096,1.0,85,groupB
6844,0.5130000000020749,1.0,85,groupB
6845,0.7950000000021691,1.0,85,groupB
6846,0.8129999999981676,0.0,85,groupB
6847,0.5230000000020782,1.0,85,groupB
6848,1.0470000000022532,1.0,85,groupB
6849,0.6230000000021116,1.0,85,groupB
6850,0.7450000000021524,1.0,85,groupB
6851,0.4820000000020645,1.0,85,groupB
6852,1.1650000000022926,1.0,85,groupB
6853,1.3980000000023705,1.0,85,groupB
6854,1.319999999998337,0.0,85,groupB
6855,1.0140000000022422,1.0,85,groupB
6856,0.61800000000211,1.0,85,groupB
6857,0.6640000000021253,1.0,85,groupB
6858,0.6310000000021143,1.0,85,groupB
6859,0.48400000000206517,1.0,85,groupB
6860,1.7730000000024957,1.0,85,groupB
6861,0.699000000002137,1.0,85,groupB
6862,1.0440000000022522,1.0,85,groupB
6863,1.2450000000023194,1.0,85,groupB
6864,0.7570000000021564,1.0,85,groupB
6865,0.7550000000021557,1.0,85,groupB
6866,2.1410000000026184,1.0,85,groupB
6867,0.3990000000020368,1.0,85,groupB
6868,1.4360000000023831,1.0,85,groupB
6869,2.8330000000028503,1.0,85,groupB
6870,0.5410000000020843,1.0,85,groupB
6871,1.0420000000022516,1.0,85,groupB
6872,0.9080000000022068,1.0,85,groupB
6873,0.9710000000022279,1.0,85,groupB
6874,1.768000000002494,1.0,85,groupB
6875,0.5520000000020879,1.0,85,groupB
6876,0.5650000000020923,1.0,85,groupB
6877,0.5070000000020729,1.0,85,groupB
6878,0.4350000000020488,1.0,85,groupB
6879,0.49000000000206717,1.0,85,groupB
6880,0.46099999999805,0.0,86,groupA
6881,0.7910000000021677,1.0,86,groupA
6882,0.4990000000020702,1.0,86,groupA
6883,0.7940000000021687,1.0,86,groupA
6884,2.4710000000027277,1.0,86,groupA
6885,0.3880000000020331,1.0,86,groupA
6886,1.6419999999984445,0.0,86,groupA
6887,1.4100000000023745,1.0,86,groupA
6888,1.768000000002494,1.0,86,groupA
6889,1.0440000000022522,1.0,86,groupA
6890,1.5340000000024159,1.0,86,groupA
6891,0.6749999999981215,0.0,86,groupA
6892,0.8720000000021948,1.0,86,groupA
6893,2.355000000002689,1.0,86,groupA
6894,0.7369999999981423,0.0,86,groupA
6895,1.0290000000022472,1.0,86,groupA
6896,0.5550000000020889,1.0,86,groupA
6897,0.5430000000020849,1.0,86,groupA
6898,1.1550000000022893,1.0,86,groupA
6899,1.3590000000023574,1.0,86,groupA
6900,1.6080000000024406,1.0,86,groupA
6901,0.6639999999981179,0.0,86,groupA
6902,0.5270000000020796,1.0,86,groupA
6903,0.5830000000020983,1.0,86,groupA
6904,1.8980000000025374,1.0,86,groupA
6905,0.64800000000212,1.0,86,groupA
6906,1.0749999999982551,0.0,86,groupA
6907,0.5909999999980935,0.0,86,groupA
6908,1.5110000000024082,1.0,86,groupA
6909,1.4820000000023985,1.0,86,groupA
6910,0.5929999999980942,0.0,86,groupA
6911,0.7460000000021527,1.0,86,groupA
6912,0.606000000002106,1.0,86,groupA
6913,1.3129999999983346,0.0,86,groupA
6914,0.6919999999981272,0.0,86,groupA
6915,0.5310000000020809,1.0,86,groupA
6916,0.7810000000021644,1.0,86,groupA
6917,0.43300000000204814,1.0,86,groupA
6918,1.1680000000022936,1.0,86,groupA
6919,1.2730000000023287,1.0,86,groupA
6920,1.795000000002503,1.0,86,groupB
6921,0.681000000002131,1.0,86,groupB
6922,0.4350000000020488,1.0,86,groupB
6923,0.5460000000020859,1.0,86,groupB
6924,0.633000000002115,1.0,86,groupB
6925,0.7120000000021414,1.0,86,groupB
6926,1.211000000002308,1.0,86,groupB
6927,0.8150000000021758,1.0,86,groupB
6928,0.7070000000021397,1.0,86,groupB
6929,0.5310000000020809,1.0,86,groupB
6930,1.1890000000023007,1.0,86,groupB
6931,0.6740000000021287,1.0,86,groupB
6932,0.5710000000020943,1.0,86,groupB
6933,1.6830000000024656,1.0,86,groupB
6934,0.5010000000020709,1.0,86,groupB
6935,1.6590000000024576,1.0,86,groupB
6936,0.5190000000020769,1.0,86,groupB
6937,0.7620000000021581,1.0,86,groupB
6938,2.0610000000025916,1.0,86,groupB
6939,0.8960000000022028,1.0,86,groupB
6940,0.5990000000021036,1.0,86,groupB
6941,0.43900000000205014,1.0,86,groupB
6942,1.2400000000023177,1.0,86,groupB
6943,1.3360000000023498,1.0,86,groupB
6944,1.232000000002315,1.0,86,groupB
6945,0.7890000000021671,1.0,86,groupB
6946,0.7910000000021677,1.0,86,groupB
6947,1.7139999999984685,0.0,86,groupB
6948,0.606000000002106,1.0,86,groupB
6949,0.7820000000021647,1.0,86,groupB
6950,0.8220000000021781,1.0,86,groupB
6951,0.5270000000020796,1.0,86,groupB
6952,0.5010000000020709,1.0,86,groupB
6953,0.8100000000021741,1.0,86,groupB
6954,1.1130000000022753,1.0,86,groupB
6955,0.9950000000022359,1.0,86,groupB
6956,0.8480000000021868,1.0,86,groupB
6957,0.7680000000021601,1.0,86,groupB
6958,1.4750000000023962,1.0,86,groupB
6959,0.5130000000020749,1.0,86,groupB
6960,0.7249999999981382,0.0,87,groupA
6961,0.657000000002123,1.0,87,groupA
6962,0.7130000000021417,1.0,87,groupA
6963,0.48400000000206517,1.0,87,groupA
6964,1.4020000000023718,1.0,87,groupA
6965,0.6049999999980982,0.0,87,groupA
6966,0.5860000000020993,1.0,87,groupA
6967,0.6310000000021143,1.0,87,groupA
6968,1.5380000000024172,1.0,87,groupA
6969,1.241000000002318,1.0,87,groupA
6970,1.0680000000022603,1.0,87,groupA
6971,0.6230000000021116,1.0,87,groupA
6972,0.7540000000021554,1.0,87,groupA
6973,0.5390000000020836,1.0,87,groupA
6974,1.4889999999983934,0.0,87,groupA
6975,0.4590000000020568,1.0,87,groupA
6976,0.624000000002112,1.0,87,groupA
6977,0.6530000000021217,1.0,87,groupA
6978,1.4610000000023915,1.0,87,groupA
6979,2.0250000000025796,1.0,87,groupA
6980,0.8740000000021955,1.0,87,groupA
6981,0.8089999999981663,0.0,87,groupA
6982,0.7850000000021657,1.0,87,groupA
6983,1.57600000000243,1.0,87,groupA
6984,1.7720000000024954,1.0,87,groupA
6985,1.106000000002273,1.0,87,groupA
6986,0.6860000000021327,1.0,87,groupA
6987,1.214000000002309,1.0,87,groupA
6988,0.7780000000021634,1.0,87,groupA
6989,0.594000000002102,1.0,87,groupA
6990,1.588000000002434,1.0,87,groupA
6991,0.7030000000021384,1.0,87,groupA
6992,0.49200000000206784,1.0,87,groupA
6993,1.226999999998306,0.0,87,groupA
6994,0.639000000002117,1.0,87,groupA
6995,0.7400000000021507,1.0,87,groupA
6996,0.9470000000022198,1.0,87,groupA
6997,1.2250000000023127,1.0,87,groupA
6998,1.2750000000023294,1.0,87,groupA
6999,1.6560000000024566,1.0,87,groupA
7000,0.6400000000021173,1.0,87,groupB
7001,0.5480000000020866,1.0,87,groupB
7002,1.2030000000023053,1.0,87,groupB
7003,0.5750000000020956,1.0,87,groupB
7004,0.5879999999980925,0.0,87,groupB
7005,0.6250000000021123,1.0,87,groupB
7006,1.5219999999984044,0.0,87,groupB
7007,1.4350000000023828,1.0,87,groupB
7008,1.2000000000023043,1.0,87,groupB
7009,0.6790000000021303,1.0,87,groupB
7010,1.9590000000025578,1.0,87,groupB
7011,1.2090000000023073,1.0,87,groupB
7012,0.9080000000022068,1.0,87,groupB
7013,0.6040000000021053,1.0,87,groupB
7014,0.5450000000020856,1.0,87,groupB
7015,1.0210000000022446,1.0,87,groupB
7016,0.720000000002144,1.0,87,groupB
7017,0.8750000000021958,1.0,87,groupB
7018,1.292000000002335,1.0,87,groupB
7019,0.8000000000021708,1.0,87,groupB
7020,0.5290000000020803,1.0,87,groupB
7021,0.8840000000021988,1.0,87,groupB
7022,0.49500000000206884,1.0,87,groupB
7023,0.67800000000213,1.0,87,groupB
7024,0.8040000000021721,1.0,87,groupB
7025,0.9640000000022255,1.0,87,groupB
7026,0.48900000000206684,1.0,87,groupB
7027,0.681000000002131,1.0,87,groupB
7028,0.4320000000020478,1.0,87,groupB
7029,0.7429999999981443,0.0,87,groupB
7030,0.9860000000022329,1.0,87,groupB
7031,1.3880000000023671,1.0,87,groupB
7032,0.7250000000021457,1.0,87,groupB
7033,0.5510000000020876,1.0,87,groupB
7034,0.8830000000021985,1.0,87,groupB
7035,1.870000000002528,1.0,87,groupB
7036,0.8200000000021774,1.0,87,groupB
7037,0.6050000000021056,1.0,87,groupB
7038,0.5359999999980751,0.0,87,groupB
7039,0.5010000000020709,1.0,87,groupB
7040,2.574000000002763,1.0,88,groupA
7041,0.7390000000021504,1.0,88,groupA
7042,0.5740000000020953,1.0,88,groupA
7043,0.8580000000021901,1.0,88,groupA
7044,1.3360000000023498,1.0,88,groupA
7045,1.0069999999982324,0.0,88,groupA
7046,1.0040000000022389,1.0,88,groupA
7047,0.6980000000021367,1.0,88,groupA
7048,0.9290000000022138,1.0,88,groupA
7049,0.732000000002148,1.0,88,groupA
7050,2.545999999998746,0.0,88,groupA
7051,1.043000000002252,1.0,88,groupA
7052,0.7190000000021437,1.0,88,groupA
7053,1.3810000000023648,1.0,88,groupA
7054,1.2040000000023057,1.0,88,groupA
7055,0.6559999999981152,0.0,88,groupA
7056,0.9700000000022275,1.0,88,groupA
7057,0.7710000000021611,1.0,88,groupA
7058,0.6970000000021364,1.0,88,groupA
7059,1.0920000000022683,1.0,88,groupA
7060,0.7940000000021687,1.0,88,groupA
7061,0.48900000000206684,1.0,88,groupA
7062,0.5440000000020853,1.0,88,groupA
7063,0.9840000000022322,1.0,88,groupA
7064,0.436999999998042,0.0,88,groupA
7065,1.292000000002335,1.0,88,groupA
7066,0.870999999998187,0.0,88,groupA
7067,1.4840000000023992,1.0,88,groupA
7068,2.9110000000028746,1.0,88,groupA
7069,0.48300000000206483,1.0,88,groupA
7070,0.44800000000205314,1.0,88,groupA
7071,0.7970000000021698,1.0,88,groupA
7072,1.3510000000023548,1.0,88,groupA
7073,0.8590000000021905,1.0,88,groupA
7074,0.5579999999980825,0.0,88,groupA
7075,1.043000000002252,1.0,88,groupA
7076,0.7930000000021684,1.0,88,groupA
7077,0.41600000000204246,1.0,88,groupA
7078,1.469999999998387,0.0,88,groupA
7079,0.9060000000022062,1.0,88,groupA
7080,0.6860000000021327,1.0,88,groupB
7081,0.7160000000021427,1.0,88,groupB
7082,0.7659999999981519,0.0,88,groupB
7083,1.049000000002254,1.0,88,groupB
7084,0.4180000000020431,1.0,88,groupB
7085,0.9370000000022165,1.0,88,groupB
7086,0.6099999999980998,0.0,88,groupB
7087,1.4490000000023875,1.0,88,groupB
7088,0.5200000000020772,1.0,88,groupB
7089,0.9610000000022245,1.0,88,groupB
7090,1.6160000000024433,1.0,88,groupB
7091,0.5900000000021006,1.0,88,groupB
7092,0.7980000000021701,1.0,88,groupB
7093,0.38400000000203177,1.0,88,groupB
7094,1.220000000002311,1.0,88,groupB
7095,1.8390000000025177,1.0,88,groupB
7096,0.5600000000020906,1.0,88,groupB
7097,0.9170000000022098,1.0,88,groupB
7098,1.0319999999982408,0.0,88,groupB
7099,0.6850000000021323,1.0,88,groupB
7100,0.7880000000021667,1.0,88,groupB
7101,0.6970000000021364,1.0,88,groupB
7102,0.6440000000021187,1.0,88,groupB
7103,0.642000000002118,1.0,88,groupB
7104,0.5010000000020709,1.0,88,groupB
7105,0.675000000002129,1.0,88,groupB
7106,0.7420000000021514,1.0,88,groupB
7107,0.4940000000020685,1.0,88,groupB
7108,3.1090000000029425,1.0,88,groupB
7109,0.4350000000020488,1.0,88,groupB
7110,0.5310000000020809,1.0,88,groupB
7111,0.7919999999981606,0.0,88,groupB
7112,1.7300000000024813,1.0,88,groupB
7113,0.7810000000021644,1.0,88,groupB
7114,0.5860000000020993,1.0,88,groupB
7115,0.4590000000020568,1.0,88,groupB
