,rt,response,subj_idx,condition
5585,1.4920000000024018,1.0,69,groupA
5586,1.1980000000023037,1.0,69,groupA
5587,1.6670000000024603,1.0,69,groupA
5588,0.5540000000020886,1.0,69,groupA
5589,1.4640000000023925,1.0,69,groupA
5590,1.15700000000229,1.0,69,groupA
5591,0.9930000000022352,1.0,69,groupA
5592,0.576000000002096,1.0,69,groupA
5593,0.7460000000021527,1.0,69,groupA
5594,0.6899999999981266,0.0,69,groupA
5595,1.3410000000023514,1.0,69,groupA
5596,0.7130000000021417,1.0,69,groupA
5597,0.4940000000020685,1.0,69,groupA
5598,1.4560000000023898,1.0,69,groupA
5599,0.684000000002132,1.0,69,groupA
5600,0.9990000000022372,1.0,70,groupB
5601,0.585000000002099,1.0,70,groupB
5602,0.6050000000021056,1.0,70,groupB
5603,0.7160000000021427,1.0,70,groupB
5604,0.5550000000020889,1.0,70,groupB
5605,1.1170000000022766,1.0,70,groupB
5606,2.0630000000025923,1.0,70,groupB
5607,0.7660000000021594,1.0,70,groupB
5608,0.5690000000020936,1.0,70,groupB
5609,0.5870000000020996,1.0,70,groupB
5610,0.7680000000021601,1.0,70,groupB
5611,0.684000000002132,1.0,70,groupB
5612,1.822000000002512,1.0,70,groupB
5613,0.9260000000022128,1.0,70,groupB
5614,0.9260000000022128,1.0,70,groupB
5615,0.642000000002118,1.0,70,groupB
5616,0.5960000000021026,1.0,70,groupB
5617,0.6820000000021313,1.0,70,groupB
5618,0.48100000000206417,1.0,70,groupB
5619,0.6620000000021247,1.0,70,groupB
5620,0.6020000000021046,1.0,70,groupB
5621,0.6170000000021096,1.0,70,groupB
5622,0.5700000000020939,1.0,70,groupB
5623,0.4760000000020625,1.0,70,groupB
5624,0.5019999999980638,0.0,70,groupB
5625,1.4430000000023855,1.0,70,groupB
5626,0.7510000000021544,1.0,70,groupB
5627,0.699000000002137,1.0,70,groupB
5628,0.6190000000021103,1.0,70,groupB
5629,0.8830000000021985,1.0,70,groupB
5630,1.0770000000022633,1.0,70,groupB
5631,0.6590000000021237,1.0,70,groupB
5632,0.4110000000020408,1.0,70,groupB
5633,0.8989999999981964,0.0,70,groupB
5634,0.609000000002107,1.0,70,groupB
5635,2.0060000000025733,1.0,70,groupB
5636,1.9970000000025705,1.0,70,groupB
5637,0.6790000000021303,1.0,70,groupB
5638,0.6970000000021364,1.0,70,groupB
5639,0.5540000000020886,1.0,70,groupB
5640,0.6290000000021136,1.0,70,groupA
5641,0.6950000000021357,1.0,70,groupA
5642,1.5490000000024209,1.0,70,groupA
5643,0.702000000002138,1.0,70,groupA
5644,0.7560000000021561,1.0,70,groupA
5645,1.262000000002325,1.0,70,groupA
5646,1.4840000000023992,1.0,70,groupA
5647,1.3600000000023578,1.0,70,groupA
5648,1.09700000000227,1.0,70,groupA
5649,0.8339999999981746,0.0,70,groupA
5650,0.8390000000021838,1.0,70,groupA
5651,0.6310000000021143,1.0,70,groupA
5652,0.4760000000020625,1.0,70,groupA
5653,0.5310000000020809,1.0,70,groupA
5654,1.4020000000023718,1.0,70,groupA
5655,1.801000000002505,1.0,70,groupA
5656,0.5470000000020863,1.0,70,groupA
5657,0.5860000000020993,1.0,70,groupA
5658,0.9040000000022055,1.0,70,groupA
5659,1.4230000000023788,1.0,70,groupA
5660,0.705000000002139,1.0,70,groupA
5661,1.63600000000245,1.0,70,groupA
5662,2.0120000000025753,1.0,70,groupA
5663,1.5950000000024362,1.0,70,groupA
5664,0.43700000000204947,1.0,70,groupA
5665,0.7780000000021634,1.0,70,groupA
5666,0.7160000000021427,1.0,70,groupA
5667,0.6460000000021193,1.0,70,groupA
5668,0.7970000000021698,1.0,70,groupA
5669,0.7810000000021644,1.0,70,groupA
5670,0.7460000000021527,1.0,70,groupA
5671,0.6740000000021287,1.0,70,groupA
5672,0.705000000002139,1.0,70,groupA
5673,1.2670000000023267,1.0,70,groupA
5674,2.0780000000025973,1.0,70,groupA
5675,2.080000000002598,1.0,70,groupA
5676,0.4809999999980567,0.0,70,groupA
5677,0.5750000000020956,1.0,70,groupA
5678,1.3800000000023644,1.0,70,groupA
5679,1.738000000002484,1.0,70,groupA
5680,0.7820000000021647,1.0,71,groupB
5681,0.44200000000205114,1.0,71,groupB
5682,2.1290000000026144,1.0,71,groupB
5683,1.0020000000022382,1.0,71,groupB
5684,1.049000000002254,1.0,71,groupB
5685,1.3820000000023651,1.0,71,groupB
5686,0.9060000000022062,1.0,71,groupB
5687,0.651000000002121,1.0,71,groupB
5688,0.8400000000021841,1.0,71,groupB
5689,0.7510000000021544,1.0,71,groupB
5690,0.672000000002128,1.0,71,groupB
5691,1.2400000000023177,1.0,71,groupB
5692,0.7280000000021467,1.0,71,groupB
5693,1.0040000000022389,1.0,71,groupB
5694,0.6910000000021344,1.0,71,groupB
5695,0.9340000000022155,1.0,71,groupB
5696,0.8830000000021985,1.0,71,groupB
5697,1.3870000000023668,1.0,71,groupB
5698,0.7220000000021447,1.0,71,groupB
5699,0.8300000000021808,1.0,71,groupB
5700,0.5830000000020983,1.0,71,groupB
5701,1.5080000000024072,1.0,71,groupB
5702,0.7150000000021424,1.0,71,groupB
5703,0.741000000002151,1.0,71,groupB
5704,0.7390000000021504,1.0,71,groupB
5705,0.5600000000020906,1.0,71,groupB
5706,0.67800000000213,1.0,71,groupB
5707,0.48100000000206417,1.0,71,groupB
5708,0.61800000000211,1.0,71,groupB
5709,0.7690000000021604,1.0,71,groupB
5710,1.0170000000022432,1.0,71,groupB
5711,0.663000000002125,1.0,71,groupB
5712,0.7640000000021587,1.0,71,groupB
5713,0.8320000000021814,1.0,71,groupB
5714,1.597000000002437,1.0,71,groupB
5715,0.630000000002114,1.0,71,groupB
5716,0.9160000000022095,1.0,71,groupB
5717,0.4080000000020398,1.0,71,groupB
5718,1.0210000000022446,1.0,71,groupB
5719,0.4760000000020625,1.0,71,groupB
5720,0.7389999999981429,0.0,71,groupA
5721,1.8710000000025284,1.0,71,groupA
5722,0.7240000000021454,1.0,71,groupA
5723,1.130000000002281,1.0,71,groupA
5724,1.1239999999982715,0.0,71,groupA
5725,0.8759999999981887,0.0,71,groupA
5726,1.241000000002318,1.0,71,groupA
5727,0.8610000000021911,1.0,71,groupA
5728,1.9630000000025591,1.0,71,groupA
5729,1.172000000002295,1.0,71,groupA
5730,1.1530000000022886,1.0,71,groupA
5731,0.741000000002151,1.0,71,groupA
5732,1.5680000000024272,1.0,71,groupA
5733,0.8010000000021711,1.0,71,groupA
5734,1.151000000002288,1.0,71,groupA
5735,0.8290000000021804,1.0,71,groupA
5736,1.5470000000024202,1.0,71,groupA
5737,1.1609999999982838,0.0,71,groupA
5738,2.2200000000026447,1.0,71,groupA
5739,0.9980000000022369,1.0,71,groupA
5740,0.7250000000021457,1.0,71,groupA
5741,1.1520000000022883,1.0,71,groupA
5742,1.3050000000023394,1.0,71,groupA
5743,0.5810000000020976,1.0,71,groupA
5744,0.9610000000022245,1.0,71,groupA
5745,1.2420000000023184,1.0,71,groupA
5746,1.1130000000022753,1.0,71,groupA
5747,0.636000000002116,1.0,71,groupA
5748,0.5900000000021006,1.0,71,groupA
5749,0.9169999999982024,0.0,71,groupA
5750,0.7100000000021407,1.0,71,groupA
5751,0.8190000000021771,1.0,71,groupA
5752,2.3180000000026775,1.0,71,groupA
5753,0.9979999999982294,0.0,71,groupA
5754,4.45200000000339,1.0,71,groupA
5755,0.8330000000021818,1.0,71,groupA
5756,1.034000000002249,1.0,71,groupA
5757,0.9560000000022228,1.0,71,groupA
5758,0.9030000000022051,1.0,71,groupA
5759,2.2380000000026508,1.0,71,groupA
5760,0.5680000000020933,1.0,72,groupB
5761,1.5650000000024262,1.0,72,groupB
5762,1.4310000000023815,1.0,72,groupB
5763,0.687000000002133,1.0,72,groupB
5764,1.0830000000022653,1.0,72,groupB
5765,1.2030000000023053,1.0,72,groupB
5766,2.2160000000026434,1.0,72,groupB
5767,0.5160000000020759,1.0,72,groupB
5768,0.612000000002108,1.0,72,groupB
5769,1.3570000000023568,1.0,72,groupB
5770,1.3719999999983543,0.0,72,groupB
5771,0.5520000000020879,1.0,72,groupB
5772,1.268000000002327,1.0,72,groupB
5773,0.5310000000020809,1.0,72,groupB
5774,0.6260000000021126,1.0,72,groupB
5775,0.6350000000021156,1.0,72,groupB
5776,0.8330000000021818,1.0,72,groupB
5777,1.232000000002315,1.0,72,groupB
5778,0.6140000000021086,1.0,72,groupB
5779,0.5330000000020816,1.0,72,groupB
5780,1.5050000000024062,1.0,72,groupB
5781,1.163000000002292,1.0,72,groupB
5782,0.6899999999981266,0.0,72,groupB
5783,0.627000000002113,1.0,72,groupB
5784,0.5130000000020749,1.0,72,groupB
5785,0.7420000000021514,1.0,72,groupB
5786,0.6320000000021146,1.0,72,groupB
5787,0.4050000000020388,1.0,72,groupB
5788,0.7610000000021577,1.0,72,groupB
5789,1.1700000000022943,1.0,72,groupB
5790,0.8720000000021948,1.0,72,groupB
5791,0.9760000000022295,1.0,72,groupB
5792,0.46900000000206016,1.0,72,groupB
5793,0.7909999999981603,0.0,72,groupB
5794,0.696000000002136,1.0,72,groupB
5795,1.1280000000022803,1.0,72,groupB
5796,0.6760000000021293,1.0,72,groupB
5797,0.42700000000204613,1.0,72,groupB
5798,1.3970000000023701,1.0,72,groupB
5799,1.1820000000022983,1.0,72,groupB
5800,0.46300000000205815,1.0,72,groupA
5801,0.48799999999805904,0.0,72,groupA
5802,1.190000000002301,1.0,72,groupA
5803,0.609000000002107,1.0,72,groupA
5804,1.0870000000022666,1.0,72,groupA
5805,0.9400000000022175,1.0,72,groupA
5806,0.7969999999981623,0.0,72,groupA
5807,0.696000000002136,1.0,72,groupA
5808,0.49099999999806004,0.0,72,groupA
5809,1.4540000000023892,1.0,72,groupA
5810,0.44200000000205114,1.0,72,groupA
5811,0.6580000000021233,1.0,72,groupA
5812,0.7400000000021507,1.0,72,groupA
5813,0.6800000000021307,1.0,72,groupA
5814,1.3740000000023624,1.0,72,groupA
5815,0.6260000000021126,1.0,72,groupA
5816,0.7390000000021504,1.0,72,groupA
5817,0.9120000000022082,1.0,72,groupA
5818,0.6359999999981085,0.0,72,groupA
5819,1.130000000002281,1.0,72,groupA
5820,0.6730000000021283,1.0,72,groupA
5821,0.609000000002107,1.0,72,groupA
5822,0.5430000000020849,1.0,72,groupA
5823,0.5290000000020803,1.0,72,groupA
5824,1.4930000000024022,1.0,72,groupA
5825,0.5919999999980938,0.0,72,groupA
5826,1.172000000002295,1.0,72,groupA
5827,0.8400000000021841,1.0,72,groupA
5828,1.1610000000022913,1.0,72,groupA
5829,1.061000000002258,1.0,72,groupA
5830,1.9730000000025625,1.0,72,groupA
5831,1.208000000002307,1.0,72,groupA
5832,1.0690000000022606,1.0,72,groupA
5833,1.100000000002271,1.0,72,groupA
5834,0.6230000000021116,1.0,72,groupA
5835,0.9570000000022232,1.0,72,groupA
5836,0.6380000000021167,1.0,72,groupA
5837,1.0000000000022375,1.0,72,groupA
5838,1.3350000000023494,1.0,72,groupA
5839,0.6400000000021173,1.0,72,groupA
5840,0.5240000000020786,1.0,73,groupB
5841,0.4730000000020615,1.0,73,groupB
5842,0.47200000000206116,1.0,73,groupB
5843,1.4810000000023982,1.0,73,groupB
5844,1.061000000002258,1.0,73,groupB
5845,1.6490000000024543,1.0,73,groupB
5846,0.6260000000021126,1.0,73,groupB
5847,0.9650000000022259,1.0,73,groupB
5848,1.046000000002253,1.0,73,groupB
5849,1.0260000000022462,1.0,73,groupB
5850,0.9510000000022212,1.0,73,groupB
5851,0.9450000000022192,1.0,73,groupB
5852,0.5180000000020766,1.0,73,groupB
5853,0.5030000000020716,1.0,73,groupB
5854,0.4530000000020548,1.0,73,groupB
5855,0.7740000000021621,1.0,73,groupB
5856,0.741000000002151,1.0,73,groupB
5857,1.1640000000022923,1.0,73,groupB
5858,0.6550000000021223,1.0,73,groupB
5859,1.331000000002348,1.0,73,groupB
5860,0.6650000000021257,1.0,73,groupB
5861,0.6500000000021207,1.0,73,groupB
5862,0.8730000000021951,1.0,73,groupB
5863,1.9270000000025471,1.0,73,groupB
5864,0.5510000000020876,1.0,73,groupB
5865,0.7589999999981496,0.0,73,groupB
5866,0.3850000000020321,1.0,73,groupB
5867,0.4670000000020595,1.0,73,groupB
5868,1.3200000000023444,1.0,73,groupB
5869,0.46099999999805,0.0,73,groupB
5870,0.3940000000020351,1.0,73,groupB
5871,0.5060000000020726,1.0,73,groupB
5872,0.6950000000021357,1.0,73,groupB
5873,0.9470000000022198,1.0,73,groupB
5874,1.160000000002291,1.0,73,groupB
5875,1.310000000002341,1.0,73,groupB
5876,0.6139999999981012,0.0,73,groupB
5877,0.705000000002139,1.0,73,groupB
5878,0.4440000000020518,1.0,73,groupB
5879,1.3230000000023454,1.0,73,groupB
5880,0.7340000000021487,1.0,73,groupA
5881,0.9780000000022302,1.0,73,groupA
5882,0.9170000000022098,1.0,73,groupA
5883,0.6650000000021257,1.0,73,groupA
5884,0.9450000000022192,1.0,73,groupA
5885,0.8060000000021728,1.0,73,groupA
5886,3.209000000002976,1.0,73,groupA
5887,0.5770000000020963,1.0,73,groupA
5888,1.9449999999985457,0.0,73,groupA
5889,1.496999999998396,0.0,73,groupA
5890,1.5060000000024065,1.0,73,groupA
5891,1.109000000002274,1.0,73,groupA
5892,1.1050000000022726,1.0,73,groupA
5893,1.3860000000023665,1.0,73,groupA
5894,1.1010000000022713,1.0,73,groupA
5895,0.6110000000021076,1.0,73,groupA
5896,1.076000000002263,1.0,73,groupA
5897,0.5580000000020899,1.0,73,groupA
5898,1.5500000000024212,1.0,73,groupA
5899,0.47700000000206283,1.0,73,groupA
5900,0.9980000000022369,1.0,73,groupA
5901,0.5810000000020976,1.0,73,groupA
5902,0.41999999999803633,0.0,73,groupA
5903,0.8870000000021998,1.0,73,groupA
5904,1.579000000002431,1.0,73,groupA
5905,0.7150000000021424,1.0,73,groupA
5906,1.6070000000024403,1.0,73,groupA
5907,0.8010000000021711,1.0,73,groupA
5908,0.8280000000021801,1.0,73,groupA
5909,0.9090000000022072,1.0,73,groupA
5910,1.142000000002285,1.0,73,groupA
5911,1.2960000000023364,1.0,73,groupA
5912,1.1850000000022993,1.0,73,groupA
5913,0.7570000000021564,1.0,73,groupA
5914,0.9030000000022051,1.0,73,groupA
5915,1.5230000000024122,1.0,73,groupA
5916,0.9259999999982054,0.0,73,groupA
5917,0.6580000000021233,1.0,73,groupA
5918,1.7460000000024867,1.0,73,groupA
5919,0.9080000000022068,1.0,73,groupA
5920,1.9190000000025444,1.0,74,groupB
5921,0.7740000000021621,1.0,74,groupB
5922,0.8460000000021861,1.0,74,groupB
5923,0.4760000000020625,1.0,74,groupB
5924,1.0860000000022663,1.0,74,groupB
5925,0.579000000002097,1.0,74,groupB
5926,0.7430000000021517,1.0,74,groupB
5927,0.8610000000021911,1.0,74,groupB
5928,0.6100000000021073,1.0,74,groupB
5929,0.8720000000021948,1.0,74,groupB
5930,0.9370000000022165,1.0,74,groupB
5931,0.9610000000022245,1.0,74,groupB
5932,0.6320000000021146,1.0,74,groupB
5933,0.46900000000206016,1.0,74,groupB
5934,0.7210000000021444,1.0,74,groupB
5935,0.5000000000020706,1.0,74,groupB
5936,0.5430000000020849,1.0,74,groupB
5937,0.8050000000021724,1.0,74,groupB
5938,0.5240000000020786,1.0,74,groupB
5939,0.4150000000020421,1.0,74,groupB
5940,1.061000000002258,1.0,74,groupB
5941,1.4440000000023858,1.0,74,groupB
5942,0.61800000000211,1.0,74,groupB
5943,0.7800000000021641,1.0,74,groupB
5944,0.9490000000022205,1.0,74,groupB
5945,0.8460000000021861,1.0,74,groupB
5946,1.4060000000023731,1.0,74,groupB
5947,0.5450000000020856,1.0,74,groupB
5948,1.0810000000022646,1.0,74,groupB
5949,0.8780000000021968,1.0,74,groupB
5950,1.4670000000023935,1.0,74,groupB
5951,0.84999999999818,0.0,74,groupB
5952,0.639000000002117,1.0,74,groupB
5953,0.7030000000021384,1.0,74,groupB
5954,0.73800000000215,1.0,74,groupB
5955,1.0080000000022402,1.0,74,groupB
5956,0.5860000000020993,1.0,74,groupB
5957,0.603000000002105,1.0,74,groupB
5958,0.8670000000021931,1.0,74,groupB
5959,0.9740000000022289,1.0,74,groupB
5960,0.7940000000021687,1.0,74,groupA
5961,1.0710000000022613,1.0,74,groupA
5962,1.1310000000022813,1.0,74,groupA
5963,0.8460000000021861,1.0,74,groupA
5964,0.6520000000021213,1.0,74,groupA
5965,0.7490000000021537,1.0,74,groupA
5966,0.8790000000021971,1.0,74,groupA
5967,0.6950000000021357,1.0,74,groupA
5968,1.2930000000023354,1.0,74,groupA
5969,0.5670000000020929,1.0,74,groupA
5970,1.235000000002316,1.0,74,groupA
5971,0.4569999999980487,0.0,74,groupA
5972,0.8669999999981857,0.0,74,groupA
5973,0.6110000000021076,1.0,74,groupA
5974,1.6880000000024673,1.0,74,groupA
5975,0.7090000000021404,1.0,74,groupA
5976,0.7210000000021444,1.0,74,groupA
5977,0.7130000000021417,1.0,74,groupA
5978,0.6100000000021073,1.0,74,groupA
5979,2.1660000000026267,1.0,74,groupA
5980,1.9080000000025408,1.0,74,groupA
5981,1.7390000000024843,1.0,74,groupA
5982,0.6100000000021073,1.0,74,groupA
5983,0.6110000000021076,1.0,74,groupA
5984,1.0210000000022446,1.0,74,groupA
5985,0.8000000000021708,1.0,74,groupA
5986,0.5759999999980885,0.0,74,groupA
5987,0.9830000000022319,1.0,74,groupA
5988,1.5570000000024236,1.0,74,groupA
5989,0.5370000000020829,1.0,74,groupA
5990,0.5010000000020709,1.0,74,groupA
5991,1.265000000002326,1.0,74,groupA
5992,2.0400000000025846,1.0,74,groupA
5993,0.6799999999981232,0.0,74,groupA
5994,0.3820000000020311,1.0,74,groupA
5995,1.2580000000023237,1.0,74,groupA
5996,0.6710000000021277,1.0,74,groupA
5997,0.9130000000022085,1.0,74,groupA
5998,0.7520000000021547,1.0,74,groupA
5999,1.0190000000022439,1.0,74,groupA
6000,0.702000000002138,1.0,75,groupB
6001,0.5480000000020866,1.0,75,groupB
6002,1.3180000000023437,1.0,75,groupB
6003,0.8150000000021758,1.0,75,groupB
6004,0.717000000002143,1.0,75,groupB
6005,0.8930000000022018,1.0,75,groupB
6006,0.612000000002108,1.0,75,groupB
6007,0.636000000002116,1.0,75,groupB
6008,0.5430000000020849,1.0,75,groupB
6009,1.076000000002263,1.0,75,groupB
6010,0.6820000000021313,1.0,75,groupB
6011,0.9320000000022148,1.0,75,groupB
6012,0.5549999999980815,0.0,75,groupB
6013,0.9600000000022242,1.0,75,groupB
6014,1.2059999999982989,0.0,75,groupB
6015,0.5980000000021033,1.0,75,groupB
6016,0.4970000000020695,1.0,75,groupB
6017,0.4400000000020505,1.0,75,groupB
6018,0.660000000002124,1.0,75,groupB
6019,1.3440000000023524,1.0,75,groupB
6020,0.7450000000021524,1.0,75,groupB
6021,0.5630000000020916,1.0,75,groupB
6022,0.5670000000020929,1.0,75,groupB
6023,0.6910000000021344,1.0,75,groupB
6024,0.8900000000022008,1.0,75,groupB
6025,0.73800000000215,1.0,75,groupB
6026,0.43700000000204947,1.0,75,groupB
6027,0.43100000000204747,1.0,75,groupB
6028,0.5080000000020732,1.0,75,groupB
6029,0.8899999999981933,0.0,75,groupB
6030,0.5130000000020749,1.0,75,groupB
6031,0.9170000000022098,1.0,75,groupB
6032,1.0100000000022409,1.0,75,groupB
6033,0.6440000000021187,1.0,75,groupB
6034,0.5079999999980658,0.0,75,groupB
6035,0.8180000000021768,1.0,75,groupB
6036,0.7240000000021454,1.0,75,groupB
6037,2.7860000000028338,1.0,75,groupB
6038,0.9230000000022118,1.0,75,groupB
6039,0.6950000000021357,1.0,75,groupB
6040,1.4320000000023818,1.0,75,groupA
6041,0.4930000000020682,1.0,75,groupA
6042,0.5700000000020939,1.0,75,groupA
6043,1.4150000000023761,1.0,75,groupA
6044,0.5270000000020796,1.0,75,groupA
6045,0.4700000000020605,1.0,75,groupA
6046,1.4139999999983683,0.0,75,groupA
6047,0.5220000000020779,1.0,75,groupA
6048,1.4400000000023845,1.0,75,groupA
6049,1.0890000000022673,1.0,75,groupA
6050,1.2490000000023207,1.0,75,groupA
6051,0.6349999999981082,0.0,75,groupA
6052,1.9990000000025712,1.0,75,groupA
6053,1.1509999999982805,0.0,75,groupA
6054,0.9240000000022122,1.0,75,groupA
6055,1.253000000002322,1.0,75,groupA
6056,1.3729999999983546,0.0,75,groupA
6057,2.9200000000028785,1.0,75,groupA
6058,1.2220000000023117,1.0,75,groupA
6059,1.1190000000022773,1.0,75,groupA
6060,0.7289999999981396,0.0,75,groupA
6061,0.7610000000021577,1.0,75,groupA
6062,0.8200000000021774,1.0,75,groupA
6063,0.6640000000021253,1.0,75,groupA
6064,1.4349999999983754,0.0,75,groupA
6065,0.49200000000206784,1.0,75,groupA
6066,0.49000000000206717,1.0,75,groupA
6067,1.2570000000023234,1.0,75,groupA
6068,0.7690000000021604,1.0,75,groupA
6069,0.9670000000022265,1.0,75,groupA
6070,0.4550000000020555,1.0,75,groupA
6071,1.1319999999982742,0.0,75,groupA
6072,3.3160000000030108,1.0,75,groupA
6073,0.6110000000021076,1.0,75,groupA
6074,1.4970000000024035,1.0,75,groupA
6075,0.8330000000021818,1.0,75,groupA
6076,1.4209999999983707,0.0,75,groupA
6077,2.0850000000025997,1.0,75,groupA
6078,0.5050000000020722,1.0,75,groupA
6079,0.5890000000021003,1.0,75,groupA
6080,2.0480000000025873,1.0,76,groupB
6081,1.0560000000022562,1.0,76,groupB
6082,1.1430000000022853,1.0,76,groupB
6083,0.46000000000205715,1.0,76,groupB
6084,0.5640000000020919,1.0,76,groupB
6085,0.3850000000020321,1.0,76,groupB
6086,0.5420000000020846,1.0,76,groupB
6087,1.289000000002334,1.0,76,groupB
6088,0.5510000000020876,1.0,76,groupB
6089,0.4580000000020565,1.0,76,groupB
6090,0.576000000002096,1.0,76,groupB
6091,1.5590000000024242,1.0,76,groupB
6092,0.8140000000021754,1.0,76,groupB
6093,0.48900000000206684,1.0,76,groupB
6094,1.061000000002258,1.0,76,groupB
6095,1.3300000000023477,1.0,76,groupB
6096,1.792000000002502,1.0,76,groupB
6097,0.4710000000020608,1.0,76,groupB
6098,0.5200000000020772,1.0,76,groupB
6099,0.5170000000020762,1.0,76,groupB
6100,0.8630000000021918,1.0,76,groupB
6101,0.6970000000021364,1.0,76,groupB
6102,1.4680000000023938,1.0,76,groupB
6103,1.4830000000023988,1.0,76,groupB
6104,0.6380000000021167,1.0,76,groupB
6105,1.184000000002299,1.0,76,groupB
6106,0.9660000000022262,1.0,76,groupB
6107,0.5920000000021013,1.0,76,groupB
6108,1.5190000000024109,1.0,76,groupB
6109,0.9220000000022115,1.0,76,groupB
6110,0.687000000002133,1.0,76,groupB
6111,0.9780000000022302,1.0,76,groupB
6112,1.4820000000023985,1.0,76,groupB
6113,1.3510000000023548,1.0,76,groupB
6114,0.48000000000206383,1.0,76,groupB
6115,1.5570000000024236,1.0,76,groupB
6116,0.645000000002119,1.0,76,groupB
6117,0.7860000000021661,1.0,76,groupB
6118,0.5300000000020806,1.0,76,groupB
6119,2.1420000000026187,1.0,76,groupB
6120,0.6190000000021103,1.0,76,groupA
6121,1.0560000000022562,1.0,76,groupA
6122,0.8200000000021774,1.0,76,groupA
6123,1.9530000000025558,1.0,76,groupA
6124,1.1010000000022713,1.0,76,groupA
6125,1.834000000002516,1.0,76,groupA
6126,1.2360000000023164,1.0,76,groupA
6127,1.4500000000023878,1.0,76,groupA
6128,0.4760000000020625,1.0,76,groupA
6129,0.45700000000205615,1.0,76,groupA
6130,1.9220000000025455,1.0,76,groupA
6131,0.6969999999981289,0.0,76,groupA
6132,0.8610000000021911,1.0,76,groupA
6133,1.4780000000023972,1.0,76,groupA
6134,4.185000000003302,1.0,76,groupA
6135,0.46000000000205715,1.0,76,groupA
6136,1.352999999998348,0.0,76,groupA
6137,1.0040000000022389,1.0,76,groupA
6138,0.9000000000022041,1.0,76,groupA
6139,0.5600000000020906,1.0,76,groupA
6140,0.5590000000020903,1.0,76,groupA
6141,1.1110000000022746,1.0,76,groupA
6142,0.8470000000021864,1.0,76,groupA
6143,1.0000000000022375,1.0,76,groupA
6144,1.9210000000025451,1.0,76,groupA
6145,0.8360000000021828,1.0,76,groupA
6146,0.7490000000021537,1.0,76,groupA
6147,0.8280000000021801,1.0,76,groupA
6148,0.8930000000022018,1.0,76,groupA
6149,0.5310000000020809,1.0,76,groupA
6150,1.771000000002495,1.0,76,groupA
6151,0.7460000000021527,1.0,76,groupA
6152,0.5320000000020813,1.0,76,groupA
6153,0.5900000000021006,1.0,76,groupA
6154,1.6850000000024663,1.0,76,groupA
6155,0.5800000000020973,1.0,76,groupA
6156,0.8570000000021898,1.0,76,groupA
6157,1.3890000000023675,1.0,76,groupA
6158,0.606000000002106,1.0,76,groupA
6159,1.4320000000023818,1.0,76,groupA
6160,1.9940000000025695,1.0,77,groupB
6161,0.6020000000021046,1.0,77,groupB
6162,0.606000000002106,1.0,77,groupB
6163,0.9370000000022165,1.0,77,groupB
6164,0.8500000000021875,1.0,77,groupB
6165,0.48900000000206684,1.0,77,groupB
6166,1.0770000000022633,1.0,77,groupB
6167,0.9820000000022315,1.0,77,groupB
6168,2.26600000000266,1.0,77,groupB
6169,0.5390000000020836,1.0,77,groupB
6170,0.7719999999981539,0.0,77,groupB
6171,1.783000000002499,1.0,77,groupB
6172,0.8990000000022038,1.0,77,groupB
6173,1.4780000000023972,1.0,77,groupB
6174,0.5120000000020746,1.0,77,groupB
6175,0.7610000000021577,1.0,77,groupB
6176,0.5600000000020906,1.0,77,groupB
6177,1.9500000000025548,1.0,77,groupB
6178,0.4680000000020598,1.0,77,groupB
6179,0.573000000002095,1.0,77,groupB
6180,0.711000000002141,1.0,77,groupB
6181,0.4940000000020685,1.0,77,groupB
6182,0.5590000000020903,1.0,77,groupB
6183,0.7040000000021387,1.0,77,groupB
6184,0.6650000000021257,1.0,77,groupB
6185,0.8830000000021985,1.0,77,groupB
6186,0.5670000000020929,1.0,77,groupB
6187,0.6800000000021307,1.0,77,groupB
6188,1.1819999999982909,0.0,77,groupB
6189,3.248000000002988,1.0,77,groupB
6190,1.6020000000024386,1.0,77,groupB
6191,0.6100000000021073,1.0,77,groupB
6192,0.7550000000021557,1.0,77,groupB
6193,0.9470000000022198,1.0,77,groupB
6194,0.47800000000206316,1.0,77,groupB
6195,0.9740000000022289,1.0,77,groupB
6196,1.4390000000023841,1.0,77,groupB
6197,0.687000000002133,1.0,77,groupB
6198,0.5890000000021003,1.0,77,groupB
6199,0.5640000000020919,1.0,77,groupB
6200,0.8170000000021764,1.0,77,groupA
6201,0.9260000000022128,1.0,77,groupA
6202,0.5140000000020752,1.0,77,groupA
6203,1.1309999999982738,0.0,77,groupA
6204,0.8620000000021915,1.0,77,groupA
6205,0.732000000002148,1.0,77,groupA
6206,0.6260000000021126,1.0,77,groupA
6207,0.7730000000021617,1.0,77,groupA
6208,0.8339999999981746,0.0,77,groupA
6209,0.4509999999980467,0.0,77,groupA
6210,1.1110000000022746,1.0,77,groupA
6211,1.3750000000023628,1.0,77,groupA
6212,1.4860000000023998,1.0,77,groupA
6213,3.2259999999989732,0.0,77,groupA
6214,1.0169999999982358,0.0,77,groupA
6215,0.6470000000021197,1.0,77,groupA
6216,1.3420000000023518,1.0,77,groupA
6217,3.391000000003035,1.0,77,groupA
6218,1.5110000000024082,1.0,77,groupA
6219,1.0000000000022375,1.0,77,groupA
6220,1.313000000002342,1.0,77,groupA
6221,0.6520000000021213,1.0,77,groupA
6222,0.705000000002139,1.0,77,groupA
6223,0.7910000000021677,1.0,77,groupA
6224,0.612000000002108,1.0,77,groupA
