,rt,response,subj_idx,condition
9444,0.606000000002106,1.0,118,groupA
9445,0.6740000000021287,1.0,118,groupA
9446,0.44800000000205314,1.0,118,groupA
9447,1.4110000000023748,1.0,118,groupA
9448,1.4750000000023962,1.0,118,groupA
9449,1.0669999999982525,0.0,118,groupA
9450,0.5240000000020786,1.0,118,groupA
9451,1.5030000000024055,1.0,118,groupA
9452,2.011000000002575,1.0,118,groupA
9453,0.747000000002153,1.0,118,groupA
9454,1.1820000000022983,1.0,118,groupA
9455,0.5580000000020899,1.0,118,groupA
9456,1.777000000002497,1.0,118,groupA
9457,1.579000000002431,1.0,118,groupA
9458,0.6230000000021116,1.0,118,groupA
9459,1.0360000000022496,1.0,118,groupA
9460,1.3150000000023427,1.0,118,groupA
9461,1.8440000000025194,1.0,118,groupA
9462,0.8610000000021911,1.0,118,groupA
9463,0.48600000000206584,1.0,118,groupA
9464,0.43100000000204747,1.0,118,groupA
9465,0.9420000000022182,1.0,118,groupA
9466,0.9929999999982277,0.0,118,groupA
9467,1.082000000002265,1.0,118,groupA
9468,1.244999999998312,0.0,118,groupA
9469,1.5369999999984094,0.0,118,groupA
9470,0.7119999999981339,0.0,118,groupA
9471,0.7460000000021527,1.0,118,groupA
9472,0.7610000000021577,1.0,118,groupA
9473,1.3960000000023698,1.0,118,groupA
9474,1.6620000000024586,1.0,118,groupA
9475,1.2940000000023357,1.0,118,groupA
9476,1.8470000000025204,1.0,118,groupA
9477,1.0080000000022402,1.0,118,groupA
9478,2.2670000000026604,1.0,118,groupA
9479,1.9850000000025665,1.0,118,groupA
9480,0.8380000000021834,1.0,118,groupB
9481,0.8760000000021961,1.0,118,groupB
9482,1.708000000002474,1.0,118,groupB
9483,0.7800000000021641,1.0,118,groupB
9484,2.290000000002668,1.0,118,groupB
9485,0.6670000000021263,1.0,118,groupB
9486,0.6320000000021146,1.0,118,groupB
9487,0.4290000000020468,1.0,118,groupB
9488,0.6200000000021106,1.0,118,groupB
9489,0.9530000000022218,1.0,118,groupB
9490,2.9810000000028998,1.0,118,groupB
9491,0.5780000000020966,1.0,118,groupB
9492,0.9670000000022265,1.0,118,groupB
9493,1.8140000000025094,1.0,118,groupB
9494,1.031000000002248,1.0,118,groupB
9495,1.6190000000024443,1.0,118,groupB
9496,0.6110000000021076,1.0,118,groupB
9497,0.7319999999981406,0.0,118,groupB
9498,2.425000000002714,1.0,118,groupB
9499,0.4400000000020505,1.0,118,groupB
9500,1.5020000000024052,1.0,118,groupB
9501,1.1350000000022826,1.0,118,groupB
9502,1.7480000000024873,1.0,118,groupB
9503,1.09700000000227,1.0,118,groupB
9504,0.672000000002128,1.0,118,groupB
9505,2.1830000000026324,1.0,118,groupB
9506,1.21700000000231,1.0,118,groupB
9507,1.8050000000025064,1.0,118,groupB
9508,1.5460000000024199,1.0,118,groupB
9509,0.4880000000020665,1.0,118,groupB
9510,1.232000000002315,1.0,118,groupB
9511,1.193000000002302,1.0,118,groupB
9512,1.3650000000023594,1.0,118,groupB
9513,1.4930000000024022,1.0,118,groupB
9514,2.284000000002666,1.0,118,groupB
9515,0.8099999999981666,0.0,118,groupB
9516,0.9140000000022088,1.0,118,groupB
9517,0.9020000000022048,1.0,118,groupB
9518,1.235000000002316,1.0,118,groupB
9519,3.936000000003218,1.0,118,groupB
9520,1.169000000002294,1.0,119,groupA
9521,2.5520000000027556,1.0,119,groupA
9522,1.2150000000023093,1.0,119,groupA
9523,1.151000000002288,1.0,119,groupA
9524,1.3710000000023614,1.0,119,groupA
9525,1.0680000000022603,1.0,119,groupA
9526,2.209000000002641,1.0,119,groupA
9527,1.3860000000023665,1.0,119,groupA
9528,0.8740000000021955,1.0,119,groupA
9529,5.215000000003644,1.0,119,groupA
9530,1.1730000000022953,1.0,119,groupA
9531,1.1100000000022743,1.0,119,groupA
9532,0.9810000000022312,1.0,119,groupA
9533,1.334000000002349,1.0,119,groupA
9534,2.0070000000025736,1.0,119,groupA
9535,1.7280000000024807,1.0,119,groupA
9536,0.9050000000022058,1.0,119,groupA
9537,1.0470000000022532,1.0,119,groupA
9538,1.717000000002477,1.0,119,groupA
9539,2.7940000000028364,1.0,119,groupA
9540,1.3090000000023407,1.0,119,groupA
9541,0.9650000000022259,1.0,119,groupA
9542,1.1470000000022866,1.0,119,groupA
9543,1.9950000000025698,1.0,119,groupA
9544,2.0270000000025803,1.0,119,groupA
9545,0.9770000000022299,1.0,119,groupA
9546,1.2780000000023304,1.0,119,groupA
9547,2.0210000000025783,1.0,119,groupA
9548,2.0970000000026037,1.0,119,groupA
9549,0.8120000000021748,1.0,119,groupA
9550,1.747000000002487,1.0,119,groupA
9551,3.017000000002912,1.0,119,groupA
9552,1.6760000000024633,1.0,119,groupA
9553,1.1200000000022776,1.0,119,groupA
9554,2.1930000000026357,1.0,119,groupA
9555,4.561000000003427,1.0,119,groupA
9556,3.1950000000029695,1.0,119,groupA
9557,2.8960000000028705,1.0,119,groupA
9558,5.381999999999693,0.0,119,groupA
9559,1.6770000000024636,1.0,119,groupA
9560,1.0440000000022522,1.0,119,groupB
9561,2.5120000000027423,1.0,119,groupB
9562,1.5360000000024165,1.0,119,groupB
9563,3.089000000002936,1.0,119,groupB
9564,1.5370000000024169,1.0,119,groupB
9565,3.0630000000029254,1.0,119,groupB
9566,1.3800000000023644,1.0,119,groupB
9567,1.6250000000024463,1.0,119,groupB
9568,2.509000000002742,1.0,119,groupB
9569,1.2910000000023347,1.0,119,groupB
9570,1.642000000002452,1.0,119,groupB
9571,3.1330000000029505,1.0,119,groupB
9572,1.4520000000023885,1.0,119,groupB
9573,1.6970000000024703,1.0,119,groupB
9574,3.595000000003103,1.0,119,groupB
9575,2.9920000000029026,1.0,119,groupB
9576,2.245000000002653,1.0,119,groupB
9577,2.0630000000025923,1.0,119,groupB
9578,2.547000000002753,1.0,119,groupB
9579,0.7620000000021581,1.0,119,groupB
9580,1.250000000002321,1.0,119,groupB
9581,1.5870000000024336,1.0,119,groupB
9582,2.7970000000028383,1.0,119,groupB
9583,0.8420000000021848,1.0,119,groupB
9584,2.0730000000025957,1.0,119,groupB
9585,1.6980000000024706,1.0,119,groupB
9586,1.7450000000024863,1.0,119,groupB
9587,1.235000000002316,1.0,119,groupB
9588,3.320000000003012,1.0,119,groupB
9589,2.0730000000025957,1.0,119,groupB
9590,1.9190000000025444,1.0,119,groupB
9591,0.9740000000022289,1.0,119,groupB
9592,2.5120000000027423,1.0,119,groupB
9593,1.4760000000023965,1.0,119,groupB
9594,1.5030000000024055,1.0,119,groupB
9595,0.7130000000021417,1.0,119,groupB
9596,1.3560000000023564,1.0,119,groupB
9597,2.832000000002849,1.0,119,groupB
9598,1.9570000000025571,1.0,119,groupB
9599,0.9190000000022105,1.0,119,groupB
9600,1.364000000002359,1.0,120,groupA
9601,3.865000000003195,1.0,120,groupA
9602,1.1160000000022763,1.0,120,groupA
9603,0.9980000000022369,1.0,120,groupA
9604,2.4210000000027128,1.0,120,groupA
9605,2.6120000000027757,1.0,120,groupA
9606,0.8620000000021915,1.0,120,groupA
9607,1.8980000000025374,1.0,120,groupA
9608,1.5450000000024195,1.0,120,groupA
9609,2.80700000000284,1.0,120,groupA
9610,0.7800000000021641,1.0,120,groupA
9611,2.05600000000259,1.0,120,groupA
9612,1.804000000002506,1.0,120,groupA
9613,2.191000000002635,1.0,120,groupA
9614,1.2630000000023254,1.0,120,groupA
9615,0.9030000000022051,1.0,120,groupA
9616,0.9900000000022342,1.0,120,groupA
9617,1.0180000000022436,1.0,120,groupA
9618,2.4230000000027117,1.0,120,groupA
9619,1.4240000000023791,1.0,120,groupA
9620,1.4800000000023978,1.0,120,groupA
9621,0.9880000000022335,1.0,120,groupA
9622,2.389000000002702,1.0,120,groupA
9623,1.8500000000025214,1.0,120,groupA
9624,2.6740000000027964,1.0,120,groupA
9625,0.7490000000021537,1.0,120,groupA
9626,2.4790000000027304,1.0,120,groupA
9627,0.5580000000020899,1.0,120,groupA
9628,2.667000000002793,1.0,120,groupA
9629,0.9200000000022108,1.0,120,groupA
9630,2.733000000002817,1.0,120,groupA
9631,1.1370000000022833,1.0,120,groupA
9632,2.439000000002717,1.0,120,groupA
9633,1.4290000000023808,1.0,120,groupA
9634,1.4820000000023985,1.0,120,groupA
9635,4.467000000003394,1.0,120,groupA
9636,3.772000000003163,1.0,120,groupA
9637,0.7180000000021434,1.0,120,groupA
9638,1.112000000002275,1.0,120,groupA
9639,0.9370000000022165,1.0,120,groupA
9640,1.2540000000023224,1.0,120,groupB
9641,0.7400000000021507,1.0,120,groupB
9642,1.3720000000023618,1.0,120,groupB
9643,2.583000000002765,1.0,120,groupB
9644,1.0930000000022686,1.0,120,groupB
9645,0.7900000000021674,1.0,120,groupB
9646,1.0230000000022452,1.0,120,groupB
9647,1.9790000000025645,1.0,120,groupB
9648,0.672000000002128,1.0,120,groupB
9649,1.9530000000025558,1.0,120,groupB
9650,1.597000000002437,1.0,120,groupB
9651,1.9700000000025615,1.0,120,groupB
9652,2.158999999998617,0.0,120,groupB
9653,1.9010000000025384,1.0,120,groupB
9654,1.043000000002252,1.0,120,groupB
9655,1.645000000002453,1.0,120,groupB
9656,0.5660000000020926,1.0,120,groupB
9657,1.4650000000023928,1.0,120,groupB
9658,3.3470000000030202,1.0,120,groupB
9659,1.043000000002252,1.0,120,groupB
9660,1.3950000000023695,1.0,120,groupB
9661,1.184000000002299,1.0,120,groupB
9662,1.4940000000024025,1.0,120,groupB
9663,0.6160000000021093,1.0,120,groupB
9664,1.1080000000022736,1.0,120,groupB
9665,1.3910000000023681,1.0,120,groupB
9666,0.6580000000021233,1.0,120,groupB
9667,1.289000000002334,1.0,120,groupB
9668,2.0930000000026023,1.0,120,groupB
9669,1.2450000000023194,1.0,120,groupB
9670,1.1560000000022896,1.0,120,groupB
9671,0.9700000000022275,1.0,120,groupB
9672,0.5570000000020896,1.0,120,groupB
9673,2.0510000000025883,1.0,120,groupB
9674,1.3230000000023454,1.0,120,groupB
9675,0.7990000000021704,1.0,120,groupB
9676,0.609000000002107,1.0,120,groupB
9677,2.0360000000025833,1.0,120,groupB
9678,1.5360000000024165,1.0,120,groupB
9679,1.4700000000023945,1.0,120,groupB
9680,2.410000000002708,1.0,121,groupA
9681,1.4080000000023738,1.0,121,groupA
9682,1.1200000000022776,1.0,121,groupA
9683,1.9080000000025408,1.0,121,groupA
9684,4.435000000003384,1.0,121,groupA
9685,1.9070000000025404,1.0,121,groupA
9686,0.5990000000021036,1.0,121,groupA
9687,1.334000000002349,1.0,121,groupA
9688,0.732000000002148,1.0,121,groupA
9689,0.7949999999981616,0.0,121,groupA
9690,0.4940000000020685,1.0,121,groupA
9691,1.5110000000024082,1.0,121,groupA
9692,1.5190000000024109,1.0,121,groupA
9693,0.7460000000021527,1.0,121,groupA
9694,1.4340000000023825,1.0,121,groupA
9695,1.675000000002463,1.0,121,groupA
9696,0.666000000002126,1.0,121,groupA
9697,0.7539999999981479,0.0,121,groupA
9698,1.184000000002299,1.0,121,groupA
9699,2.521000000002746,1.0,121,groupA
9700,0.7910000000021677,1.0,121,groupA
9701,0.8950000000022025,1.0,121,groupA
9702,0.711000000002141,1.0,121,groupA
9703,1.328000000002347,1.0,121,groupA
9704,0.6040000000021053,1.0,121,groupA
9705,1.4260000000023798,1.0,121,groupA
9706,1.4750000000023962,1.0,121,groupA
9707,0.9230000000022118,1.0,121,groupA
9708,1.4850000000023995,1.0,121,groupA
9709,0.5680000000020933,1.0,121,groupA
9710,1.259000000002324,1.0,121,groupA
9711,0.7300000000021474,1.0,121,groupA
9712,0.9100000000022075,1.0,121,groupA
9713,1.7520000000024887,1.0,121,groupA
9714,2.1200000000026114,1.0,121,groupA
9715,0.7570000000021564,1.0,121,groupA
9716,0.5990000000021036,1.0,121,groupA
9717,0.9280000000022135,1.0,121,groupA
9718,1.298000000002337,1.0,121,groupA
9719,0.8710000000021945,1.0,121,groupA
9720,0.8339999999981746,0.0,121,groupB
9721,1.8510000000025217,1.0,121,groupB
9722,2.0220000000025786,1.0,121,groupB
9723,2.0390000000025843,1.0,121,groupB
9724,0.9530000000022218,1.0,121,groupB
9725,1.564000000002426,1.0,121,groupB
9726,0.8520000000021881,1.0,121,groupB
9727,0.699000000002137,1.0,121,groupB
9728,0.7040000000021387,1.0,121,groupB
9729,1.232000000002315,1.0,121,groupB
9730,1.0789999999982565,0.0,121,groupB
9731,0.8340000000021821,1.0,121,groupB
9732,1.30700000000234,1.0,121,groupB
9733,1.331000000002348,1.0,121,groupB
9734,1.9330000000025491,1.0,121,groupB
9735,1.5690000000024276,1.0,121,groupB
9736,0.5950000000021023,1.0,121,groupB
9737,0.6700000000021273,1.0,121,groupB
9738,2.5130000000027435,1.0,121,groupB
9739,1.2690000000023274,1.0,121,groupB
9740,0.6970000000021364,1.0,121,groupB
9741,0.5880000000021,1.0,121,groupB
9742,0.5590000000020903,1.0,121,groupB
9743,2.1900000000026347,1.0,121,groupB
9744,1.5520000000024219,1.0,121,groupB
9745,0.723000000002145,1.0,121,groupB
9746,1.4660000000023932,1.0,121,groupB
9747,1.894000000002536,1.0,121,groupB
9748,1.1680000000022936,1.0,121,groupB
9749,2.4680000000027276,1.0,121,groupB
9750,1.1530000000022886,1.0,121,groupB
9751,0.48100000000206417,1.0,121,groupB
9752,3.676000000003131,1.0,121,groupB
9753,3.5270000000030803,1.0,121,groupB
9754,2.122000000002612,1.0,121,groupB
9755,1.4250000000023795,1.0,121,groupB
9756,2.8230000000028452,1.0,121,groupB
9757,4.100000000003273,1.0,121,groupB
9758,1.544999999998412,0.0,121,groupB
9759,0.5800000000020973,1.0,121,groupB
9760,1.6950000000024696,1.0,122,groupA
9761,1.6980000000024706,1.0,122,groupA
9762,1.4140000000023758,1.0,122,groupA
9763,0.6200000000021106,1.0,122,groupA
9764,0.9050000000022058,1.0,122,groupA
9765,1.9170000000025438,1.0,122,groupA
9766,2.463000000002725,1.0,122,groupA
9767,1.2610000000023247,1.0,122,groupA
9768,1.4140000000023758,1.0,122,groupA
9769,1.5220000000024119,1.0,122,groupA
9770,1.0740000000022623,1.0,122,groupA
9771,1.298000000002337,1.0,122,groupA
9772,1.0840000000022656,1.0,122,groupA
9773,0.8840000000021988,1.0,122,groupA
9774,1.3970000000023701,1.0,122,groupA
9775,2.9470000000028866,1.0,122,groupA
9776,0.7630000000021584,1.0,122,groupA
9777,1.909000000002541,1.0,122,groupA
9778,1.1320000000022816,1.0,122,groupA
9779,1.4400000000023845,1.0,122,groupA
9780,1.4560000000023898,1.0,122,groupA
9781,1.5619999999984178,0.0,122,groupA
9782,2.0490000000025876,1.0,122,groupA
9783,0.4970000000020695,1.0,122,groupA
9784,0.585000000002099,1.0,122,groupA
9785,1.190000000002301,1.0,122,groupA
9786,1.9180000000025441,1.0,122,groupA
9787,2.3970000000027047,1.0,122,groupA
9788,1.735000000002483,1.0,122,groupA
9789,3.2200000000029787,1.0,122,groupA
9790,0.49200000000206784,1.0,122,groupA
9791,2.463000000002725,1.0,122,groupA
9792,2.0990000000026043,1.0,122,groupA
9793,0.6599999999981165,0.0,122,groupA
9794,2.1590000000026244,1.0,122,groupA
9795,1.301000000002338,1.0,122,groupA
9796,1.567000000002427,1.0,122,groupA
9797,1.3090000000023407,1.0,122,groupA
9798,1.9430000000025525,1.0,122,groupA
9799,1.1640000000022923,1.0,122,groupA
9800,0.6650000000021257,1.0,122,groupB
9801,1.9230000000025458,1.0,122,groupB
9802,1.6710000000024616,1.0,122,groupB
9803,2.0070000000025736,1.0,122,groupB
9804,2.17600000000263,1.0,122,groupB
9805,1.6140000000024426,1.0,122,groupB
9806,1.1790000000022973,1.0,122,groupB
9807,1.1170000000022766,1.0,122,groupB
9808,1.1250000000022793,1.0,122,groupB
9809,1.4870000000024002,1.0,122,groupB
9810,0.9410000000022178,1.0,122,groupB
9811,2.6090000000027755,1.0,122,groupB
9812,1.705000000002473,1.0,122,groupB
9813,1.139000000002284,1.0,122,groupB
9814,1.202000000002305,1.0,122,groupB
9815,1.253000000002322,1.0,122,groupB
9816,0.5240000000020786,1.0,122,groupB
9817,0.9250000000022125,1.0,122,groupB
9818,0.6280000000021133,1.0,122,groupB
9819,1.1370000000022833,1.0,122,groupB
9820,2.167000000002627,1.0,122,groupB
9821,3.4070000000030403,1.0,122,groupB
9822,1.3300000000023477,1.0,122,groupB
9823,1.0390000000022506,1.0,122,groupB
9824,2.0490000000025876,1.0,122,groupB
9825,3.3250000000030147,1.0,122,groupB
9826,1.2520000000023217,1.0,122,groupB
9827,0.8310000000021811,1.0,122,groupB
9828,1.4160000000023765,1.0,122,groupB
9829,0.720000000002144,1.0,122,groupB
9830,2.0480000000025873,1.0,122,groupB
9831,1.6400000000024513,1.0,122,groupB
9832,1.9930000000025692,1.0,122,groupB
9833,1.6100000000024413,1.0,122,groupB
9834,0.585000000002099,1.0,122,groupB
9835,1.0720000000022616,1.0,122,groupB
9836,0.6190000000021103,1.0,122,groupB
9837,2.751000000002821,1.0,122,groupB
9838,3.460000000003059,1.0,122,groupB
9839,2.436000000002717,1.0,122,groupB
9840,1.3020000000023384,1.0,123,groupA
9841,2.0840000000025993,1.0,123,groupA
9842,1.4800000000023978,1.0,123,groupA
9843,0.7450000000021524,1.0,123,groupA
9844,1.061000000002258,1.0,123,groupA
9845,1.765000000002493,1.0,123,groupA
9846,1.2460000000023197,1.0,123,groupA
9847,0.8930000000022018,1.0,123,groupA
9848,1.5930000000024356,1.0,123,groupA
9849,0.5620000000020913,1.0,123,groupA
9850,4.383000000003366,1.0,123,groupA
9851,0.5629999999980841,0.0,123,groupA
9852,1.7550000000024897,1.0,123,groupA
9853,0.693000000002135,1.0,123,groupA
9854,0.8840000000021988,1.0,123,groupA
9855,0.5780000000020966,1.0,123,groupA
9856,0.8760000000021961,1.0,123,groupA
9857,1.5729999999984214,0.0,123,groupA
9858,1.7240000000024793,1.0,123,groupA
9859,0.8330000000021818,1.0,123,groupA
9860,0.8400000000021841,1.0,123,groupA
9861,1.3590000000023574,1.0,123,groupA
9862,3.5900000000031023,1.0,123,groupA
9863,1.0560000000022562,1.0,123,groupA
9864,0.9120000000022082,1.0,123,groupA
9865,0.5220000000020779,1.0,123,groupA
9866,0.6730000000021283,1.0,123,groupA
9867,0.8020000000021714,1.0,123,groupA
9868,1.717000000002477,1.0,123,groupA
9869,1.7550000000024897,1.0,123,groupA
9870,1.6910000000024683,1.0,123,groupA
9871,1.4000000000023711,1.0,123,groupA
9872,1.0309999999982404,0.0,123,groupA
9873,0.9559999999982154,0.0,123,groupA
9874,0.9320000000022148,1.0,123,groupA
9875,1.038999999998243,0.0,123,groupA
9876,0.64800000000212,1.0,123,groupA
9877,1.990999999998561,0.0,123,groupA
9878,1.8330000000025157,1.0,123,groupA
9879,0.8250000000021791,1.0,123,groupA
9880,0.7360000000021494,1.0,123,groupB
9881,1.7649999999984856,0.0,123,groupB
9882,1.409999999998367,0.0,123,groupB
9883,0.5049999999980648,0.0,123,groupB
9884,1.0180000000022436,1.0,123,groupB
9885,0.6689999999981195,0.0,123,groupB
9886,1.1950000000023027,1.0,123,groupB
9887,1.4410000000023848,1.0,123,groupB
9888,1.4000000000023711,1.0,123,groupB
9889,1.6629999999984515,0.0,123,groupB
9890,2.5820000000027656,1.0,123,groupB
9891,1.2759999999983223,0.0,123,groupB
9892,0.6310000000021143,1.0,123,groupB
9893,1.2390000000023174,1.0,123,groupB
9894,1.654000000002456,1.0,123,groupB
9895,0.6950000000021357,1.0,123,groupB
9896,1.792000000002502,1.0,123,groupB
9897,2.936000000002884,1.0,123,groupB
9898,1.0480000000022536,1.0,123,groupB
9899,1.1670000000022933,1.0,123,groupB
9900,0.8940000000022021,1.0,123,groupB
9901,0.7550000000021557,1.0,123,groupB
9902,0.64800000000212,1.0,123,groupB
9903,1.1550000000022893,1.0,123,groupB
9904,1.7780000000024974,1.0,123,groupB
9905,2.1560000000026234,1.0,123,groupB
9906,1.2289999999983066,0.0,123,groupB
9907,0.9720000000022282,1.0,123,groupB
9908,1.061000000002258,1.0,123,groupB
9909,3.3950000000030363,1.0,123,groupB
9910,0.7710000000021611,1.0,123,groupB
9911,1.9960000000025702,1.0,123,groupB
9912,2.011000000002575,1.0,123,groupB
9913,0.9050000000022058,1.0,123,groupB
9914,1.2960000000023364,1.0,123,groupB
9915,0.9330000000022152,1.0,123,groupB
9916,2.4350000000027157,1.0,123,groupB
9917,2.2680000000026608,1.0,123,groupB
9918,0.8789999999981897,0.0,123,groupB
9919,1.5879999999984264,0.0,123,groupB
9920,1.6350000000024496,1.0,124,groupA
9921,1.4070000000023735,1.0,124,groupA
9922,1.8660000000025267,1.0,124,groupA
9923,1.091000000002268,1.0,124,groupA
9924,2.0340000000025826,1.0,124,groupA
9925,0.8260000000021794,1.0,124,groupA
9926,0.666000000002126,1.0,124,groupA
9927,0.6680000000021267,1.0,124,groupA
9928,1.5519999999984144,0.0,124,groupA
9929,3.9350000000032166,1.0,124,groupA
9930,1.9850000000025665,1.0,124,groupA
9931,0.8380000000021834,1.0,124,groupA
9932,1.0950000000022693,1.0,124,groupA
9933,1.648000000002454,1.0,124,groupA
9934,2.505000000002741,1.0,124,groupA
9935,1.618000000002444,1.0,124,groupA
9936,1.6890000000024676,1.0,124,groupA
9937,0.8740000000021955,1.0,124,groupA
9938,3.2440000000029867,1.0,124,groupA
9939,1.7420000000024853,1.0,124,groupA
9940,0.6010000000021043,1.0,124,groupA
9941,3.413000000003044,1.0,124,groupA
9942,0.723000000002145,1.0,124,groupA
9943,1.5520000000024219,1.0,124,groupA
9944,0.8770000000021965,1.0,124,groupA
9945,1.4889999999983934,0.0,124,groupA
9946,0.8070000000021731,1.0,124,groupA
9947,1.75600000000249,1.0,124,groupA
9948,1.7420000000024853,1.0,124,groupA
9949,1.600000000002438,1.0,124,groupA
9950,1.7370000000024837,1.0,124,groupA
9951,2.922000000002879,1.0,124,groupA
9952,0.9730000000022285,1.0,124,groupA
9953,3.04700000000292,1.0,124,groupA
9954,0.9830000000022319,1.0,124,groupA
9955,1.4320000000023818,1.0,124,groupA
9956,1.4930000000024022,1.0,124,groupA
9957,1.7690000000024944,1.0,124,groupA
9958,0.9010000000022045,1.0,124,groupA
9959,1.8630000000025257,1.0,124,groupA
9960,2.8040000000028398,1.0,124,groupB
9961,1.8200000000025114,1.0,124,groupB
9962,1.7850000000024997,1.0,124,groupB
9963,1.5300000000024145,1.0,124,groupB
9964,2.9570000000028918,1.0,124,groupB
9965,1.603000000002439,1.0,124,groupB
9966,1.280000000002331,1.0,124,groupB
9967,1.199000000002304,1.0,124,groupB
9968,0.654000000002122,1.0,124,groupB
9969,3.4810000000030668,1.0,124,groupB
9970,0.7120000000021414,1.0,124,groupB
9971,1.8300000000025147,1.0,124,groupB
9972,1.085000000002266,1.0,124,groupB
9973,0.9800000000022309,1.0,124,groupB
9974,2.4170000000027114,1.0,124,groupB
9975,1.0710000000022613,1.0,124,groupB
9976,1.5990000000024376,1.0,124,groupB
9977,2.2130000000026424,1.0,124,groupB
9978,2.9940000000029032,1.0,124,groupB
9979,0.9940000000022355,1.0,124,groupB
9980,2.0450000000025863,1.0,124,groupB
9981,2.065000000002593,1.0,124,groupB
9982,1.3820000000023651,1.0,124,groupB
9983,0.8010000000021711,1.0,124,groupB
9984,1.193000000002302,1.0,124,groupB
9985,0.7880000000021667,1.0,124,groupB
9986,1.564000000002426,1.0,124,groupB
9987,0.9210000000022112,1.0,124,groupB
9988,1.8020000000025054,1.0,124,groupB
9989,1.3260000000023464,1.0,124,groupB
9990,3.0190000000029107,1.0,124,groupB
9991,0.8440000000021854,1.0,124,groupB
9992,1.4490000000023875,1.0,124,groupB
9993,2.592000000002769,1.0,124,groupB
9994,5.270000000003663,1.0,124,groupB
9995,1.9240000000025461,1.0,124,groupB
9996,0.9740000000022289,1.0,124,groupB
9997,1.1170000000022766,1.0,124,groupB
9998,1.2360000000023164,1.0,124,groupB
9999,1.6490000000024543,1.0,124,groupB
10000,1.6999999999984639,0.0,125,groupA
10001,2.008000000002574,1.0,125,groupA
10002,1.7960000000025034,1.0,125,groupA
10003,0.6550000000021223,1.0,125,groupA
10004,0.690000000002134,1.0,125,groupA
10005,0.9370000000022165,1.0,125,groupA
10006,0.9000000000022041,1.0,125,groupA
10007,1.2490000000023207,1.0,125,groupA
10008,1.172000000002295,1.0,125,groupA
10009,1.5040000000024059,1.0,125,groupA
10010,1.684000000002466,1.0,125,groupA
10011,0.8100000000021741,1.0,125,groupA
10012,1.3410000000023514,1.0,125,groupA
10013,1.4620000000023918,1.0,125,groupA
10014,1.1170000000022766,1.0,125,groupA
10015,2.4920000000027356,1.0,125,groupA
10016,1.5600000000024246,1.0,125,groupA
10017,1.3620000000023584,1.0,125,groupA
10018,1.9520000000025555,1.0,125,groupA
10019,1.196000000002303,1.0,125,groupA
10020,1.5950000000024362,1.0,125,groupA
10021,1.0600000000022576,1.0,125,groupA
10022,2.7560000000028237,1.0,125,groupA
10023,3.377000000003032,1.0,125,groupA
10024,0.7370000000021497,1.0,125,groupA
10025,1.5710000000024282,1.0,125,groupA
10026,1.4370000000023835,1.0,125,groupA
10027,0.5720000000020946,1.0,125,groupA
10028,3.721000000003147,1.0,125,groupA
10029,1.3230000000023454,1.0,125,groupA
10030,1.3200000000023444,1.0,125,groupA
10031,1.4130000000023755,1.0,125,groupA
10032,1.7870000000025004,1.0,125,groupA
10033,1.7540000000024893,1.0,125,groupA
10034,1.0480000000022536,1.0,125,groupA
10035,0.8330000000021818,1.0,125,groupA
10036,1.5620000000024252,1.0,125,groupA
10037,2.1030000000026057,1.0,125,groupA
10038,1.5860000000024332,1.0,125,groupA
10039,1.2550000000023227,1.0,125,groupA
10040,0.9310000000022145,1.0,125,groupB
10041,0.6400000000021173,1.0,125,groupB
10042,1.118000000002277,1.0,125,groupB
10043,1.801000000002505,1.0,125,groupB
10044,0.93999999999821,0.0,125,groupB
10045,1.4590000000023908,1.0,125,groupB
10046,0.7589999999981496,0.0,125,groupB
10047,0.7120000000021414,1.0,125,groupB
10048,1.3320000000023484,1.0,125,groupB
10049,3.5490000000030895,1.0,125,groupB
10050,2.7139999999988023,0.0,125,groupB
10051,1.106000000002273,1.0,125,groupB
10052,0.7100000000021407,1.0,125,groupB
10053,3.0420000000029193,1.0,125,groupB
10054,1.0960000000022696,1.0,125,groupB
10055,1.8930000000025358,1.0,125,groupB
10056,1.3990000000023708,1.0,125,groupB
10057,1.1970000000023033,1.0,125,groupB
10058,0.6470000000021197,1.0,125,groupB
10059,2.6450000000027876,1.0,125,groupB
10060,0.750000000002154,1.0,125,groupB
10061,2.0390000000025843,1.0,125,groupB
10062,1.6350000000024496,1.0,125,groupB
10063,1.2390000000023174,1.0,125,groupB
10064,0.864999999998185,0.0,125,groupB
10065,0.9810000000022312,1.0,125,groupB
10066,1.3810000000023648,1.0,125,groupB
10067,1.259000000002324,1.0,125,groupB
10068,1.612000000002442,1.0,125,groupB
10069,0.9840000000022322,1.0,125,groupB
10070,2.8710000000028613,1.0,125,groupB
10071,3.6330000000031175,1.0,125,groupB
10072,1.1700000000022943,1.0,125,groupB
10073,1.8500000000025214,1.0,125,groupB
10074,1.4780000000023972,1.0,125,groupB
10075,1.4750000000023962,1.0,125,groupB
10076,0.8880000000022001,1.0,125,groupB
10077,1.861000000002525,1.0,125,groupB
10078,1.0070000000022399,1.0,125,groupB
10079,2.9230000000028786,1.0,125,groupB
10080,1.4590000000023908,1.0,126,groupA
10081,1.199000000002304,1.0,126,groupA
10082,3.2500000000029887,1.0,126,groupA
10083,0.9750000000022292,1.0,126,groupA
10084,0.9230000000022118,1.0,126,groupA
10085,0.6730000000021283,1.0,126,groupA
