,experiment_number,sample_size,groupA_RT_mean,groupB_RT_mean,groupA_Acc_mean,groupB_Acc_mean,RT_effect_size,Acc_effect_size,Drift_effect_size,p_value_RTs,p_value_Acc,p_value_Drift,seed
35,35.0,50.0,1.0596433336825457,0.8505939654372585,0.8740000000000001,0.9645,2.5971513074273846,-2.0825834111272936,13.999999999999998,5.0438651936622685e-23,1.5399943228950216e-17,0.0,4335.0
36,36.0,50.0,1.049627703841273,0.8652891104020662,0.8835000000000001,0.9710000000000001,2.123477438184477,-2.124659062050692,13.999999999999998,5.5585405361927484e-18,5.397385219916071e-18,0.0,4336.0
37,37.0,50.0,1.075686889418528,0.8532098967876383,0.885,0.9704999999999999,2.7304260207543014,-1.9902374211995655,13.999999999999998,2.1071185353986507e-24,1.5446078776055105e-16,0.0,4337.0
38,38.0,50.0,1.0744736181067112,0.8453203244738355,0.8739999999999999,0.9684999999999999,2.465139708551955,-2.2301536451452737,13.999999999999998,1.2250049205108614e-21,3.929287816358417e-19,0.0,4338.0
39,39.0,50.0,1.0618359365913994,0.8492857586920511,0.87,0.9745,2.3377384890041077,-2.542042292583727,13.999999999999998,2.7622821209629797e-20,1.9005090435724032e-22,0.0,4339.0
40,40.0,50.0,1.092199203703265,0.8610699207630331,0.867,0.9715,2.380484823269904,-2.5520784867457467,13.999999999999998,9.674870922147125e-21,1.4917916111459885e-22,0.0,4340.0
41,41.0,50.0,1.0559011737038508,0.8479496609181638,0.8614999999999999,0.9695,2.5241765356745947,-2.4984057715506136,13.999999999999998,2.9264089425511236e-22,5.461738235247174e-22,0.0,4341.0
42,42.0,50.0,1.0754474970330263,0.8649615224882413,0.8805,0.9690000000000001,2.1452845042118533,-2.2541248908574185,13.999999999999998,3.2303914458036358e-18,2.1711107126097696e-19,0.0,4342.0
43,43.0,50.0,1.0496053472522318,0.8376236705350645,0.8769999999999999,0.9700000000000002,2.3539727705558686,-2.242495643290094,13.999999999999998,1.8537423173630885e-20,2.8948095541567725e-19,0.0,4343.0
44,44.0,50.0,1.0758840965149234,0.836806469321705,0.892,0.9695,2.7514607753127165,-1.7733943544039732,13.999999999999998,1.2821753165987007e-24,3.4709597297449794e-14,0.0,4344.0
45,45.0,50.0,1.0402777917227213,0.8387940998125204,0.8869999999999999,0.9704999999999999,2.7012302854905244,-2.3996216212139294,13.999999999999998,4.207432038346008e-24,6.055945908763368e-21,0.0,4345.0
46,46.0,50.0,1.0461799043068576,0.8643360301763804,0.8855,0.9725,2.106203271753119,-2.1934377415356923,13.999999999999998,8.547155334513551e-18,9.764027432155654e-19,0.0,4346.0
47,47.0,50.0,1.046211880549156,0.8770016162899706,0.8865000000000001,0.9655,2.13283654116751,-1.5559726748464686,13.999999999999998,4.4032595233621666e-18,7.458320894540115e-12,0.0,4347.0
48,48.0,50.0,1.0581475619906882,0.8506554601120954,0.882,0.9710000000000001,2.3639795300344417,-2.133736826456062,13.999999999999998,1.4500654019797435e-20,4.305691348659221e-18,0.0,4348.0
49,49.0,50.0,1.0535018818791793,0.846085941740628,0.8769999999999999,0.9615,2.389190104105782,-2.0210414486175914,13.999999999999998,7.817178702860511e-21,7.154709920656691e-17,0.0,4349.0
50,50.0,50.0,1.062926983736903,0.8528266558622128,0.879,0.9634999999999999,2.5555365426894565,-2.0549067188788266,13.999999999999998,1.372456678970098e-22,3.071723837273513e-17,0.0,4350.0
51,51.0,50.0,1.076527826671918,0.8660805664573121,0.8785000000000001,0.9664999999999999,2.460857583438314,-2.3218434919708915,13.999999999999998,1.3594850341543278e-21,4.08389664634356e-20,0.0,4351.0
52,52.0,50.0,1.0777085120635803,0.8588905467615007,0.873,0.972,2.8756453669937474,-2.5150164750172435,13.999999999999998,7.005398540613342e-26,3.6524186969288867e-22,0.0,4352.0
53,53.0,50.0,1.0662454425760304,0.8697869909653956,0.8889999999999999,0.9669999999999999,2.222482517152166,-1.9887444475376759,13.999999999999998,4.751589838455948e-19,1.603322546465891e-16,0.0,4353.0
54,54.0,50.0,1.0572570609474636,0.8658962646344126,0.8784999999999998,0.9620000000000001,2.170441193772827,-1.8024655394215994,13.999999999999998,1.7283535563612331e-18,1.682213384627475e-14,0.0,4354.0
55,55.0,50.0,1.0266131371763785,0.8417891129248241,0.8925000000000002,0.9670000000000002,2.3829684479651814,-1.8680929937115611,13.999999999999998,9.103762256112142e-21,3.270042402206941e-15,0.0,4355.0
56,56.0,50.0,1.073673716194143,0.854493480294222,0.8905,0.9689999999999999,2.4343235785977813,-2.1009697776016685,13.999999999999998,2.5946300901551653e-21,9.73774710975678e-18,0.0,4356.0
57,57.0,50.0,1.0836958547794882,0.8672667258613665,0.8740000000000002,0.9720000000000002,2.4316566381663827,-2.4011125547890697,13.999999999999998,2.769018420032985e-21,5.839074728620915e-21,0.0,4357.0
58,58.0,50.0,1.0571585133692032,0.8432715964022292,0.879,0.9695,2.512252476990384,-2.3069753144612024,13.999999999999998,3.9051629121512865e-22,5.889699591286998e-20,0.0,4358.0
59,59.0,50.0,1.051636420973476,0.8581377304431576,0.8854999999999998,0.968,2.084033038225069,-1.7815145488904032,13.999999999999998,1.4853204883565745e-17,2.8354696081538866e-14,0.0,4359.0
60,60.0,50.0,1.0551668122848499,0.8525119250764821,0.8740000000000001,0.9620000000000001,2.2758350218268295,-1.9590136582664075,13.999999999999998,1.2696696204818124e-19,3.370740050721791e-16,0.0,4360.0
61,61.0,50.0,1.0536726368959548,0.8331813514065071,0.8744999999999998,0.9580000000000001,2.638633453071017,-2.180860082725706,13.999999999999998,1.8677718781497923e-23,1.3342427073498564e-18,0.0,4361.0
62,62.0,50.0,1.074097917462673,0.8551144212649789,0.873,0.9634999999999999,2.672371409148479,-1.9489424854505568,13.999999999999998,8.353634745339754e-24,4.335640678585409e-16,0.0,4362.0
63,63.0,50.0,1.0992761924485637,0.8673787933829078,0.8844999999999998,0.9665,2.746445130895814,-2.0098637989728245,13.999999999999998,1.4432488465165236e-24,9.459133372030938e-17,0.0,4363.0
64,64.0,50.0,1.065537656622091,0.8449994108291494,0.8915000000000001,0.961,2.630738437984892,-1.5395550348075315,13.999999999999998,2.2557297517984147e-23,1.1132755845232757e-11,0.0,4364.0
65,65.0,50.0,1.0622933032183277,0.8478040804510567,0.8765,0.966,2.7909684081300004,-2.005313425963985,13.999999999999998,5.060620857051104e-25,1.0597957542845639e-16,0.0,4365.0
66,66.0,50.0,1.05934335874227,0.8459753643060505,0.8769999999999999,0.9610000000000001,2.356345251514589,-2.352000000000005,13.999999999999998,1.7488538299583828e-20,1.9457499116444586e-20,0.0,4366.0
67,67.0,50.0,1.0601513791386727,0.8359932679876352,0.8725,0.9675000000000001,2.664272578870854,-2.1469772706415577,13.999999999999998,1.0130729321315358e-23,3.097190840536478e-18,0.0,4367.0
68,68.0,50.0,1.0635878063031696,0.8482784000398764,0.871,0.965,2.500711533026159,-2.2137196327306876,13.999999999999998,5.1648372341795555e-22,5.904109913509554e-19,0.0,4368.0
69,69.0,50.0,1.0422040378962438,0.8343534056081933,0.9009999999999999,0.9690000000000001,2.4129411887068226,-1.6005086811510298,13.999999999999998,4.372820379276385e-21,2.5054479309233556e-12,0.0,4369.0
70,70.0,50.0,1.0700495067907907,0.8508363397913696,0.878,0.966,2.9596032705088473,-2.4000506003520985,13.999999999999998,1.0070237678225056e-26,5.992731283183436e-21,0.0,4370.0
71,71.0,50.0,1.0376472033232136,0.8508759766164541,0.8875,0.9680000000000001,2.442813786677249,-1.9823094164714312,13.999999999999998,2.1095266741973585e-21,1.883045874890212e-16,0.0,4371.0
72,72.0,50.0,1.0590500030458967,0.8572430731502368,0.8825,0.9690000000000001,2.2423316006156657,-1.934137126229618,13.999999999999998,2.906585006466314e-19,6.277354577823468e-16,0.0,4372.0
73,73.0,50.0,1.0611430820156122,0.8574949416503159,0.8725,0.9715,2.4685042204054084,-2.517296917411747,13.999999999999998,1.1287753769530193e-21,3.4563015927519946e-22,0.0,4373.0
74,74.0,50.0,1.048160741714945,0.8288810801714185,0.879,0.9644999999999999,2.382368239949912,-2.1374148049980706,13.999999999999998,9.238602135501545e-21,3.929078392263102e-18,0.0,4374.0
75,75.0,50.0,1.092840341552127,0.8523922987401977,0.8725000000000002,0.975,3.128891233582664,-2.373197921806851,13.999999999999998,2.152127752831059e-28,1.1566566840208387e-20,0.0,4375.0
76,76.0,50.0,1.0678303028101388,0.8461576180129096,0.883,0.9715,2.6611039399175698,-2.177961882265746,13.999999999999998,1.0925324143378801e-23,1.4338189871904997e-18,0.0,4376.0
77,77.0,50.0,1.0512580871095216,0.8593405235277405,0.8945000000000001,0.972,2.3235402497853466,-1.7105714853339438,13.999999999999998,3.916864845959647e-20,1.6542388081527893e-13,0.0,4377.0
78,78.0,50.0,1.0654256042281138,0.8548699602823074,0.883,0.9710000000000001,2.562944445875334,-2.214523948084498,13.999999999999998,1.148082770389754e-22,5.78756054940918e-19,0.0,4378.0
79,79.0,50.0,1.068062425220559,0.8428709826600038,0.8614999999999999,0.9640000000000001,2.5535401741987753,-2.340460397297385,13.999999999999998,1.440128288495034e-22,2.5835109173586093e-20,0.0,4379.0
80,80.0,50.0,1.043688048848211,0.8490234875403327,0.8859999999999999,0.9689999999999999,2.0461642075588466,-2.2496409841841727,13.999999999999998,3.820773815933694e-17,2.4257368133118076e-19,0.0,4380.0
81,81.0,50.0,1.0453161405254605,0.8409314108110644,0.8725,0.9735,2.49336023228736,-2.5534533322107618,13.999999999999998,6.172588568278885e-22,1.4431468907230994e-22,0.0,4381.0
82,82.0,50.0,1.0812381771020547,0.8549911526244998,0.8835,0.9624999999999999,2.5640701160466115,-1.7605528772373498,13.999999999999998,1.117372466715191e-22,4.778219224482751e-14,0.0,4382.0
83,83.0,50.0,1.050943226069565,0.8539662113491634,0.8805,0.9674999999999998,2.4669167529171436,-2.2280280709239606,13.999999999999998,1.1731952666850096e-21,4.1416820584978626e-19,0.0,4383.0
84,84.0,50.0,1.0531987309898247,0.8567207441329603,0.88,0.9670000000000001,2.293906335016645,-2.01992549612628,13.999999999999998,8.128481136957304e-20,7.356939490310789e-17,0.0,4384.0
85,85.0,50.0,1.0560234712710908,0.8612743279921247,0.8860000000000001,0.97,2.303742218968726,-2.110796986336146,13.999999999999998,6.378146634433403e-20,7.622852512246077e-18,0.0,4385.0
86,86.0,50.0,1.053301357691185,0.8408320586379816,0.8779999999999998,0.9704999999999999,2.3843239519944492,-2.30433977392981,13.999999999999998,8.806461538637928e-21,6.284905046430549e-20,0.0,4386.0
87,87.0,50.0,1.0711118220208178,0.8545122598288174,0.877,0.972,2.7936825755208163,-2.1332628515069945,13.999999999999998,4.748293074936043e-25,4.3567852226134315e-18,0.0,4387.0
88,88.0,50.0,1.05796172794644,0.8477654766042949,0.882,0.9655,2.590939659747177,-1.854562889464706,13.999999999999998,5.855096665999523e-23,4.584680071309509e-15,0.0,4388.0
89,89.0,50.0,1.0492452964730041,0.8414000030477403,0.875,0.9704999999999999,2.6393940811234504,-2.5416000432119286,13.999999999999998,1.8341338146687637e-23,1.9209072720773565e-22,0.0,4389.0
90,90.0,50.0,1.0632025874360425,0.853120392633976,0.8865,0.9684999999999999,2.7559606756748427,-2.0292379339840565,13.999999999999998,1.1530931859672123e-24,5.830286322895236e-17,0.0,4390.0
91,91.0,50.0,1.0594751779605587,0.8510097960715366,0.8684999999999999,0.9685000000000001,2.502412424418545,-2.3612092970197,13.999999999999998,4.95625587800557e-22,1.552054425949025e-20,0.0,4391.0
92,92.0,50.0,1.057360790652515,0.8591213060583914,0.8745000000000002,0.9670000000000001,1.9323113141071129,-1.7625574098919188,13.999999999999998,6.570480399925997e-16,4.545724003030016e-14,0.0,4392.0
93,93.0,50.0,1.0560370555158747,0.8520199189515019,0.883,0.9605000000000001,2.4153633626800652,-1.7570418212012529,13.999999999999998,4.121559865795912e-21,5.214402464304838e-14,0.0,4393.0
94,94.0,50.0,1.0689883243175848,0.8570412821872089,0.887,0.9679999999999999,2.5039791690326423,-1.8318938487447578,13.999999999999998,4.771614873490736e-22,8.073879990230079e-15,0.0,4394.0
95,95.0,50.0,1.035217323377177,0.8574200022652976,0.8839999999999999,0.9714999999999999,2.0469268851288747,-2.036229838238833,13.999999999999998,3.7487202507457544e-17,4.8962679012849794e-17,0.0,4395.0
96,96.0,50.0,1.0633621950946734,0.8661748670190075,0.8835,0.9685000000000001,2.511554647260731,-2.26492114158011,13.999999999999998,3.971703842782858e-22,1.6625553259664277e-19,0.0,4396.0
97,97.0,50.0,1.0603379875454444,0.8546733157107463,0.8855000000000001,0.9615,2.3080771485503297,-1.6652465065990536,13.999999999999998,5.731956546594735e-20,5.082332122809547e-13,0.0,4397.0
98,98.0,50.0,1.0611496126831417,0.8559082410205359,0.8775,0.9609999999999999,2.198983639416255,-1.8402604309247652,13.999999999999998,8.508731713440945e-19,6.552259439268529e-15,0.0,4398.0
99,99.0,50.0,1.0535228762437343,0.8364054262141093,0.8845000000000001,0.9605,2.305874171961102,-1.9591488234846903,13.999999999999998,6.051693600771781e-20,3.359371222457291e-16,0.0,4399.0
0,0.0,50.0,1.0544419405384384,0.8128658289951357,0.8860000000000001,0.9705000000000001,2.8555014097600258,-2.0527400746504725,16.0,1.1191883488492039e-25,3.242400600710446e-17,0.0,4400.0
1,1.0,50.0,1.042616687635029,0.8301184964954933,0.8755,0.9685000000000001,2.8510275451990923,-2.1031483249434277,16.0,1.2421189971281109e-25,9.223184950058775e-18,0.0,4401.0
2,2.0,50.0,1.0436827211436839,0.8351315375154043,0.8839999999999999,0.982,2.180463972958642,-2.466174396730463,16.0,1.3474322422946907e-18,1.1945656405537054e-21,0.0,4402.0
3,3.0,50.0,1.0626265229649254,0.8025016862917,0.875,0.9810000000000001,3.2454121678875696,-2.888778251752533,16.0,1.6063439948746774e-29,5.164882360645493e-26,0.0,4403.0
4,4.0,50.0,1.0539959615352437,0.8341149886171709,0.8875,0.9740000000000001,2.7327913312821206,-2.1064055296526707,16.0,1.9925193646866876e-24,8.504190523866393e-18,0.0,4404.0
5,5.0,50.0,1.059080085694834,0.8410745505912353,0.8855,0.9775,2.6361381244293747,-2.338534941649293,16.0,1.982539123042112e-23,2.708724750566158e-20,0.0,4405.0
6,6.0,50.0,1.0624067465012994,0.8293402169539503,0.8759999999999999,0.9735,2.8104665178525803,-2.43818039080181,16.0,3.203745679119623e-25,2.361744045743805e-21,0.0,4406.0
7,7.0,50.0,1.0594413227114419,0.8038438722651234,0.8909999999999999,0.971,3.0595103756934936,-1.9487841369616887,16.0,1.0297215760700313e-27,4.352835608588114e-16,0.0,4407.0
8,8.0,50.0,1.0600972515598368,0.8096812455432617,0.8740000000000001,0.973,2.9980908806491575,-2.0730485284580946,16.0,4.168331704052285e-27,1.9534247386822696e-17,0.0,4408.0
9,9.0,50.0,1.0448006746972367,0.8406265495760498,0.8734999999999999,0.9685000000000001,2.6065509308911907,-2.3046072403671127,16.0,4.025616067596544e-23,6.243614056046171e-20,0.0,4409.0
10,10.0,50.0,1.0694409123419086,0.8334080220687831,0.8704999999999999,0.9715,3.2534466033751115,-2.4928154729399825,16.0,1.3452789497281237e-29,6.254692049602462e-22,0.0,4410.0
11,11.0,50.0,1.060414849076016,0.8254272361695207,0.8765000000000001,0.981,2.985879148201026,-2.4731863477842917,16.0,5.511839850080048e-27,1.0073520860395245e-21,0.0,4411.0
12,12.0,50.0,1.0552836891470343,0.8243728260407681,0.8675,0.98,2.6684084290957406,-3.0851232733086666,16.0,9.180251116171887e-24,5.7674730539626035e-28,0.0,4412.0
13,13.0,50.0,1.0389523857877903,0.8267739430109187,0.8885000000000001,0.9670000000000001,2.6156509789559808,-1.6175325621123173,16.0,3.236803790335997e-23,1.6486892793542912e-12,0.0,4413.0
14,14.0,50.0,1.0535986191971818,0.8122426730248219,0.8885000000000001,0.9660000000000001,2.910378122810197,-1.8541591384849334,16.0,3.132056619499526e-26,4.631137558645546e-15,0.0,4414.0
15,15.0,50.0,1.0687893677041473,0.8230128568185091,0.887,0.9734999999999999,2.709611854027175,-2.4022624194544715,16.0,3.449005933249115e-24,5.6771526115617696e-21,0.0,4415.0
16,16.0,50.0,1.0525910662573583,0.8315952380843932,0.8880000000000001,0.9755000000000001,2.602070485748581,-2.050729842926883,16.0,4.4822920793988696e-23,3.409235464089604e-17,0.0,4416.0
17,17.0,50.0,1.0703064813895844,0.8281661916168719,0.8859999999999998,0.9745,2.727198139483752,-2.1762813558717955,16.0,2.2742748168372622e-24,1.4949350060770742e-18,0.0,4417.0
18,18.0,50.0,1.0465395192026248,0.8201900006769415,0.8915,0.975,2.5688617896083996,-2.3309015589098356,16.0,9.956101014229608e-23,3.268001528432805e-20,0.0,4418.0
19,19.0,50.0,1.0505402233117436,0.8290389565984531,0.8789999999999999,0.9770000000000002,2.7107765136968327,-2.2616750237475567,16.0,3.3551005950430085e-24,1.8014287780025553e-19,0.0,4419.0
20,20.0,50.0,1.062029977234678,0.8261409407688572,0.8885,0.9745,2.9801907311398397,-2.3761358171654177,16.0,6.278899141631549e-27,1.0762891547679905e-20,0.0,4420.0
21,21.0,50.0,1.0515671542427478,0.8281022352151262,0.8865000000000002,0.975,2.7553483600129245,-2.2415474157639523,16.0,1.1698592449884835e-24,2.9635429208830933e-19,0.0,4421.0
22,22.0,50.0,1.0524212766078795,0.8237764792486318,0.8905000000000001,0.9795,2.7947981202488124,-2.5227117563154002,16.0,4.625611009575063e-25,3.0319339186093476e-22,0.0,4422.0
23,23.0,50.0,1.0837517891458328,0.8264621709849034,0.8845000000000001,0.9705000000000001,2.601234333713492,-2.1661193759798456,16.0,4.573112569923453e-23,1.924301059866911e-18,0.0,4423.0
24,24.0,50.0,1.0544687354523528,0.8230681084020763,0.885,0.975,2.5187663961821976,-2.2187362839405713,16.0,3.3355642165255524e-22,5.213795980147056e-19,0.0,4424.0
25,25.0,50.0,1.050053308807525,0.8295768723684742,0.8785,0.9704999999999999,2.550098816843128,-2.2195353219279514,16.0,1.5647435000966018e-22,5.111571585017406e-19,0.0,4425.0
26,26.0,50.0,1.0584216867242047,0.8308308593351984,0.875,0.9764999999999999,2.6741755968697976,-2.32506040707039,16.0,8.002494902284066e-24,3.773045170156201e-20,0.0,4426.0
27,27.0,50.0,1.068027709707871,0.827000786861914,0.8900000000000001,0.9715,2.455834373608461,-2.21636979461983,16.0,1.5362525800026622e-21,5.528731893385941e-19,0.0,4427.0
28,28.0,50.0,1.0728387311555556,0.8224684646956169,0.8795000000000001,0.9760000000000001,2.7820592288652395,-2.64128781805252,16.0,6.238524915809992e-25,1.7530049334354147e-23,0.0,4428.0
29,29.0,50.0,1.0559930272539133,0.8237021262924367,0.8875,0.9715,2.8608541824775173,-2.229809644698596,16.0,9.880642623590522e-26,3.962905826306618e-19,0.0,4429.0
30,30.0,50.0,1.058226847447944,0.8257041753678284,0.8665,0.9735,3.2309068808725563,-2.522908232198006,16.0,2.213734074906421e-29,3.0175605766570684e-22,0.0,4430.0
31,31.0,50.0,1.0581419257190436,0.8325410551626053,0.8860000000000001,0.9750000000000001,2.94586452444354,-1.9941744049548538,16.0,1.3812056536283795e-26,1.39988751658628e-16,0.0,4431.0
32,32.0,50.0,1.0543466939475439,0.8234033955779165,0.8859999999999999,0.975,2.752501989190323,-2.075513923493379,16.0,1.2510718454538468e-24,1.8369175599841963e-17,0.0,4432.0
33,33.0,50.0,1.0551819015625017,0.8237013603260656,0.895,0.9784999999999999,2.7881831684828073,-2.027226898642341,16.0,5.4026155573641775e-25,6.130571376799766e-17,0.0,4433.0
34,34.0,50.0,1.0668031304035757,0.8101688355056941,0.8785000000000001,0.9740000000000001,3.410419330435756,-2.1620128435919863,16.0,4.382807306047112e-31,2.1310774790140196e-18,0.0,4434.0
35,35.0,50.0,1.0512698500652002,0.8284097904753159,0.8759999999999999,0.9685000000000001,2.7553006954342565,-1.942542493581831,16.0,1.171174601167463e-24,5.087799344736338e-16,0.0,4435.0
36,36.0,50.0,1.0617695401247895,0.8174331414107919,0.8809999999999999,0.9754999999999999,2.6631561994542605,-1.9829823598800926,16.0,1.0403830705933938e-23,1.8516425622835726e-16,0.0,4436.0
37,37.0,50.0,1.0675104181463009,0.8114564466280951,0.8825,0.9710000000000001,2.9296389303034416,-2.0972154018608045,16.0,2.0073988803550532e-26,1.069288786196693e-17,0.0,4437.0
38,38.0,50.0,1.0300541122022797,0.8333809656500161,0.8745,0.9715,2.665749810988526,-2.3684645521098178,16.0,9.780390206810905e-24,1.2990009541071624e-20,0.0,4438.0
39,39.0,50.0,1.0783291792648568,0.8486774801361673,0.8775,0.9760000000000001,2.455316909348266,-2.288737572320936,16.0,1.5557251655492829e-21,9.233824283723536e-20,0.0,4439.0
40,40.0,50.0,1.0525192790183295,0.829711923960552,0.8889999999999999,0.973,2.74522268506075,-2.2528074228401502,16.0,1.48549741449625e-24,2.243011452262537e-19,0.0,4440.0
41,41.0,50.0,1.0372800634726647,0.8215147443943437,0.8760000000000001,0.9760000000000001,2.722598804074006,-2.4195539543709907,16.0,2.5357415513891174e-24,3.720581857189096e-21,0.0,4441.0
42,42.0,50.0,1.070188881210527,0.8349193362777294,0.883,0.9765,2.8309076979525405,-2.153074105275269,16.0,1.986190115843916e-25,2.661427962430002e-18,0.0,4442.0
43,43.0,50.0,1.0701119140662103,0.8157050559285477,0.8875,0.98,2.7202541174214914,-2.711335919017308,16.0,2.6804543162295443e-24,3.3109139775075906e-24,0.0,4443.0
44,44.0,50.0,1.0725101948356361,0.8242223348856454,0.8775000000000002,0.9705000000000001,2.8673323052679884,-2.3977859891267115,16.0,8.498427549798785e-26,6.33409196784631e-21,0.0,4444.0
45,45.0,50.0,1.0632055108968255,0.8246170346886876,0.8765000000000001,0.9755000000000001,3.3100338058610643,-2.5421565912757758,16.0,3.8799472257827564e-30,1.8952726171203248e-22,0.0,4445.0
46,46.0,50.0,1.0694930908199995,0.8346671277331522,0.8909999999999999,0.9704999999999999,3.023249746155497,-2.0453028686232466,16.0,2.3475339808451526e-27,3.9038166833040266e-17,0.0,4446.0
47,47.0,50.0,1.071725521699843,0.8376865810650277,0.8794999999999998,0.9764999999999999,2.9601194638733332,-2.4887076620278474,16.0,9.951509647709032e-27,6.910159026231855e-22,0.0,4447.0
48,48.0,50.0,1.0676192463807264,0.8412493760097712,0.8825,0.9735,2.61318708779942,-2.0758713837467138,16.0,3.433619085875873e-23,1.820612650440328e-17,0.0,4448.0
49,49.0,50.0,1.0420483570343095,0.805858473437146,0.8949999999999999,0.97,2.6728663271989075,-1.7811967523279406,16.0,8.255798494735403e-24,2.858003642027562e-14,0.0,4449.0
50,50.0,50.0,1.0809462486529318,0.8156158906142695,0.8865000000000001,0.9734999999999999,3.0228696864389044,-1.9718394871734626,16.0,2.3679492729620182e-27,2.446253934304945e-16,0.0,4450.0
51,51.0,50.0,1.0453626320030993,0.8173346359284444,0.88,0.9675000000000001,2.7694603592381326,-1.985580201259117,16.0,8.390046734605668e-25,1.735250372846776e-16,0.0,4451.0
52,52.0,50.0,1.0440955528437283,0.808593724120161,0.8815,0.9725,2.7939024177303917,-2.847682922391493,16.0,4.723859840816155e-25,1.3428139962746563e-25,0.0,4452.0
53,53.0,50.0,1.0687711172491159,0.8128267931597051,0.878,0.9665,2.906208346063274,-2.2982899673873947,16.0,3.44919830335091e-26,7.295647995335004e-20,0.0,4453.0
54,54.0,50.0,1.0476120978381738,0.8155101003170658,0.8835,0.9715,3.255973525645328,-2.2435256617933295,16.0,1.272345506938813e-29,2.821956989339584e-19,0.0,4454.0
55,55.0,50.0,1.0551473624856664,0.8352353213295828,0.889,0.9685000000000001,2.410841152692026,-1.8882723388598899,16.0,4.603074775859337e-21,1.9751759378331153e-15,0.0,4455.0
56,56.0,50.0,1.0518140425324638,0.8245797010818013,0.8905,0.9755000000000001,2.5842631757865386,-2.053097804980323,16.0,6.873835026100877e-23,3.213579872937082e-17,0.0,4456.0
57,57.0,50.0,1.0470965608021563,0.8009234271033614,0.8769999999999999,0.9754999999999999,2.8289699320670114,-2.7955734042561295,16.0,2.0781727599828185e-25,4.542230572070265e-25,0.0,4457.0
58,58.0,50.0,1.060652473467845,0.8224184673885929,0.8860000000000001,0.972,2.8901631038981397,-1.8644831353783544,16.0,5.001667515405372e-26,3.578592244947179e-15,0.0,4458.0
59,59.0,50.0,1.0594275591019104,0.8110893958940179,0.8739999999999999,0.9669999999999999,3.1932847232261863,-2.2378534766961398,16.0,5.101960393277716e-29,3.247267702194268e-19,0.0,4459.0
60,60.0,50.0,1.0932151113760369,0.8211330995024879,0.8725,0.9749999999999999,3.0332941695736486,-2.37319792180685,16.0,1.8676571041449e-27,1.1566566840208469e-20,0.0,4460.0
61,61.0,50.0,1.0598700142876845,0.8322148707636312,0.8860000000000001,0.9760000000000001,3.0466826150176587,-2.43481102038818,16.0,1.3776160155095395e-27,2.5639691508606956e-21,0.0,4461.0
62,62.0,50.0,1.0454371190833334,0.8422947888375792,0.8835,0.9745,2.8480997055863906,-2.2085660703616097,16.0,1.3298314664884009e-25,6.708797877146571e-19,0.0,4462.0
63,63.0,50.0,1.0516901327827148,0.822948228064538,0.8785,0.9720000000000002,3.0082778814652755,-2.2817035100358387,16.0,3.3029118753019474e-27,1.098419603732788e-19,0.0,4463.0
64,64.0,50.0,1.068330957734623,0.8338664536805568,0.8810000000000001,0.9754999999999999,2.5589215696891796,-2.2520168432693137,16.0,1.2649292243382705e-22,2.287298439705301e-19,0.0,4464.0
65,65.0,50.0,1.0811039392428266,0.8239482522361944,0.8725,0.9725000000000001,2.9846273877838225,-2.337394839163112,16.0,5.672116023156203e-27,2.7857176524153935e-20,0.0,4465.0
66,66.0,50.0,1.0405183512353144,0.8196861989906395,0.879,0.9705000000000001,2.530867381040998,-2.0188254029140595,16.0,2.4893667123941633e-22,7.56189351375123e-17,0.0,4466.0
67,67.0,50.0,1.0695770329625551,0.8371274700694166,0.877,0.9735,2.852055099360235,-2.0069952150175774,16.0,1.2127342881275455e-25,1.0161892781619486e-16,0.0,4467.0
68,68.0,50.0,1.060654276583007,0.8136139306473954,0.8719999999999999,0.9740000000000001,3.2813877837266014,-2.589950212892747,16.0,7.271619499898927e-30,5.995911941415463e-23,0.0,4468.0
69,69.0,50.0,1.0490967301147327,0.8366710929033551,0.8715,0.971,2.5241363504729377,-2.3349192709140376,16.0,2.9292541538978505e-22,2.960540192055052e-20,0.0,4469.0
70,70.0,50.0,1.0794717897158064,0.817841743646631,0.8815000000000001,0.978,2.610093895687344,-2.2251687710556336,16.0,3.697814371906537e-23,4.445660268058761e-19,0.0,4470.0
71,71.0,50.0,1.0778658337174267,0.8143818156639915,0.8759999999999998,0.976,2.913258323081905,-2.4952305202983216,16.0,2.930279165661087e-26,5.8988537534483765e-22,0.0,4471.0
72,72.0,50.0,1.0569023616382816,0.8239971908873962,0.8845000000000001,0.97,2.8099942621647327,-2.0387208302831907,16.0,3.239375652868978e-25,4.601019886161194e-17,0.0,4472.0
73,73.0,50.0,1.0862571110297152,0.8146235727672487,0.8810000000000001,0.972,2.776885826926484,-2.532848230372824,16.0,7.045281390842793e-25,2.3730191014784057e-22,0.0,4473.0
74,74.0,50.0,1.0733689593621365,0.8405520432417803,0.8755,0.9685000000000001,2.6177771410065054,-2.263919904354691,16.0,3.076097142685697e-23,1.704204561637937e-19,0.0,4474.0
75,75.0,50.0,1.0563342298368226,0.8235976642251062,0.8825,0.97,2.87678224244428,-2.155017535954359,16.0,6.82283680449244e-26,2.5358711764264608e-18,0.0,4475.0
76,76.0,50.0,1.0435260840672136,0.8334765251933652,0.8759999999999999,0.9755000000000001,2.1431950449279094,-2.2273749359156936,16.0,3.4027479519119934e-18,4.2092287929552098e-19,0.0,4476.0
