,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj(groupB).3708,0.403476142879,0.0248299587197,0.362577141027,0.383850918012,0.400163451297,0.421539494249,0.454883732714,0.00260157275579
a_subj(groupB).3709,2.36437789772,0.160882114861,2.07057567467,2.25672629263,2.35479966696,2.48343375782,2.67816727068,0.0170806158594
a_subj(groupB).3710,1.55823200448,0.104489887445,1.37179723157,1.48800673484,1.55816936656,1.62911732696,1.78482886465,0.0110268486351
a_subj(groupB).3711,2.48074832129,0.18818035472,2.1532312562,2.34581901879,2.45921048692,2.64655854419,2.8852015601,0.0188245902631
a_subj(groupB).3712,1.88790813408,0.141781641188,1.63349059305,1.79862819647,1.88267427891,1.97212416582,2.20862433627,0.0123116207566
a_subj(groupB).3713,2.11553214775,0.153741380684,1.84248920563,2.01106177614,2.11568731931,2.19191886066,2.47513998166,0.0152724095928
a_subj(groupB).3714,2.73817849237,0.200852085462,2.36755710107,2.59024035809,2.73652483759,2.8884282019,3.14055098698,0.0202960787578
a_subj(groupB).3715,3.24829577322,0.254419341148,2.76118514362,3.05274393447,3.24487578331,3.40756572095,3.72186968879,0.0282532529012
a_subj(groupB).3716,2.34060315146,0.176200130052,2.04854121069,2.20789078482,2.30816756073,2.45982890266,2.68558597243,0.0172005436949
a_subj(groupB).3717,3.84463205421,0.299001653391,3.31816207915,3.5988451207,3.85763012418,4.07477714673,4.38263098294,0.03066371823
a_subj(groupB).3718,1.87409060418,0.125093666815,1.65460822443,1.78886857841,1.86383019684,1.96202097733,2.15436013373,0.0128018606156
a_subj(groupB).3719,1.27745800458,0.0790882420352,1.147996316,1.22336217822,1.27068949868,1.32397866474,1.43406581422,0.00783896890992
a_subj(groupB).3720,1.27067397012,0.0784940252824,1.12132352598,1.22479592835,1.27455099611,1.31492206783,1.4471896895,0.00729335580625
a_subj(groupB).3721,1.03350539548,0.0648295383345,0.916620962426,0.992473406461,1.03075998826,1.06847323316,1.1564643594,0.00630082531442
a_subj(groupB).3722,1.60584304191,0.0986814401851,1.43104244506,1.53858941447,1.60998008905,1.665288033,1.8200881732,0.010064879502
a_subj(groupB).3723,1.47644274675,0.098396486442,1.27253429318,1.41381571868,1.47232865989,1.53485077817,1.68275374469,0.0100456014678
a_subj(groupB).3724,4.24926790931,0.326059615938,3.61975618084,4.03939103296,4.27377183388,4.48888414619,4.8569505175,0.0327354822238
a_subj(groupB).3725,3.30329524625,0.257410100655,2.81732168009,3.13946967926,3.27197732876,3.49176317361,3.79634177004,0.0272940548374
a_subj(groupB).3726,1.98204600263,0.128843860597,1.77501448453,1.88478505625,1.97475934194,2.08413383497,2.21116835471,0.0133807342943
a_subj(groupB).3727,1.98008543922,0.137915355582,1.72951814966,1.88080455028,1.97967566973,2.07076589481,2.23663273784,0.0149442703105
a_subj(groupB).3728,2.18372057367,0.160436937836,1.88987918274,2.08408135834,2.16180411272,2.28359089866,2.52043643083,0.0170437409522
a_subj(groupB).3729,2.51488807717,0.179218786023,2.20847552794,2.3807971441,2.49806502193,2.62348519075,2.90186731303,0.0173236666966
a_subj(groupB).3730,3.39775427995,0.248185505351,2.91943602687,3.2141215128,3.39737099433,3.56503723292,3.9300853409,0.0260852834914
a_subj(groupB).3731,2.06530242414,0.13296948806,1.82584366867,1.96299204388,2.05516788126,2.16040666627,2.32652531975,0.0125384094643
a_subj(groupB).3732,2.03769063853,0.139755480272,1.73667023885,1.94215036454,2.02944227743,2.12833348845,2.31797519957,0.0131767116715
a_subj(groupB).3733,2.64401043154,0.195644471316,2.2837541719,2.50273929232,2.63738004179,2.77618529437,2.99696987694,0.018324610185
a_subj(groupB).3734,1.31443477795,0.0873524480883,1.17062054791,1.24393605737,1.30748896689,1.37807022016,1.50076538519,0.00893356918655
a_subj(groupB).3735,1.59696221029,0.112982379335,1.39024519771,1.52543994589,1.59129285392,1.66336085942,1.84405291598,0.0118474927503
a_subj(groupB).3736,1.49106800194,0.104254962653,1.31482441347,1.42398390712,1.47774017061,1.55594544221,1.72440035661,0.0102939523249
a_subj(groupB).3737,0.618863625449,0.0380914945277,0.55485851567,0.591162357631,0.613351094052,0.641106768583,0.699839306077,0.00380050583333
a_subj(groupB).3738,1.23405635176,0.075088029849,1.11683817871,1.17856335303,1.22125669618,1.27782804764,1.39970374598,0.00811387626861
a_subj(groupB).3739,1.68527343062,0.119309923713,1.45532558632,1.6119163164,1.68986668976,1.75731568473,1.93183989714,0.0109161825937
a_subj(groupB).3740,2.63162663874,0.186490615234,2.29719672207,2.48166017035,2.63671402775,2.76524622346,2.97346290509,0.0175905511519
a_subj(groupB).3741,1.07289606561,0.0551687761722,0.964649447684,1.03728165478,1.07048702572,1.10342599582,1.19258087342,0.00490921964079
a_subj(groupB).3742,0.94598715074,0.0557185026549,0.844355399793,0.910391158193,0.948729289065,0.985945749192,1.03657621309,0.00538033510501
a_subj(groupB).3743,0.958593016526,0.0539602360034,0.862944310548,0.923121102908,0.958868960058,0.992500005022,1.07898631404,0.00574729141467
a_subj(groupB).3744,0.991372062945,0.0626975485893,0.878141136473,0.946252296869,0.986538438272,1.02933831159,1.11073542188,0.0061953700921
a_subj(groupB).3745,0.39808867298,0.0238419000454,0.352761800868,0.381888643958,0.397070379135,0.411592591852,0.453269792039,0.00236210124967
a_subj(groupB).3746,1.32168487057,0.0713887850963,1.19139548847,1.27518039455,1.31733923949,1.37575405105,1.45789918307,0.00691882205556
a_subj(groupB).3747,2.13624943535,0.15257378241,1.85496684287,2.01977235434,2.13461955177,2.25547668752,2.44053310351,0.0159616717967
a_subj(groupB).3748,2.56767242031,0.177512622735,2.23797431978,2.43393264533,2.59059024594,2.68123902001,2.94241470323,0.016027443201
a_subj(groupB).3749,1.68415293285,0.12038747246,1.4623790256,1.59789474875,1.66727648385,1.77072443649,1.92271161915,0.0128342576448
a_subj(groupB).3750,2.40138414641,0.185355517254,2.07310553632,2.28006072306,2.39073879386,2.51489433443,2.78967481922,0.0198877969096
a_subj(groupB).3751,2.01925233088,0.144079369799,1.7201339381,1.91780211965,2.02838944349,2.10997685954,2.30007705678,0.0157081585779
a_subj(groupB).3752,3.82104330684,0.301985557846,3.21374603458,3.6171081986,3.8412682677,4.01034801395,4.4491320206,0.0301938120667
a_subj(groupB).3753,3.76201995852,0.252333111552,3.2184319311,3.60717441052,3.7524751234,3.91262935608,4.29447130873,0.0268096510025
a_subj(groupB).3754,0.695648883711,0.0441339191864,0.615958952572,0.666502068043,0.693215783917,0.723106691002,0.78617117725,0.00414924428499
a_subj(groupB).3755,3.09766248889,0.206924289298,2.6667784481,2.9471292807,3.1199393091,3.23291754377,3.49614410844,0.0218468543205
a_subj(groupB).3756,2.94403417769,0.212529229593,2.5215498773,2.80588199325,2.96482948619,3.06999880031,3.40633558317,0.0212297978126
a_subj(groupB).3757,1.36505497624,0.0944274817781,1.18915748084,1.29692640003,1.36791987995,1.43551629255,1.5455575355,0.00993597513588
a_subj(groupB).3758,2.79649541787,0.191637489953,2.43777091813,2.67290639642,2.78910001983,2.90614836711,3.2104541886,0.0189357668163
a_subj(groupB).3759,2.58328629324,0.174619996241,2.31440961416,2.4658584951,2.56443053595,2.67824177721,2.97187808002,0.0184330743556
a_subj(groupB).3760,1.70920024178,0.0973216303593,1.52831505212,1.64437719691,1.71070898181,1.76715454913,1.91641099337,0.00960831422379
a_subj(groupB).3761,0.468071725994,0.0277648985368,0.420903025924,0.450436782164,0.463244503366,0.486131393155,0.532355634781,0.00281562143494
a_subj(groupB).3762,3.20467404944,0.22070577607,2.80707660347,3.05248595988,3.19741360807,3.34821264521,3.68288050989,0.0226502783958
a_subj(groupB).3763,4.56600604319,0.357316152329,3.91012542193,4.30320629293,4.56174802564,4.78878918465,5.38853247662,0.03739969376
a_subj(groupB).3764,1.41513732859,0.0807557919311,1.27058748637,1.35024709073,1.41369420596,1.47211633998,1.57463497588,0.00819087407379
a_subj(groupB).3765,1.3152716259,0.0875255956666,1.13794782522,1.26074704739,1.31210227999,1.37333545169,1.48819005384,0.00896667210254
a_subj(groupB).3766,1.38122196304,0.0805774806981,1.20554307341,1.33657598741,1.38817572104,1.43386668442,1.52154212898,0.00789939997599
a_subj(groupB).3767,2.21866981597,0.149182395442,1.93764213613,2.10686679585,2.20916630187,2.3045863713,2.50218541974,0.0142523222103
a_subj(groupB).3768,3.10665840269,0.210037721312,2.70476389116,2.98050517642,3.11985728214,3.24914104471,3.48800679639,0.0210664666644
a_subj(groupB).3769,2.31637377663,0.151844272815,2.02956455003,2.21172279713,2.31900261955,2.42530990117,2.61075084181,0.0144892811319
a_subj(groupB).3770,1.1743212286,0.0739550223299,1.05542064819,1.12639430875,1.16542143474,1.21973236187,1.34788463093,0.00720418557999
a_subj(groupB).3771,3.36132845886,0.253438098685,2.88756169642,3.18428124932,3.34572000635,3.54038514814,3.82120361297,0.0278951126941
a_subj(groupB).3772,2.12899150619,0.170574308425,1.81343181584,2.01284957204,2.12682810289,2.23053774252,2.45826183015,0.0154327935651
a_subj(groupB).3773,2.25270257562,0.157822263756,1.98911849055,2.15393503761,2.24339709977,2.34450913125,2.60158763183,0.0157444969749
a_subj(groupB).3774,2.60594042726,0.166829489815,2.28693782687,2.49294934708,2.5932910871,2.70976657846,2.92381896712,0.0167728215523
a_subj(groupB).3775,2.45698830314,0.168582104122,2.14003724397,2.3434267882,2.45962647651,2.56274963577,2.80555895489,0.0155890117932
a_subj(groupB).3776,1.97007940691,0.130599286145,1.7201065431,1.88556182581,1.96692387843,2.03064895363,2.26668628756,0.0146149370839
a_subj(groupB).3777,0.302600252568,0.0187924417532,0.271372936352,0.289559270396,0.300041683637,0.3154956495,0.3416537004,0.00172210357284
a_subj(groupB).3778,2.34187806333,0.146957891432,2.06142932569,2.24382634802,2.33706388988,2.46345108442,2.62053108883,0.0159775802537
a_subj(groupB).3779,3.63844980781,0.264919729593,3.05708665733,3.47574241872,3.62171138821,3.81436196648,4.20950391153,0.0250824575347
a_subj(groupB).3780,2.52273346264,0.157408031163,2.1712114614,2.43256117278,2.51395537461,2.60676672101,2.87387414486,0.0159094822516
a_subj(groupB).3781,2.9661476942,0.227056273597,2.55556099866,2.81751908915,2.95741745665,3.09870436084,3.40033061839,0.0230834119909
a_subj(groupB).3782,2.52356800821,0.175935869778,2.22546841878,2.38757182411,2.51209636584,2.66741353097,2.86260752509,0.0184048824998
a_subj(groupB).3783,3.00032400814,0.188419186552,2.6692362347,2.85322652504,3.01400485354,3.11897020707,3.37800047874,0.0184361854442
a_subj(groupB).3784,2.69604308235,0.178874920057,2.32139602877,2.57761314666,2.68098655675,2.83747935912,3.02634829256,0.0194552932415
a_subj(groupB).3785,2.73674857922,0.191100387031,2.35098483271,2.62171212769,2.72871632701,2.84811027176,3.1190451281,0.0178455336961
a_subj(groupB).3786,1.03449632703,0.0638083715622,0.921590055711,0.988876368639,1.03285879626,1.07835192002,1.15484611551,0.00637249230631
a_subj(groupB).3787,2.96663714301,0.209605210546,2.59404631407,2.83022364265,2.96365790246,3.11290727504,3.35674449748,0.0205401848777
a_subj(groupB).3788,1.56370160296,0.107426708245,1.35383483949,1.4996132146,1.54783281252,1.62179557505,1.79809691219,0.010235207494
a_subj(groupB).3789,1.48591587294,0.0899226684691,1.32593503255,1.42683598453,1.48258571147,1.54226305872,1.67691394024,0.00916873093349
a_subj(groupB).3790,3.33099347506,0.271864770293,2.85255614974,3.14372188872,3.31740708748,3.4766112762,3.87879185042,0.024459065448
a_subj(groupB).3791,1.64714624068,0.10742389673,1.45565748654,1.58007887183,1.62941582559,1.72834310118,1.85774024862,0.0118906341589
a_subj(groupB).3792,0.284085034882,0.020360875539,0.244474236127,0.271905138943,0.282179341408,0.295537568051,0.328341848532,0.00210069652988
a_subj(groupB).3793,1.99440691871,0.129145851946,1.73829293568,1.90953875175,1.98861577422,2.08650620782,2.24609502421,0.0119145103488
a_subj(groupB).3794,1.73258715274,0.111329931242,1.49189914056,1.66393093096,1.72666099122,1.80986700694,1.95830801828,0.0121129052269
a_subj(groupB).3795,1.61531526517,0.111383712058,1.40185084557,1.54197202344,1.61286949172,1.67815582407,1.8692283409,0.0102960753667
a_subj(groupB).3796,1.1927158802,0.0789869113262,1.04147724957,1.11856063409,1.19944943445,1.25080370572,1.33504610744,0.00802195921562
a_subj(groupB).3797,1.66337446775,0.093000554403,1.48578519812,1.59177912488,1.65967989576,1.72618671945,1.84310973375,0.00955183354874
a_subj(groupB).3798,2.30077351582,0.156683463696,2.0018815363,2.1975666162,2.2970823031,2.38610235022,2.60941146527,0.0151939848372
a_subj(groupB).3799,2.38384823297,0.147563412671,2.11352592619,2.27904378003,2.37852250934,2.48298332722,2.69661710025,0.0150536624739
a_subj(groupB).3800,2.69870390839,0.20488503899,2.36786786655,2.55830763622,2.68782654699,2.79257042169,3.22761889156,0.0187648818014
a_subj(groupB).3801,2.28082022556,0.157118106707,1.98572965627,2.16897830713,2.27420062359,2.38769142237,2.58379992073,0.0165769983788
a_subj(groupB).3802,2.61599220315,0.195619321002,2.31268693534,2.48041303973,2.59228213304,2.74768629726,2.98765235661,0.0175134783581
a_subj(groupB).3803,0.959872676026,0.0687870642533,0.846629985783,0.902228562386,0.962980890805,1.00695478326,1.0832627535,0.00766553735543
a_subj(groupB).3804,0.742142601799,0.0443667668687,0.648229612748,0.715116757594,0.742208705187,0.77273818386,0.829392924606,0.0043009481402
a_subj(groupB).3805,1.6286058295,0.10975507304,1.43683202749,1.54861631636,1.62500446884,1.69558818983,1.86873884097,0.011189870569
a_subj(groupB).3806,2.96339783781,0.21616131014,2.60115222497,2.79871138729,2.94349289991,3.09789749818,3.38564345111,0.0234064246045
a_subj(groupB).3807,1.89542562501,0.120868633482,1.66166008123,1.81183148715,1.90518457427,1.9781022929,2.1118172178,0.0123500514388
a_subj(groupB).3808,3.158862345,0.245581897452,2.69063382816,2.9797444879,3.18987639168,3.34088012017,3.60154913659,0.0237243295903
a_subj(groupB).3809,1.68001512102,0.110290874865,1.47095806344,1.60481993277,1.67511117218,1.75655946494,1.86918233221,0.0106379776551
a_subj(groupB).3810,0.948041561532,0.0551698164342,0.835283487284,0.906222180197,0.948336934083,0.995733105857,1.05189275222,0.00551149917243
a_subj(groupB).3811,2.24255143133,0.142107075598,1.93178711173,2.14981500303,2.23212587781,2.32391129382,2.52373108066,0.013649046776
a_subj(groupB).3812,2.8358795367,0.227483158779,2.48042092521,2.64468458945,2.81213246829,3.00333418223,3.27340465706,0.021432973883
a_subj(groupB).3813,1.63143412333,0.10043337653,1.4379878722,1.57465057367,1.63099563868,1.69039050156,1.83468568232,0.0115144893293
a_subj(groupB).3814,2.18230822955,0.149183542957,1.90437279804,2.08334372135,2.18824759173,2.2643080158,2.52083625453,0.0144293170276
a_subj(groupB).3815,2.47680706159,0.182324994858,2.12429934858,2.33847915756,2.48070971785,2.62209477629,2.78559157332,0.0187076549687
a_subj(groupB).3816,2.48857942765,0.194591206166,2.1558513119,2.34881397315,2.48924181713,2.61261121468,2.90044936894,0.020550473196
a_subj(groupB).3817,2.53159536814,0.182604623792,2.18926913318,2.40944329334,2.5496234026,2.6468970581,2.86347104325,0.016166656802
a_subj(groupB).3818,1.76535223762,0.133691803709,1.54701144406,1.66254657471,1.76711034546,1.86448836038,2.05235590888,0.0128525919749
a_subj(groupB).3819,0.87787713763,0.0527774427999,0.766583831795,0.845212536204,0.878110279702,0.91196721753,0.984373848985,0.00534892827279
a_subj(groupB).3820,2.52718529909,0.179612552501,2.18812963657,2.4130139915,2.52151934525,2.62023339087,2.93772958123,0.018654634864
a_subj(groupB).3821,2.40412603892,0.163227703515,2.15164033855,2.2812117117,2.39284584374,2.49633778068,2.75566888218,0.0170098279146
a_subj(groupB).3822,2.52203186588,0.192975908474,2.20072009548,2.38370458821,2.49934658356,2.63759992172,2.90250204387,0.0178557040718
a_subj(groupB).3823,1.8113223112,0.125591540905,1.57250133615,1.72738461902,1.80903382811,1.8941210094,2.10089643025,0.0115785502992
a_subj(groupB).3824,2.81009912714,0.194277770576,2.47081515683,2.67430062435,2.79134562422,2.9267119091,3.23185323597,0.0183519086788
a_subj(groupB).3825,2.14345922343,0.159205922895,1.81126003757,2.04012826924,2.13486400356,2.23935974077,2.43341497063,0.0149352026938
a_subj(groupB).3826,1.48340198529,0.0893644072775,1.32146338209,1.42487809313,1.47737085817,1.54234895332,1.66560817322,0.00925428049573
a_subj(groupB).3827,2.35192293843,0.165911141774,2.05694375717,2.22984681795,2.34979715964,2.45725595805,2.69752973123,0.0149473679999
a_subj(groupB).3828,3.14547146735,0.209442680976,2.74272278881,2.99854969469,3.13732016424,3.2813699929,3.51616519467,0.022241113846
a_subj(groupB).3829,2.12940018322,0.141955424139,1.84215638738,2.03229274535,2.12574964109,2.20956298633,2.39305585081,0.0119619961667
a_subj(groupB).3830,2.72323618342,0.152639744857,2.45790210491,2.60798314555,2.72605224184,2.81029207897,3.02498893698,0.0169811353031
a_subj(groupB).3831,0.71360941596,0.0515165127911,0.608579255432,0.684787936369,0.718037077118,0.744431981798,0.81695501432,0.00453808713898
a_subj(groupB).3832,2.00664031478,0.136755279734,1.71770740528,1.92954394295,2.02603499626,2.08809884309,2.27714610568,0.0138341424794
a_subj(groupB).3833,1.11330400691,0.0701542200595,0.985714977433,1.06321051607,1.10840029977,1.16216307214,1.25611396013,0.00750409544898
a_subj(groupB).3834,1.52720455147,0.1025041418,1.34447022655,1.45339534706,1.51468853986,1.59788825475,1.72071325323,0.00909858721529
a_subj(groupB).3835,2.39856224762,0.160582378737,2.13505735566,2.27746101715,2.39869954765,2.50394871769,2.72107605003,0.0162498230253
a_subj(groupB).3836,2.02201368646,0.126304695848,1.75657776282,1.93796648469,2.03466042518,2.0965563545,2.27995801865,0.0111639432857
a_subj(groupB).3837,1.97602155457,0.135823878891,1.70354310756,1.88552906804,1.96745757986,2.06109073883,2.27576869274,0.0138552426928
a_subj(groupB).3838,2.61498138159,0.161013790838,2.32998787308,2.49178907723,2.6174856174,2.73059236781,2.92752451805,0.0170419845271
a_subj(groupB).3839,2.75581046152,0.202416588071,2.38877626092,2.62962396886,2.74186451616,2.87216901652,3.17563749209,0.0168457314846
a_subj(groupB).3840,0.924945586411,0.0658945383666,0.796151041029,0.887728464422,0.926549583633,0.966314601014,1.07897985254,0.00670702228823
a_subj(groupB).3841,2.9272990897,0.212200299383,2.57057801009,2.77374151389,2.91375975342,3.05129459895,3.35895780789,0.0199642966657
a_subj(groupB).3842,0.895737720502,0.0594103302762,0.800022505352,0.855258235716,0.891895093991,0.931528276163,1.03225967207,0.00576658532974
a_subj(groupB).3843,4.14145706024,0.33441324686,3.55942487324,3.89367545588,4.12871567059,4.36541257835,4.8877268311,0.0308224682293
a_subj(groupB).3844,2.81886287209,0.18239327123,2.51148299014,2.69936677766,2.82517001717,2.91885483511,3.16029865589,0.0203804253982
a_subj(groupB).3845,2.34908982718,0.164697134749,2.0550830859,2.22581443448,2.35867746735,2.45339331903,2.69419381941,0.0167673909135
a_subj(groupB).3846,2.05413261701,0.132812249601,1.79512019701,1.965304237,2.04614073435,2.13290608732,2.35256265378,0.0127322681293
a_subj(groupB).3847,2.47624504099,0.147415611132,2.22005410474,2.35992614732,2.48081637779,2.58805446901,2.75910999703,0.0151751835008
a_subj(groupB).3848,1.15786421687,0.0747284353179,1.02002843411,1.10229469751,1.14998110391,1.21749344568,1.30012994908,0.00733728724237
a_subj(groupB).3849,1.44595979186,0.102126928804,1.22994530882,1.39059461614,1.43997914128,1.50005841764,1.70838280558,0.0117838562978
a_subj(groupB).3850,0.807369904572,0.0497187991198,0.712565370825,0.775517058658,0.805694205634,0.835774769606,0.89915796144,0.00526223303675
a_subj(groupB).3851,3.23222529194,0.237055719162,2.77137016685,3.09141796864,3.23963398245,3.37549493176,3.71974537844,0.0239529228745
a_subj(groupB).3852,2.64926991069,0.196435761032,2.25713126179,2.53162331111,2.6424601826,2.7879532998,2.98876158774,0.01921174004
a_subj(groupB).3853,2.01147791745,0.15096813148,1.73419169546,1.89655759053,2.02614701976,2.10729479286,2.262553746,0.0150878145625
a_subj(groupB).3854,2.27001854709,0.160581855478,1.97208015552,2.16023863357,2.27207503583,2.3638105706,2.55869923233,0.0139484150339
a_subj(groupB).3855,2.10077160125,0.136260834732,1.88196317662,1.99694038893,2.10071675952,2.1946883243,2.38533988919,0.0142949086409
a_subj(groupB).3856,2.43874415779,0.182863562016,2.11872855299,2.32090496889,2.42604655283,2.57251503069,2.75631480881,0.0166316606541
a_subj(groupB).3857,2.35255271152,0.14208443092,2.07438899956,2.26493328354,2.35066858123,2.43470989461,2.66837744169,0.0160395157661
a_subj(groupB).3858,0.26563741373,0.0184791740838,0.228965716873,0.252592498117,0.264860831961,0.277081579954,0.306167341662,0.00209203780732
a_subj(groupB).3859,1.8552344165,0.126451921721,1.62401590909,1.77272325198,1.85575462718,1.93147003587,2.11319582595,0.0126958110555
a_subj(groupB).3860,1.10678398915,0.0634942205118,0.985843304295,1.06410230871,1.10313716756,1.14323074378,1.23369960032,0.00629492568877
a_subj(groupB).3861,3.38794332936,0.275019161749,2.8721282877,3.21699681202,3.3647352942,3.58470067695,3.99009339874,0.0273323275976
a_subj(groupB).3862,2.74722450599,0.192609566206,2.43667427881,2.62261663505,2.73195121171,2.86857010063,3.2555569742,0.0183162346511
a_subj(groupB).3863,3.61385200341,0.239022168606,3.15111014232,3.46390762169,3.61759461856,3.76721060703,4.0881158233,0.0242839579714
a_subj(groupB).3864,2.47648438317,0.146633144594,2.21931047518,2.37026894335,2.47203801932,2.56335443412,2.77358364566,0.0142490271792
a_subj(groupB).3865,2.48971708605,0.166716721981,2.19505226718,2.37177910774,2.48353126766,2.58796271467,2.82634716091,0.0173178266201
a_subj(groupB).3866,2.93902168036,0.223473451934,2.55265087432,2.7787479673,2.9463227147,3.09622818137,3.38751585797,0.0228832467228
a_subj(groupB).3867,2.11851573669,0.152477962449,1.86288002457,2.01922651109,2.08887638321,2.20111181937,2.45277444523,0.0135039556354
a_subj(groupB).3868,2.68245606896,0.186744942685,2.34478475174,2.55233238821,2.6911713133,2.80185306336,3.07242177763,0.0186194317739
a_subj(groupB).3869,3.65173537766,0.263351480099,3.26590159195,3.48446383288,3.6157360239,3.77570915595,4.36432970944,0.0246246444087
a_subj(groupB).3870,3.56167973825,0.240415935731,3.13485797762,3.38745705097,3.55113511721,3.71494118967,4.08792005679,0.0256719411144
a_subj(groupB).3871,2.14932189008,0.151665686547,1.85661254333,2.03809348485,2.15787245655,2.24766374519,2.51726483798,0.0160655808808
a_subj(groupB).3872,2.18674314909,0.166081873358,1.85538870039,2.07809461096,2.16112944788,2.29532740781,2.54764573425,0.0167302222842
a_subj(groupB).3873,1.80373243149,0.125475989126,1.55649678615,1.72097799004,1.8068664384,1.88642049529,2.0492950961,0.0109919072921
a_subj(groupB).3874,0.725001502647,0.0445604402416,0.640738461038,0.695960493508,0.720321413757,0.757942178072,0.813475462309,0.00414786940612
a_subj(groupB).3875,0.979521543267,0.0614207430696,0.861372853606,0.935059941461,0.97963864619,1.01864659749,1.10872019426,0.00624329835507
a_subj(groupB).3876,2.2390733911,0.157228321582,1.96872394167,2.11956698151,2.23738653639,2.32857446401,2.58384566959,0.0163187776781
a_subj(groupB).3877,3.96648316427,0.330403110606,3.35184569777,3.73251347697,3.98454492574,4.14815039078,4.65049752717,0.0314619095248
a_subj(groupB).3878,2.03704442725,0.145409850115,1.79101404806,1.93622449575,2.03175761911,2.13850986684,2.31074263687,0.0144743572789
a_subj(groupB).3879,1.62425361628,0.103212291825,1.4090631219,1.55754301039,1.62261450492,1.68505309353,1.83183568329,0.00900234764932
a_subj(groupB).3880,1.45040740378,0.089751480054,1.28721385834,1.39284914774,1.44893663219,1.50703277396,1.63204254255,0.00921197016896
a_subj(groupB).3881,2.69383263678,0.183909820529,2.29145526002,2.56849492759,2.69864781994,2.79287911396,3.05182271687,0.0200915804804
a_subj(groupB).3882,1.87701206232,0.11247693086,1.69778129109,1.79530777567,1.8721651877,1.94944050029,2.11707793005,0.010955253943
a_subj(groupB).3883,0.399901971155,0.023873658768,0.360228266448,0.381922295995,0.398726627797,0.417715864669,0.452727284904,0.00240715687562
a_subj(groupB).3884,1.85224462433,0.119016683824,1.64401069531,1.75837740582,1.85129706537,1.94042617677,2.09075326256,0.0115788853745
a_subj(groupB).3885,2.91612131004,0.239941111458,2.44352341833,2.73843628158,2.9247920525,3.09571019824,3.41074252307,0.0223762060842
a_subj(groupB).3886,2.09286237653,0.126121689897,1.85969989717,2.01563170207,2.09266444241,2.16844582108,2.38300416395,0.0118216240058
a_subj(groupB).3887,2.77266902009,0.181668339974,2.41541546315,2.64401762449,2.77675450459,2.88514783019,3.12302645524,0.018485852948
a_subj(groupB).3888,2.59722409495,0.210147479031,2.25765435202,2.45852479581,2.57944977567,2.72442154318,3.00026739241,0.0221745128632
a_subj(groupB).3889,0.0368078670345,0.00256827219485,0.031900902589,0.0350341897062,0.036747478317,0.0381946238269,0.0422589113948,0.000256556863802
a_subj(groupB).3890,2.27287185452,0.139725223123,2.02360642721,2.18298321487,2.25695898018,2.35087429321,2.59930977336,0.0154326128497
a_subj(groupB).3891,1.53976989501,0.0952968442205,1.34645492449,1.47671353815,1.53536021203,1.59774907979,1.74482002411,0.0075504025227
a_subj(groupB).3892,2.64121796115,0.20119438253,2.2366065908,2.48998402783,2.64631404439,2.78215212065,3.0112210792,0.0194761863263
a_subj(groupB).3893,0.233621947219,0.016685650714,0.205187001193,0.221430555704,0.232983980526,0.243868589214,0.267313778755,0.00169910417779
a_subj(groupB).3894,3.25099530864,0.232976864701,2.81799445213,3.09580834624,3.22980899071,3.41718684447,3.70180244896,0.023808828165
a_subj(groupB).3895,1.66569125917,0.0979400599469,1.48043529502,1.60106146794,1.67041911479,1.7272249826,1.85870791654,0.00865748023566
a_subj(groupB).3896,2.80016347098,0.200687886088,2.46372067691,2.64448748887,2.78658937312,2.93567340049,3.1776125302,0.0184260892079
a_subj(groupB).3897,3.21983512906,0.250112755177,2.78440986664,3.05845051129,3.21213881255,3.36042573793,3.74738684201,0.0262820818883
a_subj(groupB).3898,2.42538381445,0.2023844473,2.07302428974,2.29092370825,2.40046269755,2.56398179034,2.81802081923,0.0202918117652
a_subj(groupB).3899,2.83448168282,0.17741476425,2.54700634726,2.70080882192,2.83716504652,2.95081999346,3.26051792893,0.0166859065999
a_subj(groupB).3900,2.35079416122,0.177201301346,2.03726401865,2.22729224683,2.3456284443,2.45568982875,2.74928199198,0.0173629930674
a_subj(groupB).3901,1.7909533171,0.122212710102,1.53762374374,1.70603717148,1.79461434288,1.8786410399,2.01725539446,0.0115110967301
a_subj(groupB).3902,1.82219930425,0.11750334382,1.62354243082,1.7428618603,1.82297425887,1.89164731951,2.10872853903,0.0126415325997
a_subj(groupB).3903,2.12748474489,0.133821786175,1.87023741294,2.04740351933,2.11183308705,2.23003377667,2.36099541875,0.0114875240695
a_subj(groupB).3904,0.411271009612,0.0304759030542,0.358185119386,0.392144221162,0.409101096413,0.427152401227,0.492919029276,0.00323798037022
a_subj(groupB).3905,2.15059714968,0.132976815045,1.86650537017,2.06874332553,2.16094896268,2.24628526937,2.3998202068,0.0122051950982
a_subj(groupB).3906,1.21561697066,0.078301963666,1.07664412974,1.16109326175,1.2115046398,1.26938643901,1.37564561084,0.00768847300239
a_subj(groupB).3907,1.66448566853,0.116855484791,1.44782419958,1.58605601896,1.65865738646,1.74602515746,1.87269252285,0.0110398906458
a_subj(groupB).3908,2.30986718159,0.148544394119,2.05723891219,2.1951419936,2.30558411616,2.42267541212,2.60357092409,0.0150188722524
a_subj(groupB).3909,0.955919993437,0.0553509469037,0.846491925824,0.920099201829,0.952211929145,0.987251568193,1.07623690243,0.00601746019186
